,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.0079002755,0.0079002755,193.1629,670.12862,0.0,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0797042
1,20010000.0,1.0,0.0078991679,0.0078991679,193.16792,670.11057,0.00048933974,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0797005
2,20021000.0,1.0,0.0078979873,0.0078979873,193.17089,670.08911,0.00048933706,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0796959
3,20033100.0,1.0,0.0078969309,0.0078969309,193.16341,670.06019,0.00048933411,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0796898
4,20046410.0,1.0,0.0078950781,0.0078950781,193.16206,670.02076,0.00048933086,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0796813
5,20061051.0,1.0,0.0078894019,0.0078894019,193.21687,669.95606,0.00048932729,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0796677
6,20077156.0,1.0,0.0078854517,0.0078854517,193.21203,669.87003,0.00048932336,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0796493
7,20094872.0,1.0,0.0078813911,0.0078813911,193.17651,669.75245,0.00048931904,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0796241
8,20114359.0,1.0,0.0078724349,0.0078724349,193.20252,669.59246,0.00048931429,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0795902
9,20135795.0,1.0,0.0078643456,0.0078643456,193.1698,669.39433,0.00048930906,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0795478
10,20159374.0,1.0,0.0078522794,0.0078522794,193.1977,669.17177,0.00048930331,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0795
11,20185312.0,1.0,0.0078396015,0.0078396015,193.21732,668.92845,0.00048929698,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0794478
12,20213843.0,1.0,0.0078274485,0.0078274485,193.20318,668.66361,0.00048929002,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0793909
13,20245227.0,1.0,0.0078120284,0.0078120284,193.23188,668.37144,0.00048928237,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0793285
14,20279750.0,1.0,0.0077970621,0.0077970621,193.22487,668.05432,0.00048927394,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0792603
15,20317725.0,1.0,0.0077787345,0.0077787345,193.25812,667.7051,0.00048926468,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0791855
16,20359497.0,1.0,0.0077598191,0.0077598191,193.26981,667.32243,0.0004892545,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0791035
17,20405447.0,1.0,0.0077390095,0.0077390095,193.28473,666.90251,0.00048924329,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0790136
18,20455992.0,1.0,0.0077168761,0.0077168761,193.28706,666.44206,0.00048923096,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0789149
19,20511591.0,1.0,0.0076920216,0.0076920216,193.30488,665.93827,0.0004892174,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0788069
20,20572750.0,1.0,0.0076642254,0.0076642254,193.33716,665.38494,0.00048920249,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0786884
21,20640025.0,1.0,0.0076345386,0.0076345386,193.35506,664.77628,0.00048918608,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0785586
22,20714027.0,1.0,0.0076021498,0.0076021498,193.37879,664.11427,0.00048916804,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0784167
23,20795430.0,1.0,0.00756681,0.00756681,193.40419,663.38885,0.00048914819,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0782614
24,20884973.0,1.0,0.0075282816,0.0075282816,193.43377,662.59671,0.00048912636,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0780916
25,20983471.0,1.0,0.0074863464,0.0074863464,193.46424,661.7291,0.00048910234,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0779059
26,21091818.0,1.0,0.0074409317,0.0074409317,193.49048,660.77863,0.00048907593,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0777028
27,21210999.0,1.0,0.0073910008,0.0073910008,193.53332,659.74145,0.00048904687,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0774811
28,21342099.0,1.0,0.0073371903,0.0073371903,193.57192,658.61025,0.00048901491,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0772393
29,21486309.0,1.0,0.0072788861,0.0072788861,193.61283,657.37632,0.00048897976,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0769758
30,21644049.0,1.0,0.0072157779,0.0072157779,193.66479,656.03922,0.00048894132,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0766904
31,21801788.0,1.0,0.0071541072,0.0071541072,193.71047,654.71908,0.00048890287,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0764078
32,21959527.0,1.0,0.0070934148,0.0070934148,193.75741,653.41293,0.00048886443,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0761287
33,22117267.0,1.0,0.0070340007,0.0070340007,193.8002,652.12285,0.000488826,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.075853
34,22275006.0,1.0,0.0069755352,0.0069755352,193.84356,650.84603,0.00048878757,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0755806
35,22432745.0,1.0,0.0069179034,0.0069179034,193.89374,649.58615,0.00048874914,0.0,1000000.0,0.00015848932,1.0,2.0,0.0,0.0,1.0753114
