,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013796347,0.013796347,1050.1365,1066.5938,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351723
1,20010000.0,2.0,0.013795751,0.013795751,1050.1213,1066.5793,0.00097867948,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351698
2,20021000.0,2.0,0.01379428,0.01379428,1050.1415,1066.5591,0.00097867412,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351668
3,20033100.0,2.0,0.013793158,0.013793158,1050.1353,1066.5379,0.00097866821,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351628
4,20046410.0,2.0,0.013791023,0.013791023,1050.1473,1066.5039,0.00097866172,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351571
5,20061051.0,2.0,0.013788071,0.013788071,1050.1453,1066.452,0.00097865458,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351482
6,20077156.0,2.0,0.013784083,0.013784083,1050.1471,1066.3831,0.00097864672,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.335136
7,20094872.0,2.0,0.013778145,0.013778145,1050.1778,1066.2879,0.00097863808,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3351197
8,20114359.0,2.0,0.013770856,0.013770856,1050.1995,1066.1668,0.00097862857,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3350985
9,20135795.0,2.0,0.013762291,0.013762291,1050.1996,1066.0175,0.00097861811,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3350727
10,20159374.0,2.0,0.013755105,0.013755105,1050.0846,1065.8616,0.00097860661,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3350445
11,20185312.0,2.0,0.013742298,0.013742298,1050.2422,1065.6804,0.00097859396,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3350137
12,20213843.0,2.0,0.013728586,0.013728586,1050.3909,1065.4806,0.00097858004,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3349802
13,20245227.0,2.0,0.013718506,0.013718506,1050.2999,1065.2806,0.00097856473,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3349439
14,20279750.0,2.0,0.013702962,0.013702962,1050.4294,1065.0433,0.00097854789,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3349039
15,20317725.0,2.0,0.013689872,0.013689872,1050.3806,1064.8017,0.00097852937,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3348604
16,20359497.0,2.0,0.013673638,0.013673638,1050.4036,1064.5237,0.00097850899,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3348122
17,20405447.0,2.0,0.013655573,0.013655573,1050.4431,1064.2179,0.00097848658,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3347587
18,20455992.0,2.0,0.013636979,0.013636979,1050.4241,1063.887,0.00097846192,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3347003
19,20511591.0,2.0,0.0136151,0.0136151,1050.4718,1063.5157,0.00097843481,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3346358
20,20572750.0,2.0,0.013589198,0.013589198,1050.6363,1063.1044,0.00097840498,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3345652
21,20640025.0,2.0,0.01356512,0.01356512,1050.5806,1062.666,0.00097837217,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.334488
22,20714027.0,2.0,0.01353638,0.01353638,1050.6552,1062.1796,0.00097833608,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3344033
23,20795430.0,2.0,0.013504306,0.013504306,1050.7751,1061.6457,0.00097829638,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3343105
24,20884973.0,2.0,0.013469566,0.013469566,1050.8902,1061.0624,0.00097825271,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3342089
25,20983471.0,2.0,0.013432134,0.013432134,1050.9591,1060.4178,0.00097820468,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.334097
26,21091818.0,2.0,0.013391124,0.013391124,1051.0544,1059.7156,0.00097815185,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3339746
27,21210999.0,2.0,0.013346564,0.013346564,1051.1351,1058.9445,0.00097809374,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3338405
28,21342099.0,2.0,0.013297515,0.013297515,1051.25,1058.1007,0.00097802983,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3336936
29,21486309.0,2.0,0.013244065,0.013244065,1051.3735,1057.1782,0.00097795952,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3335327
30,21644049.0,2.0,0.013186267,0.013186267,1051.4774,1056.1694,0.00097788263,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3333574
31,21801788.0,2.0,0.013128677,0.013128677,1051.6053,1055.1676,0.00097780575,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3331831
32,21959527.0,2.0,0.013071576,0.013071576,1051.7613,1054.1791,0.00097772887,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3330103
33,22117267.0,2.0,0.013015362,0.013015362,1051.8838,1053.1943,0.000977652,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3328389
34,22275006.0,2.0,0.012960129,0.012960129,1051.9933,1052.221,0.00097757513,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3326691
35,22432745.0,2.0,0.012905342,0.012905342,1052.0849,1051.2475,0.00097749827,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3325007
36,22590485.0,2.0,0.012850123,0.012850123,1052.2536,1050.2839,0.00097742142,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3323332
37,22748224.0,2.0,0.012796938,0.012796938,1052.3323,1049.3309,0.00097734457,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3321667
38,22905963.0,2.0,0.012742342,0.012742342,1052.5033,1048.3731,0.00097726773,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3320009
39,23063703.0,2.0,0.012688951,0.012688951,1052.6354,1047.4243,0.0009771909,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.331836
40,23221442.0,2.0,0.012636018,0.012636018,1052.7597,1046.4792,0.00097711407,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3316717
41,23379181.0,2.0,0.012583297,0.012583297,1052.8788,1045.5335,0.00097703725,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.331508
42,23536921.0,2.0,0.012531741,0.012531741,1052.9704,1044.5993,0.00097696043,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3313455
43,23694660.0,2.0,0.012479327,0.012479327,1053.1361,1043.665,0.00097688363,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3311835
44,23852399.0,2.0,0.012428335,0.012428335,1053.223,1042.733,0.00097680683,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3310224
45,24010139.0,2.0,0.012377421,0.012377421,1053.3522,1041.8103,0.00097673003,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3308622
46,24167878.0,2.0,0.012326546,0.012326546,1053.4809,1040.8844,0.00097665324,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3307026
47,24325617.0,2.0,0.012276535,0.012276535,1053.6001,1039.9693,0.00097657646,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.330544
48,24483357.0,2.0,0.012226649,0.012226649,1053.7313,1039.0562,0.00097649968,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3303862
49,24641096.0,2.0,0.012177558,0.012177558,1053.8343,1038.1475,0.00097642292,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3302291
50,24798835.0,2.0,0.012128382,0.012128382,1053.9696,1037.2423,0.00097634615,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3300728
51,24956575.0,2.0,0.012080013,0.012080013,1054.0773,1036.3422,0.0009762694,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3299171
52,25114314.0,2.0,0.012031972,0.012031972,1054.1816,1035.4443,0.00097619265,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3297622
53,25272053.0,2.0,0.011984591,0.011984591,1054.2881,1034.5568,0.0009761159,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.329608
54,25429793.0,2.0,0.011936965,0.011936965,1054.4168,1033.6669,0.00097603917,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3294543
55,25587532.0,2.0,0.011890416,0.011890416,1054.4932,1032.7812,0.00097596244,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3293013
56,25745271.0,2.0,0.011842976,0.011842976,1054.654,1031.8969,0.00097588571,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3291489
57,25903011.0,2.0,0.011797294,0.011797294,1054.7098,1031.0165,0.00097580899,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3289972
58,26060750.0,2.0,0.011750519,0.011750519,1054.8739,1030.1396,0.00097573228,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3288465
59,26218489.0,2.0,0.011704929,0.011704929,1054.9894,1029.2705,0.00097565558,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.3286966
