,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093389046,0.093389046,945.92324,1522.4883,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6785778
1,20010000.0,5.0,0.093380612,0.093380612,945.92227,1522.4373,0.0024466987,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6785733
2,20021000.0,5.0,0.093373939,0.093373939,945.88549,1522.3821,0.0024466853,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6785676
3,20033100.0,5.0,0.093265171,0.093265171,947.11143,1522.2453,0.0024466705,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6785601
4,20046410.0,5.0,0.093274843,0.093274843,946.82757,1522.1858,0.0024466543,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6785505
5,20061051.0,5.0,0.093272209,0.093272209,946.55092,1522.0546,0.0024466364,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.678536
6,20077156.0,5.0,0.093294306,0.093294306,945.93088,1521.929,0.0024466168,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6785179
7,20094872.0,5.0,0.093254232,0.093254232,945.98567,1521.7134,0.0024465952,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6784954
8,20114359.0,5.0,0.09322745,0.09322745,945.7266,1521.4467,0.0024465714,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6784652
9,20135795.0,5.0,0.093153752,0.093153752,945.99103,1521.1177,0.0024465453,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6784318
10,20159374.0,5.0,0.093095693,0.093095693,946.05038,1520.7969,0.0024465165,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6783967
11,20185312.0,5.0,0.093040464,0.093040464,946.04743,1520.4667,0.0024464849,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6783607
12,20213843.0,5.0,0.092960288,0.092960288,946.2854,1520.0866,0.0024464501,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6783216
13,20245227.0,5.0,0.092897107,0.092897107,946.29114,1519.7123,0.0024464118,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6782799
14,20279750.0,5.0,0.092826137,0.092826137,946.28679,1519.2863,0.0024463697,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6782335
15,20317725.0,5.0,0.092742192,0.092742192,946.33638,1518.804,0.0024463234,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6781821
16,20359497.0,5.0,0.092665356,0.092665356,946.22042,1518.2957,0.0024462725,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6781257
17,20405447.0,5.0,0.09256246,0.09256246,946.2908,1517.7071,0.0024462164,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6780628
18,20455992.0,5.0,0.092446874,0.092446874,946.40078,1517.057,0.0024461548,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6779937
19,20511591.0,5.0,0.092328857,0.092328857,946.45389,1516.3686,0.002446087,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6779185
20,20572750.0,5.0,0.092198277,0.092198277,946.48523,1515.5927,0.0024460124,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6778356
21,20640025.0,5.0,0.092070311,0.092070311,946.36086,1514.7673,0.0024459304,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.677745
22,20714027.0,5.0,0.091911484,0.091911484,946.43341,1513.8335,0.0024458402,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6776455
23,20795430.0,5.0,0.091728591,0.091728591,946.64086,1512.8067,0.0024457409,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6775359
24,20884973.0,5.0,0.091538559,0.091538559,946.73843,1511.687,0.0024456318,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6774161
25,20983471.0,5.0,0.091343374,0.091343374,946.68225,1510.4683,0.0024455117,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6772849
26,21091818.0,5.0,0.091117704,0.091117704,946.77179,1509.1171,0.0024453796,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6771413
27,21210999.0,5.0,0.090863421,0.090863421,946.99941,1507.6403,0.0024452344,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6769842
28,21337471.0,5.0,0.090613664,0.090613664,946.99155,1506.0868,0.0024450802,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6768182
29,21464292.0,5.0,0.090352926,0.090352926,947.16874,1504.5339,0.0024449256,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6766525
30,21591481.0,5.0,0.090103718,0.090103718,947.22919,1502.9971,0.0024447706,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6764879
31,21719021.0,5.0,0.089852337,0.089852337,947.32952,1501.4547,0.0024446152,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6763241
32,21846920.0,5.0,0.089598201,0.089598201,947.49458,1499.9133,0.0024444594,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6761612
33,21975183.0,5.0,0.089347641,0.089347641,947.64661,1498.3811,0.0024443031,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6759991
34,22103806.0,5.0,0.089101619,0.089101619,947.74972,1496.8493,0.0024441464,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6758375
35,22232785.0,5.0,0.088856474,0.088856474,947.86141,1495.3185,0.0024439893,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6756764
36,22362121.0,5.0,0.088613196,0.088613196,947.96176,1493.7867,0.0024438317,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6755157
37,22491813.0,5.0,0.088378774,0.088378774,947.96123,1492.2633,0.0024436737,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6753553
38,22621850.0,5.0,0.088136588,0.088136588,948.07731,1490.7285,0.0024435153,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6751951
39,22752246.0,5.0,0.087892022,0.087892022,948.23949,1489.1878,0.0024433565,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6750353
40,22883005.0,5.0,0.087650101,0.087650101,948.39669,1487.654,0.0024431973,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.674876
41,23014126.0,5.0,0.087412942,0.087412942,948.49846,1486.1202,0.0024430376,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6747172
42,23145604.0,5.0,0.087177432,0.087177432,948.60243,1484.5894,0.0024428775,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.674559
43,23277438.0,5.0,0.086950327,0.086950327,948.59939,1483.063,0.002442717,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6744014
44,23409617.0,5.0,0.086717367,0.086717367,948.70949,1481.5345,0.0024425561,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6742439
45,23542153.0,5.0,0.08648421,0.08648421,948.82056,1479.9956,0.0024423947,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6740867
46,23675046.0,5.0,0.086245979,0.086245979,949.03172,1478.4529,0.0024422329,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.67393
47,23808308.0,5.0,0.08602025,0.08602025,949.089,1476.9248,0.0024420707,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6737739
48,23941921.0,5.0,0.085788877,0.085788877,949.24088,1475.3862,0.0024419081,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6736184
49,24075895.0,5.0,0.085561615,0.085561615,949.36251,1473.8545,0.002441745,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6734636
50,24210225.0,5.0,0.085339586,0.085339586,949.43154,1472.3289,0.0024415816,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6733092
51,24344907.0,5.0,0.085116871,0.085116871,949.48756,1470.7827,0.0024414177,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6731551
52,24479941.0,5.0,0.084891145,0.084891145,949.66158,1469.2544,0.0024412534,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6730018
53,24615336.0,5.0,0.084677308,0.084677308,949.68128,1467.7395,0.0024410886,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6728489
54,24751074.0,5.0,0.084450034,0.084450034,949.87853,1466.1884,0.0024409235,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6726961
55,24887178.0,5.0,0.084232096,0.084232096,949.98026,1464.6568,0.0024407579,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6725441
56,25023635.0,5.0,0.084020742,0.084020742,950.00139,1463.1314,0.0024405919,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6723925
57,25160437.0,5.0,0.083801112,0.083801112,950.16326,1461.5918,0.0024404255,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6722412
58,25297598.0,5.0,0.08358735,0.08358735,950.25865,1460.0587,0.0024402587,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6720907
59,25435111.0,5.0,0.083378722,0.083378722,950.28896,1458.5281,0.0024400914,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6719407
60,25572969.0,5.0,0.083158394,0.083158394,950.52697,1456.983,0.0024399238,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.671791
61,25711193.0,5.0,0.082948422,0.082948422,950.61671,1455.4458,0.0024397557,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6716422
62,25849768.0,5.0,0.082738821,0.082738821,950.73899,1453.9148,0.0024395872,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6714941
63,25988696.0,5.0,0.08254058,0.08254058,950.72379,1452.4066,0.0024394183,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6713464
64,26127958.0,5.0,0.082331723,0.082331723,950.85481,1450.8648,0.002439249,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.671199
65,26267574.0,5.0,0.082128997,0.082128997,950.91856,1449.3338,0.0024390793,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.671052
66,26407536.0,5.0,0.081916731,0.081916731,951.14308,1447.7824,0.0024389091,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6709053
67,26547862.0,5.0,0.08171778,0.08171778,951.20064,1446.2592,0.0024387386,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6707593
68,26688531.0,5.0,0.08151277,0.08151277,951.36148,1444.7192,0.0024385676,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6706141
69,26829554.0,5.0,0.081320239,0.081320239,951.35958,1443.2044,0.0024383962,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6704695
70,26970912.0,5.0,0.081114071,0.081114071,951.57741,1441.658,0.0024382245,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6703252
71,27112631.0,5.0,0.08092411,0.08092411,951.55783,1440.1384,0.0024380523,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6701814
72,27254683.0,5.0,0.080722001,0.080722001,951.74046,1438.5911,0.0024378797,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.670038
73,27397093.0,5.0,0.08053218,0.08053218,951.76988,1437.0744,0.0024377066,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6698951
74,27539838.0,5.0,0.080329844,0.080329844,952.00001,1435.5248,0.0024375332,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6697528
75,27682945.0,5.0,0.080137113,0.080137113,952.10133,1433.994,0.0024373594,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.669611
76,27826397.0,5.0,0.079950156,0.079950156,952.1368,1432.4763,0.0024371852,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.66947
77,27970185.0,5.0,0.079755751,0.079755751,952.30387,1430.9398,0.0024370105,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6693292
78,28114325.0,5.0,0.079569697,0.079569697,952.35582,1429.419,0.0024368355,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.669189
79,28258803.0,5.0,0.079381831,0.079381831,952.45655,1427.8941,0.00243666,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6690489
80,28403624.0,5.0,0.079196967,0.079196967,952.51071,1426.3678,0.0024364842,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6689091
81,28548784.0,5.0,0.07900764,0.07900764,952.66344,1424.8341,0.0024363079,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6687696
82,28694293.0,5.0,0.078821657,0.078821657,952.75653,1423.2966,0.0024361313,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6686305
83,28840147.0,5.0,0.078633258,0.078633258,952.93308,1421.7634,0.0024359542,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.668492
84,28986351.0,5.0,0.078451295,0.078451295,953.00076,1420.2348,0.0024357767,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6683541
85,29132895.0,5.0,0.078274106,0.078274106,953.02065,1418.7216,0.0024355988,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6682168
86,29279773.0,5.0,0.078094328,0.078094328,953.08548,1417.1962,0.0024354206,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6680796
87,29426989.0,5.0,0.077906762,0.077906762,953.30599,1415.6559,0.0024352419,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6679426
88,29574561.0,5.0,0.077734514,0.077734514,953.28744,1414.1501,0.0024350628,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6678061
89,29722461.0,5.0,0.077544969,0.077544969,953.55263,1412.5942,0.0024348834,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6676696
90,29870724.0,5.0,0.077376311,0.077376311,953.50471,1411.0957,0.0024347035,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6675339
91,30019310.0,5.0,0.077190299,0.077190299,953.7447,1409.5471,0.0024345232,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6673984
92,30168257.0,5.0,0.077021864,0.077021864,953.71456,1408.045,0.0024343425,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6672632
93,30317530.0,5.0,0.076839878,0.076839878,953.912,1406.5025,0.0024341614,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6671283
94,30467157.0,5.0,0.076669466,0.076669466,953.94058,1404.9936,0.00243398,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6669936
95,30617119.0,5.0,0.076487714,0.076487714,954.14945,1403.4445,0.0024337981,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6668593
96,30767437.0,5.0,0.076314459,0.076314459,954.25378,1401.9271,0.0024336158,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6667254
97,30918099.0,5.0,0.076142395,0.076142395,954.3311,1400.4043,0.0024334331,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.666592
98,31069101.0,5.0,0.075973088,0.075973088,954.41267,1398.9041,0.00243325,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6664588
99,31220442.0,5.0,0.075806658,0.075806658,954.41307,1397.3937,0.0024330665,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6663256
100,31372116.0,5.0,0.075627442,0.075627442,954.63338,1395.8449,0.0024328826,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6661922
101,31524150.0,5.0,0.075456277,0.075456277,954.74814,1394.3256,0.0024326983,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6660591
102,31676530.0,5.0,0.075293958,0.075293958,954.72727,1392.8329,0.0024325136,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6659262
103,31829240.0,5.0,0.07511484,0.07511484,954.97567,1391.2816,0.0024323285,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6657934
104,31982316.0,5.0,0.074946408,0.074946408,955.075,1389.7692,0.002432143,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6656612
105,32135736.0,5.0,0.074778177,0.074778177,955.17303,1388.2549,0.0024319571,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.665529
106,32289503.0,5.0,0.074616705,0.074616705,955.14064,1386.7506,0.0024317707,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6653967
107,32443604.0,5.0,0.074440809,0.074440809,955.35999,1385.2028,0.002431584,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6652647
108,32598070.0,5.0,0.074273504,0.074273504,955.46454,1383.6898,0.0024313969,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.665133
109,32752885.0,5.0,0.074106043,0.074106043,955.56082,1382.169,0.0024312093,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6650013
110,32908051.0,5.0,0.073942287,0.073942287,955.60962,1380.6632,0.0024310213,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.66487
111,33063562.0,5.0,0.07377961,0.07377961,955.62465,1379.1521,0.002430833,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6647389
112,33219417.0,5.0,0.073604804,0.073604804,955.8746,1377.6138,0.0024306442,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6646075
113,33375643.0,5.0,0.073446633,0.073446633,955.83204,1376.1209,0.002430455,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6644765
114,33532207.0,5.0,0.073280462,0.073280462,955.92945,1374.6039,0.0024302654,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6643452
115,33689127.0,5.0,0.073109283,0.073109283,956.11024,1373.0695,0.0024300754,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.664214
116,33846416.0,5.0,0.072948308,0.072948308,956.13089,1371.5712,0.002429885,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6640832
117,34004053.0,5.0,0.072782215,0.072782215,956.23399,1370.0553,0.0024296941,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6639521
118,34161792.0,5.0,0.072616787,0.072616787,956.33022,1368.5429,0.0024295032,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6638213
119,34319532.0,5.0,0.072448741,0.072448741,956.48759,1367.0291,0.0024293122,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.663691
120,34477271.0,5.0,0.072279501,0.072279501,956.68261,1365.5189,0.0024291213,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6635609
121,34635010.0,5.0,0.072117093,0.072117093,956.74496,1364.0244,0.0024289304,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6634314
122,34792750.0,5.0,0.071953242,0.071953242,956.87462,1362.5435,0.0024287395,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6633023
123,34950489.0,5.0,0.071791263,0.071791263,956.95507,1361.063,0.0024285487,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6631732
124,35108228.0,5.0,0.071627098,0.071627098,957.06633,1359.5753,0.0024283578,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6630441
125,35265968.0,5.0,0.071466534,0.071466534,957.11382,1358.1003,0.002428167,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.662915
126,35423707.0,5.0,0.071307514,0.071307514,957.1354,1356.6329,0.0024279761,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6627858
127,35581446.0,5.0,0.071142746,0.071142746,957.24625,1355.1472,0.0024277853,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6626567
128,35739186.0,5.0,0.070972962,0.070972962,957.45865,1353.6555,0.0024275945,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.6625278
