,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013503836,0.013503836,2.9547348,202.35765,0.0,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019562
1,20010000.0,2.0,0.013498906,0.013498906,2.9546073,202.33529,0.00097867948,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019541
2,20021000.0,2.0,0.013471533,0.013471533,2.9592555,202.32181,0.00097867412,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019514
3,20033100.0,2.0,0.013504371,0.013504371,2.9509994,202.28258,0.00097866821,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.201948
4,20046410.0,2.0,0.013491627,0.013491627,2.9518906,202.25017,0.00097866172,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019432
5,20061051.0,2.0,0.013462771,0.013462771,2.9551209,202.20164,0.00097865458,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019355
6,20077156.0,2.0,0.013438116,0.013438116,2.9561051,202.12332,0.00097864672,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019251
7,20094872.0,2.0,0.013413712,0.013413712,2.9557454,202.01817,0.00097863808,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2019114
8,20114359.0,2.0,0.013390188,0.013390188,2.9543215,201.89461,0.00097862857,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2018945
9,20135795.0,2.0,0.013348513,0.013348513,2.9551442,201.74421,0.00097861811,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2018747
10,20159374.0,2.0,0.013315704,0.013315704,2.9544122,201.5973,0.00097860661,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.201854
11,20185312.0,2.0,0.013268264,0.013268264,2.9557219,201.43312,0.00097859396,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2018314
12,20213843.0,2.0,0.013222863,0.013222863,2.9555312,201.24585,0.00097858004,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2018064
13,20245227.0,2.0,0.013173398,0.013173398,2.9557444,201.05009,0.00097856473,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2017793
14,20279750.0,2.0,0.013122517,0.013122517,2.9550423,200.82931,0.00097854789,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2017494
15,20317725.0,2.0,0.013059796,0.013059796,2.9559744,200.5933,0.00097852937,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2017168
16,20359497.0,2.0,0.013000014,0.013000014,2.9548821,200.32703,0.00097850899,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2016811
17,20405447.0,2.0,0.012925101,0.012925101,2.9558874,200.04094,0.00097848658,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.201642
18,20455992.0,2.0,0.0128476,0.0128476,2.9560632,199.72608,0.00097846192,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2015995
19,20511591.0,2.0,0.012764939,0.012764939,2.9561199,199.38626,0.00097843481,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.201553
20,20572750.0,2.0,0.012675225,0.012675225,2.9559967,199.01206,0.00097840498,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2015025
21,20640025.0,2.0,0.012579625,0.012579625,2.955589,198.60585,0.00097837217,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2014473
22,20714027.0,2.0,0.012473424,0.012473424,2.9559625,198.16918,0.00097833608,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2013872
23,20795430.0,2.0,0.012358851,0.012358851,2.9559798,197.68751,0.00097829638,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2013215
24,20884973.0,2.0,0.012233583,0.012233583,2.9568903,197.17572,0.00097825271,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.2012501
