,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013503393,0.013503393,1.184293,152.79674,0.0,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959723
1,20010000.0,2.0,0.013528191,0.013528191,1.1813613,152.75582,0.00097867948,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959702
2,20021000.0,2.0,0.013518071,0.013518071,1.1818856,152.74547,0.00097867412,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959676
3,20033100.0,2.0,0.013496385,0.013496385,1.1829893,152.72224,0.00097866821,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959642
4,20046410.0,2.0,0.013483758,0.013483758,1.1830959,152.68705,0.00097866172,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959594
5,20061051.0,2.0,0.013448798,0.013448798,1.1845521,152.63626,0.00097865458,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959519
6,20077156.0,2.0,0.013422324,0.013422324,1.1848266,152.56434,0.00097864672,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959417
7,20094872.0,2.0,0.013400984,0.013400984,1.1838411,152.45772,0.00097863808,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959282
8,20114359.0,2.0,0.013359104,0.013359104,1.1840619,152.33502,0.00097862857,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1959114
9,20135795.0,2.0,0.013304435,0.013304435,1.1846242,152.18537,0.00097861811,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.1958917
10,20159374.0,2.0,0.013256413,0.013256413,1.18459,152.03239,0.00097860661,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.195871
