,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013576759,0.013576759,276.58111,743.24015,0.0,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780548
1,20010000.0,2.0,0.013574681,0.013574681,276.59221,743.22069,0.00097867948,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780526
2,20021000.0,2.0,0.013572876,0.013572876,276.60192,743.20406,0.00097867412,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780497
3,20033100.0,2.0,0.013572706,0.013572706,276.56792,743.17657,0.00097866821,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780459
4,20046410.0,2.0,0.013567979,0.013567979,276.60499,743.14137,0.00097866172,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780407
5,20061051.0,2.0,0.013565331,0.013565331,276.58158,743.08915,0.00097865458,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780323
6,20077156.0,2.0,0.013559344,0.013559344,276.59038,743.01645,0.00097864672,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780211
7,20094872.0,2.0,0.013547121,0.013547121,276.67183,742.91457,0.00097863808,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2780061
8,20114359.0,2.0,0.013546272,0.013546272,276.52624,742.79603,0.00097862857,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2779872
9,20135795.0,2.0,0.013527904,0.013527904,276.65166,742.64507,0.00097861811,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2779647
10,20159374.0,2.0,0.013516215,0.013516215,276.65012,742.48897,0.00097860661,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2779405
11,20185312.0,2.0,0.013503447,0.013503447,276.6487,742.31857,0.00097859396,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2779142
12,20213843.0,2.0,0.013488746,0.013488746,276.66018,742.1319,0.00097858004,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2778852
13,20245227.0,2.0,0.013477803,0.013477803,276.57923,741.92685,0.00097856473,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2778537
14,20279750.0,2.0,0.013458065,0.013458065,276.63365,741.70473,0.00097854789,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.277819
15,20317725.0,2.0,0.013440921,0.013440921,276.60509,741.45557,0.00097852937,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2777807
16,20359497.0,2.0,0.01341966,0.01341966,276.61973,741.18329,0.00097850899,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2777387
17,20405447.0,2.0,0.013396836,0.013396836,276.62357,740.88177,0.00097848658,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2776926
18,20455992.0,2.0,0.013370778,0.013370778,276.65101,740.55427,0.00097846192,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.277642
19,20511591.0,2.0,0.013343627,0.013343627,276.66049,740.19856,0.00097843481,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2775867
20,20572750.0,2.0,0.013311607,0.013311607,276.70002,739.79896,0.00097840498,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2775259
21,20640025.0,2.0,0.01327827,0.01327827,276.72399,739.36988,0.00097837217,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2774594
22,20714027.0,2.0,0.013243913,0.013243913,276.70755,738.89664,0.00097833608,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2773863
23,20795430.0,2.0,0.013202869,0.013202869,276.75071,738.37641,0.00097829638,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2773061
24,20884973.0,2.0,0.013159618,0.013159618,276.77012,737.80785,0.00097825271,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2772183
25,20983471.0,2.0,0.013112278,0.013112278,276.78382,737.17846,0.00097820468,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2771219
26,21091818.0,2.0,0.013060938,0.013060938,276.80239,736.49718,0.00097815185,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2770164
27,21210999.0,2.0,0.013005084,0.013005084,276.81723,735.75007,0.00097809374,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.276901
28,21342099.0,2.0,0.012942988,0.012942988,276.8455,734.92535,0.00097802983,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2767747
29,21486309.0,2.0,0.012876218,0.012876218,276.86898,734.03081,0.00097795952,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2766366
30,21644049.0,2.0,0.012802599,0.012802599,276.91121,733.05272,0.00097788263,0.0,1000000.0,0.00025118864,1.0,3.0,0.0,0.0,1.2764865
