,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14051015,0.14051015,6.3978195,406.88594,0.0,0.0,1000000.0,6.3095734e-06,1.0,1.0,10000.0,0.0,1.6393149
1,20010000.0,6.0,0.14058643,0.14058643,6.3901176,406.81684,0.0029360384,0.0,1000000.0,6.3095734e-06,1.0,1.0,20000.0,0.0,1.6393101
2,20021000.0,6.0,0.14036416,0.14036416,6.3980776,406.75418,0.0029360223,0.0,1000000.0,6.3095734e-06,1.0,1.0,31000.0,0.0,1.6393041
3,20033100.0,6.0,0.14026867,0.14026867,6.39734,406.65134,0.0029360046,0.0,1000000.0,6.3095734e-06,1.0,1.0,43100.0,0.0,1.6392962
4,20046410.0,6.0,0.14009297,0.14009297,6.3996246,406.52841,0.0029359852,0.0,1000000.0,6.3095734e-06,1.0,1.0,56410.0,0.0,1.6392854
5,20061051.0,6.0,0.13986998,0.13986998,6.4008149,406.34091,0.0029359637,0.0,1000000.0,6.3095734e-06,1.0,1.0,71051.0,0.0,1.6392693
6,20077156.0,6.0,0.13962939,0.13962939,6.4011915,406.12176,0.0029359402,0.0,1000000.0,6.3095734e-06,1.0,1.0,87156.1,0.0,1.6392502
7,20094872.0,6.0,0.13945223,0.13945223,6.3964314,405.86865,0.0029359142,0.0,1000000.0,6.3095734e-06,1.0,1.0,104871.71,0.0,1.6392284
8,20114359.0,6.0,0.13916503,0.13916503,6.3954938,405.58083,0.0029358857,0.0,1000000.0,6.3095734e-06,1.0,1.0,124358.88,0.0,1.6392041
9,20135795.0,6.0,0.13880121,0.13880121,6.3985679,405.29279,0.0029358543,0.0,1000000.0,6.3095734e-06,1.0,1.0,145794.77,0.0,1.6391779
10,20159374.0,6.0,0.13842829,0.13842829,6.4001751,404.96834,0.0029358198,0.0,1000000.0,6.3095734e-06,1.0,1.0,169374.25,0.0,1.6391493
11,20185312.0,6.0,0.13803626,0.13803626,6.4002351,404.59639,0.0029357819,0.0,1000000.0,6.3095734e-06,1.0,1.0,195311.67,0.0,1.6391179
12,20213843.0,6.0,0.13762231,0.13762231,6.4004717,404.20559,0.0029357401,0.0,1000000.0,6.3095734e-06,1.0,1.0,223842.84,0.0,1.6390837
13,20245227.0,6.0,0.13721753,0.13721753,6.3982376,403.7777,0.0029356942,0.0,1000000.0,6.3095734e-06,1.0,1.0,255227.12,0.0,1.639046
14,20279750.0,6.0,0.1367254,0.1367254,6.3981633,403.30335,0.0029356437,0.0,1000000.0,6.3095734e-06,1.0,1.0,289749.83,0.0,1.6390048
15,20317725.0,6.0,0.13613968,0.13613968,6.4006469,402.78249,0.0029355881,0.0,1000000.0,6.3095734e-06,1.0,1.0,327724.82,0.0,1.6389598
16,20359497.0,6.0,0.13555611,0.13555611,6.3999515,402.20359,0.002935527,0.0,1000000.0,6.3095734e-06,1.0,1.0,369497.3,0.0,1.6389104
17,20405447.0,6.0,0.13494674,0.13494674,6.3990715,401.59368,0.0029354597,0.0,1000000.0,6.3095734e-06,1.0,1.0,415447.03,0.0,1.6388565
18,20455992.0,6.0,0.13421717,0.13421717,6.4007419,400.90808,0.0029353858,0.0,1000000.0,6.3095734e-06,1.0,1.0,465991.73,0.0,1.6387976
19,20511591.0,6.0,0.13348264,0.13348264,6.4003906,400.17704,0.0029353044,0.0,1000000.0,6.3095734e-06,1.0,1.0,521590.9,0.0,1.6387333
20,20572750.0,6.0,0.13264391,0.13264391,6.4014109,399.36198,0.0029352149,0.0,1000000.0,6.3095734e-06,1.0,1.0,582749.99,0.0,1.6386628
21,20640025.0,6.0,0.13181026,0.13181026,6.4001012,398.50508,0.0029351165,0.0,1000000.0,6.3095734e-06,1.0,1.0,650024.99,0.0,1.6385855
22,20714027.0,6.0,0.13084646,0.13084646,6.402924,397.58517,0.0029350082,0.0,1000000.0,6.3095734e-06,1.0,1.0,724027.49,0.0,1.6385008
23,20795430.0,6.0,0.12981328,0.12981328,6.4027331,396.5336,0.0029348891,0.0,1000000.0,6.3095734e-06,1.0,1.0,805430.24,0.0,1.6384069
24,20884973.0,6.0,0.1287167,0.1287167,6.4020132,395.39981,0.0029347581,0.0,1000000.0,6.3095734e-06,1.0,1.0,894973.27,0.0,1.6383037
25,20983471.0,6.0,0.12746383,0.12746383,6.4036428,394.13626,0.002934614,0.0,1000000.0,6.3095734e-06,1.0,1.0,993470.59,0.0,1.6381901
26,21091818.0,6.0,0.12616072,0.12616072,6.4030884,392.76976,0.0029344556,0.0,1000000.0,6.3095734e-06,1.0,1.0,1101817.7,0.0,1.6380662
27,21210999.0,6.0,0.12471496,0.12471496,6.4046075,391.27545,0.0029342812,0.0,1000000.0,6.3095734e-06,1.0,1.0,1220999.4,0.0,1.6379319
28,21342099.0,6.0,0.12320279,0.12320279,6.4041313,389.65882,0.0029340895,0.0,1000000.0,6.3095734e-06,1.0,1.0,1352099.4,0.0,1.6377862
29,21486309.0,6.0,0.12155955,0.12155955,6.4060023,387.92311,0.0029338786,0.0,1000000.0,6.3095734e-06,1.0,1.0,1496309.3,0.0,1.6376284
30,21644049.0,6.0,0.11982789,0.11982789,6.4061699,386.0391,0.0029336479,0.0,1000000.0,6.3095734e-06,1.0,1.0,1654048.6,0.0,1.6374582
31,21801788.0,6.0,0.11816927,0.11816927,6.4057399,384.20165,0.0029334172,0.0,1000000.0,6.3095734e-06,1.0,1.0,1811788.0,0.0,1.6372906
32,21959527.0,6.0,0.11653981,0.11653981,6.4072604,382.40769,0.0029331866,0.0,1000000.0,6.3095734e-06,1.0,1.0,1969527.3,0.0,1.6371258
33,22117267.0,6.0,0.11496422,0.11496422,6.408031,380.63984,0.002932956,0.0,1000000.0,6.3095734e-06,1.0,1.0,2127266.6,0.0,1.6369636
34,22275006.0,6.0,0.11344063,0.11344063,6.408565,378.90836,0.0029327254,0.0,1000000.0,6.3095734e-06,1.0,1.0,2285006.0,0.0,1.6368039
35,22432745.0,6.0,0.11195164,0.11195164,6.4099696,377.21364,0.0029324948,0.0,1000000.0,6.3095734e-06,1.0,1.0,2442745.3,0.0,1.6366465
36,22590485.0,6.0,0.11050259,0.11050259,6.4100442,375.52542,0.0029322643,0.0,1000000.0,6.3095734e-06,1.0,1.0,2600484.7,0.0,1.6364905
37,22748224.0,6.0,0.10906809,0.10906809,6.4110988,373.85364,0.0029320337,0.0,1000000.0,6.3095734e-06,1.0,1.0,2758224.0,0.0,1.6363361
38,22905963.0,6.0,0.10768028,0.10768028,6.4127567,372.23085,0.0029318032,0.0,1000000.0,6.3095734e-06,1.0,1.0,2915963.3,0.0,1.6361835
39,23063703.0,6.0,0.10632512,0.10632512,6.4121238,370.59268,0.0029315727,0.0,1000000.0,6.3095734e-06,1.0,1.0,3073702.7,0.0,1.6360322
40,23221442.0,6.0,0.10499828,0.10499828,6.4125986,368.99173,0.0029313422,0.0,1000000.0,6.3095734e-06,1.0,1.0,3231442.0,0.0,1.6358828
41,23379181.0,6.0,0.10370121,0.10370121,6.4132669,367.41507,0.0029311117,0.0,1000000.0,6.3095734e-06,1.0,1.0,3389181.3,0.0,1.635735
42,23536921.0,6.0,0.10241895,0.10241895,6.4149804,365.85868,0.0029308813,0.0,1000000.0,6.3095734e-06,1.0,1.0,3546920.7,0.0,1.6355887
43,23694660.0,6.0,0.10118805,0.10118805,6.4136695,364.30193,0.0029306509,0.0,1000000.0,6.3095734e-06,1.0,1.0,3704660.0,0.0,1.6354441
44,23852399.0,6.0,0.099970026,0.099970026,6.4153517,362.79646,0.0029304205,0.0,1000000.0,6.3095734e-06,1.0,1.0,3862399.3,0.0,1.6353011
45,24010139.0,6.0,0.098766498,0.098766498,6.4168547,361.29229,0.0029301901,0.0,1000000.0,6.3095734e-06,1.0,1.0,4020138.7,0.0,1.6351593
46,24167878.0,6.0,0.09760605,0.09760605,6.4170541,359.80847,0.0029299597,0.0,1000000.0,6.3095734e-06,1.0,1.0,4177878.0,0.0,1.635019
47,24325617.0,6.0,0.09647786,0.09647786,6.4163578,358.3389,0.0029297294,0.0,1000000.0,6.3095734e-06,1.0,1.0,4335617.3,0.0,1.6348801
48,24483357.0,6.0,0.095320456,0.095320456,6.4184828,356.86364,0.0029294991,0.0,1000000.0,6.3095734e-06,1.0,1.0,4493356.7,0.0,1.6347424
49,24641096.0,6.0,0.09418968,0.09418968,6.4191558,355.39015,0.0029292687,0.0,1000000.0,6.3095734e-06,1.0,1.0,4651096.0,0.0,1.6346068
50,24798835.0,6.0,0.093092279,0.093092279,6.4179673,353.92219,0.0029290385,0.0,1000000.0,6.3095734e-06,1.0,1.0,4808835.4,0.0,1.6344735
51,24956575.0,6.0,0.092006767,0.092006767,6.4204302,352.51963,0.0029288082,0.0,1000000.0,6.3095734e-06,1.0,1.0,4966574.7,0.0,1.6343431
52,25114314.0,6.0,0.090968569,0.090968569,6.4212997,351.14678,0.0029285779,0.0,1000000.0,6.3095734e-06,1.0,1.0,5124314.0,0.0,1.6342151
53,25272053.0,6.0,0.089963167,0.089963167,6.4202555,349.78018,0.0029283477,0.0,1000000.0,6.3095734e-06,1.0,1.0,5282053.4,0.0,1.6340887
54,25429793.0,6.0,0.088950416,0.088950416,6.4216031,348.43421,0.0029281175,0.0,1000000.0,6.3095734e-06,1.0,1.0,5439792.7,0.0,1.6339637
55,25587532.0,6.0,0.087962104,0.087962104,6.4226286,347.10939,0.0029278873,0.0,1000000.0,6.3095734e-06,1.0,1.0,5597532.0,0.0,1.6338395
56,25745271.0,6.0,0.086989706,0.086989706,6.422268,345.77761,0.0029276571,0.0,1000000.0,6.3095734e-06,1.0,1.0,5755271.4,0.0,1.6337162
57,25903011.0,6.0,0.086017985,0.086017985,6.424118,344.47426,0.002927427,0.0,1000000.0,6.3095734e-06,1.0,1.0,5913010.7,0.0,1.6335944
58,26060750.0,6.0,0.085081317,0.085081317,6.4226131,343.16037,0.0029271968,0.0,1000000.0,6.3095734e-06,1.0,1.0,6070750.0,0.0,1.6334737
59,26218489.0,6.0,0.084154321,0.084154321,6.4226671,341.87713,0.0029269667,0.0,1000000.0,6.3095734e-06,1.0,1.0,6228489.4,0.0,1.6333546
60,26376229.0,6.0,0.083248896,0.083248896,6.423703,340.63155,0.0029267366,0.0,1000000.0,6.3095734e-06,1.0,1.0,6386228.7,0.0,1.6332372
61,26533968.0,6.0,0.082346217,0.082346217,6.4263793,339.40721,0.0029265066,0.0,1000000.0,6.3095734e-06,1.0,1.0,6543968.1,0.0,1.6331208
62,26691707.0,6.0,0.081471486,0.081471486,6.4251869,338.15552,0.0029262765,0.0,1000000.0,6.3095734e-06,1.0,1.0,6701707.4,0.0,1.6330052
63,26849447.0,6.0,0.080613015,0.080613015,6.4257713,336.94699,0.0029260465,0.0,1000000.0,6.3095734e-06,1.0,1.0,6859446.7,0.0,1.6328906
64,27007186.0,6.0,0.079761125,0.079761125,6.4267085,335.746,0.0029258165,0.0,1000000.0,6.3095734e-06,1.0,1.0,7017186.1,0.0,1.6327767
65,27164925.0,6.0,0.078921899,0.078921899,6.4268355,334.54371,0.0029255865,0.0,1000000.0,6.3095734e-06,1.0,1.0,7174925.4,0.0,1.6326637
66,27322665.0,6.0,0.078111449,0.078111449,6.4261102,333.36322,0.0029253565,0.0,1000000.0,6.3095734e-06,1.0,1.0,7332664.7,0.0,1.6325521
67,27480404.0,6.0,0.077293351,0.077293351,6.4281369,332.20599,0.0029251265,0.0,1000000.0,6.3095734e-06,1.0,1.0,7490404.1,0.0,1.6324414
68,27638143.0,6.0,0.076500453,0.076500453,6.4277443,331.04229,0.0029248966,0.0,1000000.0,6.3095734e-06,1.0,1.0,7648143.4,0.0,1.6323315
69,27795883.0,6.0,0.075711813,0.075711813,6.4296211,329.9119,0.0029246667,0.0,1000000.0,6.3095734e-06,1.0,1.0,7805882.7,0.0,1.6322229
70,27953622.0,6.0,0.074953817,0.074953817,6.4287344,328.77909,0.0029244368,0.0,1000000.0,6.3095734e-06,1.0,1.0,7963622.1,0.0,1.6321149
71,28111361.0,6.0,0.074191236,0.074191236,6.4295565,327.65821,0.0029242069,0.0,1000000.0,6.3095734e-06,1.0,1.0,8121361.4,0.0,1.6320078
72,28269101.0,6.0,0.073443734,0.073443734,6.4312708,326.56643,0.002923977,0.0,1000000.0,6.3095734e-06,1.0,1.0,8279100.8,0.0,1.6319017
73,28426840.0,6.0,0.072706874,0.072706874,6.4318942,325.468,0.0029237472,0.0,1000000.0,6.3095734e-06,1.0,1.0,8436840.1,0.0,1.6317962
74,28584579.0,6.0,0.071996203,0.071996203,6.4311202,324.38262,0.0029235173,0.0,1000000.0,6.3095734e-06,1.0,1.0,8594579.4,0.0,1.6316915
75,28742319.0,6.0,0.071286551,0.071286551,6.432817,323.32884,0.0029232875,0.0,1000000.0,6.3095734e-06,1.0,1.0,8752318.8,0.0,1.6315878
76,28900058.0,6.0,0.070595772,0.070595772,6.4320553,322.26202,0.0029230578,0.0,1000000.0,6.3095734e-06,1.0,1.0,8910058.1,0.0,1.6314844
77,29057797.0,6.0,0.069905216,0.069905216,6.4330858,321.21564,0.002922828,0.0,1000000.0,6.3095734e-06,1.0,1.0,9067797.4,0.0,1.6313819
78,29215537.0,6.0,0.069239684,0.069239684,6.4342281,320.2038,0.0029225982,0.0,1000000.0,6.3095734e-06,1.0,1.0,9225536.8,0.0,1.6312801
79,29373276.0,6.0,0.068573586,0.068573586,6.4334546,319.15748,0.0029223685,0.0,1000000.0,6.3095734e-06,1.0,1.0,9383276.1,0.0,1.6311784
80,29531015.0,6.0,0.067920472,0.067920472,6.4333526,318.13541,0.0029221388,0.0,1000000.0,6.3095734e-06,1.0,1.0,9541015.4,0.0,1.6310776
81,29688755.0,6.0,0.067260694,0.067260694,6.4337936,317.10481,0.0029219091,0.0,1000000.0,6.3095734e-06,1.0,1.0,9698754.8,0.0,1.6309777
82,29846494.0,6.0,0.066569439,0.066569439,6.4338167,316.01351,0.0029216794,0.0,1000000.0,6.3095734e-06,1.0,1.0,9856494.1,0.0,1.6308788
83,30004233.0,6.0,0.065899578,0.065899578,6.4347194,314.9643,0.0029214498,0.0,1000000.0,6.3095734e-06,1.0,1.0,10014233.0,0.0,1.6307831
84,30161973.0,6.0,0.065256456,0.065256456,6.4361018,313.96019,0.0029212202,0.0,1000000.0,6.3095734e-06,1.0,1.0,10171973.0,0.0,1.6306903
85,30319712.0,6.0,0.064628984,0.064628984,6.4367071,312.96566,0.0029209906,0.0,1000000.0,6.3095734e-06,1.0,1.0,10329712.0,0.0,1.6306
86,30477451.0,6.0,0.064028163,0.064028163,6.4382132,312.02258,0.002920761,0.0,1000000.0,6.3095734e-06,1.0,1.0,10487451.0,0.0,1.6305121
87,30635191.0,6.0,0.063448748,0.063448748,6.4354896,311.05051,0.0029205314,0.0,1000000.0,6.3095734e-06,1.0,1.0,10645191.0,0.0,1.630425
88,30792930.0,6.0,0.062849963,0.062849963,6.4375841,310.11092,0.0029203018,0.0,1000000.0,6.3095734e-06,1.0,1.0,10802930.0,0.0,1.6303388
89,30950669.0,6.0,0.062283243,0.062283243,6.438537,309.20361,0.0029200723,0.0,1000000.0,6.3095734e-06,1.0,1.0,10960669.0,0.0,1.6302534
90,31108409.0,6.0,0.061721538,0.061721538,6.4374601,308.27228,0.0029198428,0.0,1000000.0,6.3095734e-06,1.0,1.0,11118409.0,0.0,1.6301683
91,31266148.0,6.0,0.061152794,0.061152794,6.4383245,307.35237,0.0029196133,0.0,1000000.0,6.3095734e-06,1.0,1.0,11276148.0,0.0,1.630084
92,31423887.0,6.0,0.06060136,0.06060136,6.4384762,306.44716,0.0029193838,0.0,1000000.0,6.3095734e-06,1.0,1.0,11433887.0,0.0,1.6300002
93,31581627.0,6.0,0.060039567,0.060039567,6.4398319,305.53726,0.0029191544,0.0,1000000.0,6.3095734e-06,1.0,1.0,11591627.0,0.0,1.629917
