,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34546426,0.34546426,237.27466,1349.4903,0.0,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881705
1,20005120.0,9.0,0.34535768,0.34535768,237.28951,1349.425,0.0044040684,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.888167
2,20010752.0,9.0,0.34602762,0.34602762,236.89817,1349.3586,0.004404056,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881627
3,20016948.0,9.0,0.34520328,0.34520328,237.30619,1349.3234,0.0044040424,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881574
4,20023763.0,9.0,0.34518079,0.34518079,237.26312,1349.2363,0.0044040275,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881502
5,20031259.0,9.0,0.34501935,0.34501935,237.26807,1349.1099,0.004404011,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881402
6,20039505.0,9.0,0.34466148,0.34466148,237.38094,1348.9919,0.0044039929,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881286
7,20048576.0,9.0,0.34443708,0.34443708,237.39015,1348.8197,0.004403973,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8881143
8,20058554.0,9.0,0.34426922,0.34426922,237.36512,1348.6402,0.0044039511,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8880991
9,20069529.0,9.0,0.34401046,0.34401046,237.38853,1348.462,0.004403927,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8880828
10,20081602.0,9.0,0.34385562,0.34385562,237.32937,1348.2389,0.0044039005,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8880646
11,20094883.0,9.0,0.34378939,0.34378939,237.21651,1348.0046,0.0044038713,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8880452
12,20109491.0,9.0,0.34349842,0.34349842,237.21347,1347.7571,0.0044038393,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8880242
13,20125561.0,9.0,0.34315862,0.34315862,237.22187,1347.4867,0.004403804,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8880011
14,20143237.0,9.0,0.34278805,0.34278805,237.23895,1347.2044,0.0044037652,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8879761
15,20162681.0,9.0,0.34217477,0.34217477,237.36299,1346.8881,0.0044037225,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8879482
16,20184069.0,9.0,0.34177852,0.34177852,237.3385,1346.5172,0.0044036755,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.887917
17,20207596.0,9.0,0.34128216,0.34128216,237.35037,1346.1198,0.0044036239,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8878826
18,20233476.0,9.0,0.34074041,0.34074041,237.35499,1345.6718,0.0044035671,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8878447
19,20261943.0,9.0,0.34017959,0.34017959,237.35643,1345.2026,0.0044035046,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8878034
20,20293258.0,9.0,0.33958726,0.33958726,237.33681,1344.6724,0.0044034359,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8877583
21,20327704.0,9.0,0.33895122,0.33895122,237.31102,1344.0948,0.0044033602,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8877087
22,20365595.0,9.0,0.33819011,0.33819011,237.322,1343.4688,0.0044032771,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8876544
23,20407274.0,9.0,0.33725105,0.33725105,237.38251,1342.7686,0.0044031856,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8875945
24,20453122.0,9.0,0.33634163,0.33634163,237.39124,1342.0097,0.004403085,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.887529
25,20503554.0,9.0,0.33541545,0.33541545,237.35651,1341.1659,0.0044029743,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.8874572
