,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.096028708,0.096028708,8463.3544,2543.448,0.0,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8477036
1,20010000.0,5.0,0.09602379,0.09602379,8463.407,2543.4072,0.0024466987,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8476984
2,20021000.0,5.0,0.096019123,0.096019123,8463.3669,2543.3633,0.0024466853,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8476918
3,20033100.0,5.0,0.096011663,0.096011663,8463.4279,2543.3005,0.0024466705,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8476831
4,20046410.0,5.0,0.096001198,0.096001198,8463.5183,2543.2126,0.0024466543,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.847671
5,20061051.0,5.0,0.095985137,0.095985137,8463.5636,2543.0717,0.0024466364,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8476518
6,20077156.0,5.0,0.095965196,0.095965196,8463.6625,2542.9003,0.0024466168,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8476271
7,20094872.0,5.0,0.095939407,0.095939407,8463.8236,2542.68,0.0024465952,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8475963
8,20114359.0,5.0,0.095909211,0.095909211,8463.9901,2542.4206,0.0024465714,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8475596
9,20135795.0,5.0,0.095875688,0.095875688,8464.1616,2542.1312,0.0024465453,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.8475191
