,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029604873,0.029604873,42.883319,498.2439,0.0,0.0,1000000.0,3.9810717e-05,1.0,1.0,10000.0,0.0,1.3779979
1,20010000.0,3.0,0.029531282,0.029531282,42.983301,498.21784,0.0014680192,0.0,1000000.0,3.9810717e-05,1.0,1.0,20000.0,0.0,1.3779952
2,20021000.0,3.0,0.029545362,0.029545362,42.953825,498.18887,0.0014680112,0.0,1000000.0,3.9810717e-05,1.0,1.0,31000.0,0.0,1.3779918
3,20033100.0,3.0,0.029544358,0.029544358,42.94515,498.15562,0.0014680023,0.0,1000000.0,3.9810717e-05,1.0,1.0,43100.0,0.0,1.3779873
4,20046410.0,3.0,0.029594871,0.029594871,42.850281,498.08654,0.0014679926,0.0,1000000.0,3.9810717e-05,1.0,1.0,56410.0,0.0,1.3779811
5,20061051.0,3.0,0.029545651,0.029545651,42.900942,498.01633,0.0014679819,0.0,1000000.0,3.9810717e-05,1.0,1.0,71051.0,0.0,1.3779713
6,20077156.0,3.0,0.029539185,0.029539185,42.874371,497.8975,0.0014679701,0.0,1000000.0,3.9810717e-05,1.0,1.0,87156.1,0.0,1.3779585
7,20094872.0,3.0,0.029510388,0.029510388,42.877256,497.76823,0.0014679571,0.0,1000000.0,3.9810717e-05,1.0,1.0,104871.71,0.0,1.3779426
8,20114359.0,3.0,0.029479852,0.029479852,42.874622,497.61246,0.0014679429,0.0,1000000.0,3.9810717e-05,1.0,1.0,124358.88,0.0,1.3779234
9,20135795.0,3.0,0.02944019,0.02944019,42.87398,497.41902,0.0014679272,0.0,1000000.0,3.9810717e-05,1.0,1.0,145794.77,0.0,1.3779011
10,20159374.0,3.0,0.029397766,0.029397766,42.877825,497.22721,0.0014679099,0.0,1000000.0,3.9810717e-05,1.0,1.0,169374.25,0.0,1.3778774
11,20185312.0,3.0,0.029352206,0.029352206,42.877599,497.00673,0.0014678909,0.0,1000000.0,3.9810717e-05,1.0,1.0,195311.67,0.0,1.3778511
12,20213843.0,3.0,0.029289254,0.029289254,42.896886,496.76644,0.0014678701,0.0,1000000.0,3.9810717e-05,1.0,1.0,223842.84,0.0,1.3778224
13,20245227.0,3.0,0.029235875,0.029235875,42.899255,496.51694,0.0014678471,0.0,1000000.0,3.9810717e-05,1.0,1.0,255227.12,0.0,1.3777912
14,20279750.0,3.0,0.029182077,0.029182077,42.889572,496.22555,0.0014678218,0.0,1000000.0,3.9810717e-05,1.0,1.0,289749.83,0.0,1.3777566
15,20317725.0,3.0,0.02911164,0.02911164,42.897857,495.91287,0.001467794,0.0,1000000.0,3.9810717e-05,1.0,1.0,327724.82,0.0,1.3777188
16,20359497.0,3.0,0.02904301,0.02904301,42.893861,495.56858,0.0014677635,0.0,1000000.0,3.9810717e-05,1.0,1.0,369497.3,0.0,1.3776772
17,20405447.0,3.0,0.028963029,0.028963029,42.896808,495.19225,0.0014677299,0.0,1000000.0,3.9810717e-05,1.0,1.0,415447.03,0.0,1.3776315
18,20455992.0,3.0,0.028879467,0.028879467,42.891413,494.77098,0.0014676929,0.0,1000000.0,3.9810717e-05,1.0,1.0,465991.73,0.0,1.3775815
19,20511591.0,3.0,0.028775841,0.028775841,42.901823,494.30417,0.0014676522,0.0,1000000.0,3.9810717e-05,1.0,1.0,521590.9,0.0,1.3775269
20,20572750.0,3.0,0.028676107,0.028676107,42.894703,493.79878,0.0014676075,0.0,1000000.0,3.9810717e-05,1.0,1.0,582749.99,0.0,1.3774675
21,20640025.0,3.0,0.02855352,0.02855352,42.907697,493.24839,0.0014675582,0.0,1000000.0,3.9810717e-05,1.0,1.0,650024.99,0.0,1.3774029
22,20714027.0,3.0,0.028427537,0.028427537,42.90908,492.64329,0.0014675041,0.0,1000000.0,3.9810717e-05,1.0,1.0,724027.49,0.0,1.3773328
23,20795430.0,3.0,0.028292869,0.028292869,42.909881,491.99423,0.0014674446,0.0,1000000.0,3.9810717e-05,1.0,1.0,805430.24,0.0,1.3772565
24,20884973.0,3.0,0.028146933,0.028146933,42.90853,491.28307,0.0014673791,0.0,1000000.0,3.9810717e-05,1.0,1.0,894973.27,0.0,1.3771732
25,20983471.0,3.0,0.027984582,0.027984582,42.909729,490.49892,0.001467307,0.0,1000000.0,3.9810717e-05,1.0,1.0,993470.59,0.0,1.3770821
26,21091818.0,3.0,0.027804492,0.027804492,42.91847,489.65111,0.0014672278,0.0,1000000.0,3.9810717e-05,1.0,1.0,1101817.7,0.0,1.3769828
27,21210999.0,3.0,0.027610886,0.027610886,42.923558,488.723,0.0014671406,0.0,1000000.0,3.9810717e-05,1.0,1.0,1220999.4,0.0,1.3768742
28,21342099.0,3.0,0.027402181,0.027402181,42.925216,487.70697,0.0014670447,0.0,1000000.0,3.9810717e-05,1.0,1.0,1352099.4,0.0,1.3767556
29,21486309.0,3.0,0.027177013,0.027177013,42.925224,486.6014,0.0014669393,0.0,1000000.0,3.9810717e-05,1.0,1.0,1496309.3,0.0,1.3766265
30,21644049.0,3.0,0.026930543,0.026930543,42.931906,485.40814,0.0014668239,0.0,1000000.0,3.9810717e-05,1.0,1.0,1654048.6,0.0,1.3764864
31,21801788.0,3.0,0.026687984,0.026687984,42.940227,484.23455,0.0014667086,0.0,1000000.0,3.9810717e-05,1.0,1.0,1811788.0,0.0,1.3763477
32,21959527.0,3.0,0.026452732,0.026452732,42.942569,483.07315,0.0014665933,0.0,1000000.0,3.9810717e-05,1.0,1.0,1969527.3,0.0,1.3762107
33,22117267.0,3.0,0.02621876,0.02621876,42.945921,481.91648,0.001466478,0.0,1000000.0,3.9810717e-05,1.0,1.0,2127266.6,0.0,1.3760753
34,22275006.0,3.0,0.025990921,0.025990921,42.948597,480.78377,0.0014663627,0.0,1000000.0,3.9810717e-05,1.0,1.0,2285006.0,0.0,1.3759416
35,22432745.0,3.0,0.02576441,0.02576441,42.955348,479.66612,0.0014662474,0.0,1000000.0,3.9810717e-05,1.0,1.0,2442745.3,0.0,1.3758097
36,22590485.0,3.0,0.025545978,0.025545978,42.957609,478.57073,0.0014661321,0.0,1000000.0,3.9810717e-05,1.0,1.0,2600484.7,0.0,1.375679
37,22748224.0,3.0,0.025325951,0.025325951,42.963802,477.47515,0.0014660169,0.0,1000000.0,3.9810717e-05,1.0,1.0,2758224.0,0.0,1.3755491
38,22905963.0,3.0,0.025110854,0.025110854,42.965146,476.38485,0.0014659016,0.0,1000000.0,3.9810717e-05,1.0,1.0,2915963.3,0.0,1.37542
39,23063703.0,3.0,0.024897817,0.024897817,42.96943,475.31025,0.0014657863,0.0,1000000.0,3.9810717e-05,1.0,1.0,3073702.7,0.0,1.3752919
40,23221442.0,3.0,0.024683563,0.024683563,42.976304,474.23323,0.0014656711,0.0,1000000.0,3.9810717e-05,1.0,1.0,3231442.0,0.0,1.3751646
41,23379181.0,3.0,0.024476096,0.024476096,42.983309,473.18763,0.0014655559,0.0,1000000.0,3.9810717e-05,1.0,1.0,3389181.3,0.0,1.3750386
42,23536921.0,3.0,0.024272579,0.024272579,42.981342,472.13003,0.0014654407,0.0,1000000.0,3.9810717e-05,1.0,1.0,3546920.7,0.0,1.3749134
43,23694660.0,3.0,0.024066152,0.024066152,42.988383,471.08152,0.0014653254,0.0,1000000.0,3.9810717e-05,1.0,1.0,3704660.0,0.0,1.3747893
44,23852399.0,3.0,0.023865631,0.023865631,42.993803,470.05479,0.0014652102,0.0,1000000.0,3.9810717e-05,1.0,1.0,3862399.3,0.0,1.3746664
45,24010139.0,3.0,0.023667639,0.023667639,42.999536,469.03828,0.001465095,0.0,1000000.0,3.9810717e-05,1.0,1.0,4020138.7,0.0,1.3745444
46,24167878.0,3.0,0.023471052,0.023471052,43.00394,468.02092,0.0014649799,0.0,1000000.0,3.9810717e-05,1.0,1.0,4177878.0,0.0,1.3744234
47,24325617.0,3.0,0.02328062,0.02328062,43.000493,467.00763,0.0014648647,0.0,1000000.0,3.9810717e-05,1.0,1.0,4335617.3,0.0,1.3743034
48,24483357.0,3.0,0.023085817,0.023085817,43.011976,466.0137,0.0014647495,0.0,1000000.0,3.9810717e-05,1.0,1.0,4493356.7,0.0,1.3741845
49,24641096.0,3.0,0.022898556,0.022898556,43.012879,465.02296,0.0014646344,0.0,1000000.0,3.9810717e-05,1.0,1.0,4651096.0,0.0,1.3740666
50,24798835.0,3.0,0.02271318,0.02271318,43.018086,464.05183,0.0014645192,0.0,1000000.0,3.9810717e-05,1.0,1.0,4808835.4,0.0,1.3739499
51,24956575.0,3.0,0.022532042,0.022532042,43.018592,463.08507,0.0014644041,0.0,1000000.0,3.9810717e-05,1.0,1.0,4966574.7,0.0,1.373834
52,25114314.0,3.0,0.022350999,0.022350999,43.02072,462.11994,0.001464289,0.0,1000000.0,3.9810717e-05,1.0,1.0,5124314.0,0.0,1.3737188
53,25272053.0,3.0,0.022170798,0.022170798,43.023955,461.15878,0.0014641739,0.0,1000000.0,3.9810717e-05,1.0,1.0,5282053.4,0.0,1.3736045
54,25429793.0,3.0,0.021992074,0.021992074,43.029251,460.20807,0.0014640587,0.0,1000000.0,3.9810717e-05,1.0,1.0,5439792.7,0.0,1.3734913
