,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029593936,0.029593936,2.7760075,226.13255,0.0,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3474175
1,20010000.0,3.0,0.029543113,0.029543113,2.7799174,226.10861,0.0014680192,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3474149
2,20021000.0,3.0,0.029620251,0.029620251,2.7703698,226.05745,0.0014680112,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3474116
3,20033100.0,3.0,0.029589757,0.029589757,2.7718757,226.02301,0.0014680023,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3474072
4,20046410.0,3.0,0.029500964,0.029500964,2.7789533,225.98744,0.0014679926,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3474011
5,20061051.0,3.0,0.02947549,0.02947549,2.7774192,225.8912,0.0014679819,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3473915
6,20077156.0,3.0,0.029459776,0.029459776,2.7746261,225.78749,0.0014679701,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3473791
7,20094872.0,3.0,0.029398796,0.029398796,2.7747143,225.64788,0.0014679571,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3473637
8,20114359.0,3.0,0.029325715,0.029325715,2.7753661,225.49379,0.0014679429,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3473452
9,20135795.0,3.0,0.029243199,0.029243199,2.7752313,225.29859,0.0014679272,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3473245
10,20159374.0,3.0,0.029136723,0.029136723,2.7769241,225.09152,0.0014679099,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3473021
11,20185312.0,3.0,0.029042223,0.029042223,2.7770719,224.87517,0.0014678909,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.347278
12,20213843.0,3.0,0.028939814,0.028939814,2.7768988,224.6326,0.0014678701,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.347252
13,20245227.0,3.0,0.02882798,0.02882798,2.776945,224.37325,0.0014678471,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3472242
14,20279750.0,3.0,0.028710415,0.028710415,2.7771484,224.10436,0.0014678218,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.347194
15,20317725.0,3.0,0.028576817,0.028576817,2.7772078,223.79443,0.001467794,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3471606
16,20359497.0,3.0,0.028440567,0.028440567,2.7762256,223.45328,0.0014677635,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3471241
17,20405447.0,3.0,0.028284235,0.028284235,2.7763586,223.09186,0.0014677299,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3470843
18,20455992.0,3.0,0.028102022,0.028102022,2.7772459,222.68764,0.0014676929,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3470406
19,20511591.0,3.0,0.027921957,0.027921957,2.7766984,222.25405,0.0014676522,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3469931
20,20572750.0,3.0,0.02771273,0.02771273,2.777435,221.78255,0.0014676075,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3469412
21,20640025.0,3.0,0.027485844,0.027485844,2.7777208,221.25851,0.0014675582,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3468842
22,20714027.0,3.0,0.02724631,0.02724631,2.7776876,220.69681,0.0014675041,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3468221
23,20795430.0,3.0,0.026987525,0.026987525,2.7774189,220.08282,0.0014674446,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3467544
24,20884973.0,3.0,0.026703055,0.026703055,2.7773019,219.40907,0.0014673791,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3466805
25,20983471.0,3.0,0.02639268,0.02639268,2.7776448,218.68142,0.001467307,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3466002
26,21091818.0,3.0,0.02605496,0.02605496,2.7784898,217.89606,0.0014672278,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3465129
27,21210999.0,3.0,0.025700944,0.025700944,2.7781369,217.03841,0.0014671406,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.346418
28,21342099.0,3.0,0.025311746,0.025311746,2.7787419,216.11205,0.0014670447,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3463153
29,21486309.0,3.0,0.024900371,0.024900371,2.7784927,215.10447,0.0014669393,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3462041
30,21644049.0,3.0,0.024465382,0.024465382,2.7786267,214.03954,0.0014668239,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3460847
31,21801788.0,3.0,0.024045383,0.024045383,2.7787715,213.00314,0.0014667086,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3459673
32,21959527.0,3.0,0.023634592,0.023634592,2.7794847,211.99421,0.0014665933,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3458521
33,22117267.0,3.0,0.023234269,0.023234269,2.7797147,210.99199,0.001466478,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3457387
34,22275006.0,3.0,0.022848026,0.022848026,2.7795319,210.00789,0.0014663627,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3456271
35,22432745.0,3.0,0.022468842,0.022468842,2.7802925,209.0552,0.0014662474,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3455176
36,22590485.0,3.0,0.022102647,0.022102647,2.7800898,208.10611,0.0014661321,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3454097
37,22748224.0,3.0,0.021740592,0.021740592,2.7808388,207.18126,0.0014660169,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3453036
38,22905963.0,3.0,0.021392057,0.021392057,2.7813253,206.27804,0.0014659016,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3451992
39,23063703.0,3.0,0.021049867,0.021049867,2.7811673,205.36941,0.0014657863,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.345096
40,23221442.0,3.0,0.020717586,0.020717586,2.7816082,204.49301,0.0014656711,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3449947
41,23379181.0,3.0,0.020392416,0.020392416,2.7819323,203.62571,0.0014655559,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3448949
42,23536921.0,3.0,0.020075934,0.020075934,2.7817854,202.76429,0.0014654407,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3447966
43,23694660.0,3.0,0.019767982,0.019767982,2.7816618,201.91956,0.0014653254,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3447001
44,23852399.0,3.0,0.019469007,0.019469007,2.7825324,201.11451,0.0014652102,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3446052
45,24010139.0,3.0,0.019178174,0.019178174,2.78283,200.3115,0.001465095,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3445114
46,24167878.0,3.0,0.01889482,0.01889482,2.7827802,199.5137,0.0014649799,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3444187
47,24325617.0,3.0,0.018618522,0.018618522,2.7830104,198.73427,0.0014648647,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3443272
48,24483357.0,3.0,0.01834653,0.01834653,2.7832581,197.9599,0.0014647495,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3442364
49,24641096.0,3.0,0.01808081,0.01808081,2.7835221,197.19643,0.0014646344,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.344147
50,24798835.0,3.0,0.017825835,0.017825835,2.7831214,196.44276,0.0014645192,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.344059
51,24956575.0,3.0,0.017571466,0.017571466,2.7832697,195.69566,0.0014644041,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3439723
52,25114314.0,3.0,0.0173247,0.0173247,2.7840582,194.97798,0.001464289,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.343887
53,25272053.0,3.0,0.017083482,0.017083482,2.7845101,194.26295,0.0014641739,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.343803
54,25429793.0,3.0,0.016847136,0.016847136,2.7841947,193.53968,0.0014640587,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.34372
55,25587532.0,3.0,0.016621068,0.016621068,2.7840961,192.84604,0.0014639437,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3436386
56,25745271.0,3.0,0.01639475,0.01639475,2.7847446,192.16099,0.0014638286,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3435583
57,25903011.0,3.0,0.016181832,0.016181832,2.7846322,191.49545,0.0014637135,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3434793
58,26060750.0,3.0,0.01596883,0.01596883,2.7845876,190.82508,0.0014635984,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3434014
59,26218489.0,3.0,0.015760231,0.015760231,2.784722,190.16646,0.0014634834,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3433243
60,26376229.0,3.0,0.015554007,0.015554007,2.7855438,189.52384,0.0014633683,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3432483
61,26533968.0,3.0,0.015357877,0.015357877,2.7855874,188.89192,0.0014632533,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3431732
62,26691707.0,3.0,0.015166445,0.015166445,2.7848748,188.25424,0.0014631383,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3430991
63,26849447.0,3.0,0.014977053,0.014977053,2.7857861,187.65168,0.0014630232,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.343026
64,27007186.0,3.0,0.014788405,0.014788405,2.7864018,187.04023,0.0014629082,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3429535
65,27164925.0,3.0,0.014606854,0.014606854,2.7863196,186.43303,0.0014627932,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3428817
66,27322665.0,3.0,0.014430626,0.014430626,2.7863714,185.84171,0.0014626782,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.342811
67,27480404.0,3.0,0.014256153,0.014256153,2.7864251,185.25163,0.0014625633,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3427408
68,27638143.0,3.0,0.014083643,0.014083643,2.7868246,184.67055,0.0014624483,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3426717
69,27795883.0,3.0,0.013918764,0.013918764,2.7863644,184.09364,0.0014623333,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3426036
70,27953622.0,3.0,0.013753425,0.013753425,2.7868313,183.52944,0.0014622184,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3425364
71,28111361.0,3.0,0.013595228,0.013595228,2.7867827,182.97534,0.0014621034,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3424702
72,28269101.0,3.0,0.013440277,0.013440277,2.786644,182.42665,0.0014619885,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.3424047
73,28426840.0,3.0,0.013286052,0.013286052,2.7861823,181.8698,0.0014618736,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.34234
