,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.2713045,0.2713045,12801.268,3340.354,0.0,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1059659
1,20009383.0,8.0,0.27128098,0.27128098,12801.315,3340.3037,0.0039147191,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1059586
2,20019704.0,8.0,0.27125576,0.27125576,12801.287,3340.2464,0.003914699,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1059496
3,20031057.0,8.0,0.27122013,0.27122013,12801.369,3340.1713,0.0039146768,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1059377
4,20043546.0,8.0,0.27117014,0.27117014,12801.467,3340.0649,0.0039146525,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.105921
5,20057283.0,8.0,0.27108887,0.27108887,12801.672,3339.8939,0.0039146257,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1058945
6,20072395.0,8.0,0.27098881,0.27098881,12801.85,3339.68,0.0039145962,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1058604
7,20089017.0,8.0,0.27086253,0.27086253,12802.034,3339.4074,0.0039145637,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1058181
8,20107302.0,8.0,0.27071622,0.27071622,12802.348,3339.0969,0.0039145281,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.105768
9,20127415.0,8.0,0.27055248,0.27055248,12802.63,3338.7452,0.0039144888,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1057125
10,20149539.0,8.0,0.27037754,0.27037754,12802.91,3338.3683,0.0039144456,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1056522
11,20173876.0,8.0,0.27015155,0.27015155,12804.357,3337.9309,0.0039143981,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1055863
12,20200646.0,8.0,0.26997615,0.26997615,12803.66,3337.5069,0.0039143459,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1055147
13,20230094.0,8.0,0.26974522,0.26974522,12804.066,3337.0087,0.0039142884,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1054357
14,20262486.0,8.0,0.26949387,0.26949387,12804.456,3336.4634,0.0039142252,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1053487
15,20298117.0,8.0,0.26923777,0.26923777,12804.183,3335.8755,0.0039141557,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.105253
16,20337312.0,8.0,0.26888156,0.26888156,12806.317,3335.1729,0.0039140792,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1051463
17,20380426.0,8.0,0.26855005,0.26855005,12806.893,3334.452,0.0039139951,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.105031
18,20427852.0,8.0,0.26818686,0.26818686,12807.43,3333.6554,0.0039139026,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1049048
19,20480020.0,8.0,0.26780243,0.26780243,12807.65,3332.7942,0.0039138008,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1047663
20,20537405.0,8.0,0.26738144,0.26738144,12807.9,3331.8491,0.0039136889,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1046147
21,20600528.0,8.0,0.26689462,0.26689462,12808.887,3330.7845,0.0039135657,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1044465
22,20669964.0,8.0,0.26634042,0.26634042,12810.777,3329.604,0.0039134303,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1042619
23,20746343.0,8.0,0.26576444,0.26576444,12811.775,3328.3266,0.0039132813,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1040598
24,20830360.0,8.0,0.26515694,0.26515694,12812.219,3326.9458,0.0039131174,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1038388
25,20922779.0,8.0,0.26446816,0.26446816,12813.512,3325.4089,0.0039129371,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1035967
26,21019039.0,8.0,0.26376086,0.26376086,12814.919,3323.8272,0.0039127494,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1033455
27,21115559.0,8.0,0.26305759,0.26305759,12816.287,3322.2445,0.0039125611,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1030944
28,21212337.0,8.0,0.26236023,0.26236023,12817.572,3320.6632,0.0039123724,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1028441
29,21309372.0,8.0,0.2616697,0.2616697,12819.022,3319.0981,0.0039121831,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1025956
30,21406665.0,8.0,0.26097546,0.26097546,12820.726,3317.5271,0.0039119934,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1023481
31,21504218.0,8.0,0.26029602,0.26029602,12822.058,3315.9656,0.0039118032,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1021014
32,21602025.0,8.0,0.25961281,0.25961281,12823.649,3314.3986,0.0039116125,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.101855
33,21700091.0,8.0,0.25894935,0.25894935,12824.741,3312.8482,0.0039114213,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1016089
34,21798409.0,8.0,0.25827953,0.25827953,12826.092,3311.2857,0.0039112296,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1013629
35,21896982.0,8.0,0.25761228,0.25761228,12827.467,3309.7221,0.0039110374,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1011169
36,21995812.0,8.0,0.25695671,0.25695671,12828.564,3308.1662,0.0039108447,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1008711
37,22094894.0,8.0,0.25628942,0.25628942,12830.122,3306.5938,0.0039106516,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1006252
38,22194235.0,8.0,0.25562414,0.25562414,12831.836,3305.0251,0.003910458,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1003799
39,22293836.0,8.0,0.25498128,0.25498128,12832.838,3303.471,0.0039102638,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.1001351
40,22393688.0,8.0,0.25432269,0.25432269,12834.568,3301.9024,0.0039100692,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0998904
41,22493800.0,8.0,0.25368714,0.25368714,12835.556,3300.3491,0.0039098741,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0996463
42,22594163.0,8.0,0.25303651,0.25303651,12837.266,3298.7827,0.0039096785,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0994022
43,22694785.0,8.0,0.25239739,0.25239739,12838.607,3297.2195,0.0039094824,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0991582
44,22795662.0,8.0,0.2517787,0.2517787,12839.321,3295.6717,0.0039092858,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0989146
45,22896788.0,8.0,0.25113763,0.25113763,12840.968,3294.1005,0.0039090888,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0986707
46,22998174.0,8.0,0.25050832,0.25050832,12842.331,3292.5379,0.0039088913,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0984273
47,23099814.0,8.0,0.24987335,0.24987335,12844.046,3290.9679,0.0039086932,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0981841
48,23201714.0,8.0,0.24925937,0.24925937,12845.046,3289.4112,0.0039084947,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0979413
49,23303865.0,8.0,0.24864181,0.24864181,12846.387,3287.8525,0.0039082957,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0976991
50,23406271.0,8.0,0.2480274,0.2480274,12847.719,3286.2929,0.0039080962,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0974569
51,23508931.0,8.0,0.24740732,0.24740732,12849.345,3284.7228,0.0039078963,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0972149
52,23611849.0,8.0,0.24681523,0.24681523,12850.005,3283.1749,0.0039076958,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0969731
53,23715015.0,8.0,0.24619176,0.24619176,12852.091,3281.5994,0.0039074949,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0967314
54,23818443.0,8.0,0.24559835,0.24559835,12853.065,3280.0453,0.0039072934,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0964902
55,23922122.0,8.0,0.24500077,0.24500077,12854.376,3278.487,0.0039070915,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0962492
56,24026054.0,8.0,0.24439408,0.24439408,12856.1,3276.9136,0.0039068891,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0960082
57,24130245.0,8.0,0.24380244,0.24380244,12857.504,3275.3585,0.0039066862,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.095768
58,24234690.0,8.0,0.24322275,0.24322275,12858.397,3273.8043,0.0039064829,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0955277
59,24339384.0,8.0,0.2426268,0.2426268,12860.095,3272.233,0.003906279,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0952875
60,24444337.0,8.0,0.24205202,0.24205202,12861.159,3270.6838,0.0039060747,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.095048
61,24549539.0,8.0,0.24146465,0.24146465,12862.745,3269.114,0.0039058699,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0948081
62,24654998.0,8.0,0.24088457,0.24088457,12864.193,3267.5499,0.0039056646,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0945687
63,24760712.0,8.0,0.2403193,0.2403193,12865.215,3266.0002,0.0039054588,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0943299
64,24866675.0,8.0,0.23975696,0.23975696,12866.139,3264.4459,0.0039052526,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0940908
65,24972887.0,8.0,0.23918008,0.23918008,12867.858,3262.8777,0.0039050458,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0938519
66,25079357.0,8.0,0.23861386,0.23861386,12869.192,3261.3139,0.0039048386,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0936132
67,25186080.0,8.0,0.23804364,0.23804364,12870.901,3259.7472,0.0039046309,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0933747
68,25293059.0,8.0,0.23749331,0.23749331,12871.876,3258.1966,0.0039044227,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0931368
69,25400287.0,8.0,0.23692935,0.23692935,12873.567,3256.63,0.0039042141,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0928992
70,25507771.0,8.0,0.23638457,0.23638457,12874.576,3255.0807,0.0039040049,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0926618
71,25615504.0,8.0,0.23583428,0.23583428,12875.841,3253.5178,0.0039037953,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0924243
72,25723489.0,8.0,0.23527781,0.23527781,12877.591,3251.9505,0.0039035852,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0921869
73,25831730.0,8.0,0.23474161,0.23474161,12878.548,3250.4002,0.0039033746,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0919501
74,25940219.0,8.0,0.23420578,0.23420578,12879.501,3248.8451,0.0039031636,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0917131
75,26048957.0,8.0,0.2336481,0.2336481,12881.522,3247.2666,0.0039029521,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0914763
76,26157955.0,8.0,0.23310941,0.23310941,12882.885,3245.7102,0.0039027401,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0912402
77,26267206.0,8.0,0.23257247,0.23257247,12884.266,3244.1544,0.0039025276,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0910042
78,26376710.0,8.0,0.23203755,0.23203755,12885.551,3242.5942,0.0039023146,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0907685
79,26486468.0,8.0,0.23151379,0.23151379,12886.518,3241.0486,0.0039021011,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0905333
80,26596474.0,8.0,0.2309881,0.2309881,12887.552,3239.4947,0.0039018872,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0902976
81,26706732.0,8.0,0.2304409,0.2304409,12889.6,3237.9142,0.0039016728,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0900617
82,26817252.0,8.0,0.22992024,0.22992024,12890.533,3236.3595,0.0039014579,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0898265
83,26928024.0,8.0,0.22939422,0.22939422,12891.903,3234.8031,0.0039012425,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0895915
84,27039050.0,8.0,0.22887851,0.22887851,12892.825,3233.2528,0.0039010267,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0893568
85,27150327.0,8.0,0.22834676,0.22834676,12894.55,3231.6829,0.0039008103,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,2.0891224
