,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.19836897,0.19836897,24.862876,644.71277,0.0,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7243424
1,20007435.0,7.0,0.19827345,0.19827345,24.864304,644.64037,0.0034253826,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7243383
2,20015613.0,7.0,0.19854493,0.19854493,24.824712,644.57041,0.0034253686,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7243332
3,20024609.0,7.0,0.19791808,0.19791808,24.889251,644.52328,0.0034253532,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7243266
4,20034504.0,7.0,0.197827,0.197827,24.884523,644.40722,0.0034253363,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7243175
5,20045389.0,7.0,0.19780269,0.19780269,24.86542,644.23856,0.0034253178,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7243041
6,20057362.0,7.0,0.19756352,0.19756352,24.868553,644.05346,0.0034252973,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7242888
7,20070533.0,7.0,0.19730724,0.19730724,24.870511,643.84386,0.0034252748,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7242711
8,20085021.0,7.0,0.19704808,0.19704808,24.873175,643.63677,0.0034252501,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7242523
9,20100958.0,7.0,0.19682336,0.19682336,24.867367,643.39409,0.0034252229,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7242317
10,20118488.0,7.0,0.19646967,0.19646967,24.872709,643.12276,0.0034251929,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7242088
11,20137772.0,7.0,0.19613584,0.19613584,24.873133,642.83018,0.00342516,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7241836
12,20158984.0,7.0,0.19583073,0.19583073,24.867079,642.51254,0.0034251238,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7241559
13,20182317.0,7.0,0.19543241,0.19543241,24.865248,642.14304,0.003425084,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7241256
14,20207983.0,7.0,0.19502161,0.19502161,24.863659,641.76315,0.0034250401,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.7240926
