,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34550734,0.34550734,372.2995,1528.2597,0.0,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9033066
1,20005115.0,9.0,0.34628647,0.34628647,371.58405,1528.1694,0.0044040684,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.903303
2,20010742.0,9.0,0.34534882,0.34534882,372.33735,1528.1566,0.004404056,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9032989
3,20016931.0,9.0,0.345901,0.345901,371.81014,1528.0709,0.0044040425,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9032936
4,20023739.0,9.0,0.34528758,0.34528758,372.26469,1528.0193,0.0044040275,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.903287
5,20031228.0,9.0,0.34482117,0.34482117,372.55792,1527.9201,0.0044040111,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9032776
6,20039466.0,9.0,0.34511387,0.34511387,372.16566,1527.7491,0.004403993,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9032648
7,20048527.0,9.0,0.34478879,0.34478879,372.31223,1527.6157,0.0044039731,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.903251
8,20058495.0,9.0,0.34446457,0.34446457,372.40961,1527.4273,0.0044039512,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9032346
9,20069460.0,9.0,0.34431586,0.34431586,372.3593,1527.2346,0.0044039271,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9032174
10,20081521.0,9.0,0.34398079,0.34398079,372.45456,1527.0334,0.0044039007,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9031992
11,20094788.0,9.0,0.34391759,0.34391759,372.29702,1526.7992,0.0044038715,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9031786
12,20109382.0,9.0,0.34374062,0.34374062,372.21567,1526.5456,0.0044038395,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9031564
13,20125435.0,9.0,0.34325472,0.34325472,372.37877,1526.2811,0.0044038043,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9031323
14,20143094.0,9.0,0.34284431,0.34284431,372.45215,1525.9852,0.0044037655,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9031056
15,20162518.0,9.0,0.34249873,0.34249873,372.43792,1525.6506,0.0044037228,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9030763
16,20183885.0,9.0,0.34217101,0.34217101,372.37524,1525.278,0.0044036759,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.903044
17,20207389.0,9.0,0.34167303,0.34167303,372.43901,1524.8894,0.0044036243,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9030086
18,20233242.0,9.0,0.34119776,0.34119776,372.44381,1524.4551,0.0044035676,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9029698
19,20261682.0,9.0,0.34076909,0.34076909,372.36092,1523.9653,0.0044035052,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9029272
20,20292965.0,9.0,0.34021921,0.34021921,372.34469,1523.4372,0.0044034365,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9028805
21,20327377.0,9.0,0.33946688,0.33946688,372.45341,1522.8595,0.004403361,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9028291
22,20365229.0,9.0,0.33879447,0.33879447,372.44499,1522.224,0.0044032779,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9027729
23,20406867.0,9.0,0.33810792,0.33810792,372.39679,1521.53,0.0044031865,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9027114
24,20452669.0,9.0,0.33720241,0.33720241,372.48042,1520.7769,0.004403086,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.9026437
