,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.034241995,0.034241995,13155.736,2252.7602,0.0,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7266489
1,20010000.0,3.0,0.034240342,0.034240342,13155.778,2252.739,0.0014680192,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7266448
2,20021000.0,3.0,0.034238448,0.034238448,13155.804,2252.7141,0.0014680112,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7266396
3,20033100.0,3.0,0.03423597,0.03423597,13155.84,2252.6815,0.0014680023,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7266328
4,20046410.0,3.0,0.034232479,0.034232479,13155.889,2252.6355,0.0014679926,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7266234
5,20061051.0,3.0,0.034226832,0.034226832,13155.967,2252.5609,0.0014679819,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7266083
6,20077156.0,3.0,0.034208579,0.034208579,13158.349,2252.3964,0.0014679701,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7265878
7,20094872.0,3.0,0.034210211,0.034210211,13156.282,2252.3453,0.0014679571,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7265627
8,20114359.0,3.0,0.034191051,0.034191051,13157.818,2252.1379,0.0014679429,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7265286
9,20135795.0,3.0,0.034187946,0.034187946,13155.645,2252.0181,0.0014679272,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7264883
10,20159374.0,3.0,0.034169913,0.034169913,13156.062,2251.7863,0.0014679099,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7264413
11,20185312.0,3.0,0.034143409,0.034143409,13157.406,2251.4713,0.0014678909,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7263819
12,20213843.0,3.0,0.034121715,0.034121715,13157.806,2251.1886,0.0014678701,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7263226
13,20245227.0,3.0,0.034097257,0.034097257,13158.237,2250.8688,0.0014678471,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7262561
14,20279750.0,3.0,0.034069191,0.034069191,13159.326,2250.5228,0.0014678218,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7261878
15,20317725.0,3.0,0.034045495,0.034045495,13159.135,2250.1909,0.001467794,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7261145
16,20359497.0,3.0,0.034012624,0.034012624,13160.21,2249.7777,0.0014677635,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7260321
17,20405447.0,3.0,0.03398446,0.03398446,13159.758,2249.3747,0.0014677299,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7259415
18,20455992.0,3.0,0.03394719,0.03394719,13160.467,2248.8873,0.0014676929,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7258407
19,20511591.0,3.0,0.033905907,0.033905907,13161.207,2248.3452,0.0014676522,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7257282
20,20572750.0,3.0,0.033859232,0.033859232,13162.421,2247.7451,0.0014676075,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7256056
21,20640025.0,3.0,0.033810118,0.033810118,13163.272,2247.0975,0.0014675582,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7254708
22,20714027.0,3.0,0.033755435,0.033755435,13164.533,2246.3867,0.0014675041,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7253248
23,20795430.0,3.0,0.033698805,0.033698805,13165.261,2245.6287,0.0014674446,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7251653
24,20884973.0,3.0,0.033636312,0.033636312,13166.119,2244.7929,0.0014673791,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7249899
25,20983471.0,3.0,0.033565817,0.033565817,13167.396,2243.8592,0.001467307,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7247962
26,21091818.0,3.0,0.033486677,0.033486677,13169.205,2242.8221,0.0014672278,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7245836
27,21210999.0,3.0,0.033404224,0.033404224,13170.304,2241.7113,0.0014671406,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7243504
28,21342099.0,3.0,0.033310126,0.033310126,13172.313,2240.4671,0.0014670447,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7240946
29,21486309.0,3.0,0.033210183,0.033210183,13173.953,2239.1243,0.0014669393,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7238154
30,21644049.0,3.0,0.033100387,0.033100387,13176.03,2237.6548,0.0014668239,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7235113
31,21801788.0,3.0,0.032991881,0.032991881,13177.992,2236.1948,0.0014667086,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7232078
32,21959527.0,3.0,0.032885127,0.032885127,13179.868,2234.7524,0.0014665933,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7229072
33,22117267.0,3.0,0.032778723,0.032778723,13181.812,2233.3125,0.001466478,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7226083
34,22275006.0,3.0,0.03267333,0.03267333,13183.767,2231.8832,0.0014663627,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7223116
35,22432745.0,3.0,0.032568409,0.032568409,13185.812,2230.4593,0.0014662474,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7220172
36,22590485.0,3.0,0.032464822,0.032464822,13187.741,2229.0462,0.0014661321,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.721724
37,22748224.0,3.0,0.032362417,0.032362417,13189.528,2227.6406,0.0014660169,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.721432
38,22905963.0,3.0,0.032259474,0.032259474,13191.552,2226.2315,0.0014659016,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7211411
39,23063703.0,3.0,0.032157823,0.032157823,13193.472,2224.8333,0.0014657863,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7208513
40,23221442.0,3.0,0.032056678,0.032056678,13195.359,2223.4369,0.0014656711,0.0,1000000.0,0.015848932,1.0,4.0,0.0,0.0,1.7205624
