,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43530292,0.43530292,2225.0325,2465.767,0.0,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366998
1,20004370.0,10.0,0.43523219,0.43523219,2225.1229,2465.7219,0.0048934111,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366963
2,20009177.0,10.0,0.43522925,0.43522925,2224.9822,2465.684,0.0048933994,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366919
3,20014465.0,10.0,0.43583425,0.43583425,2222.5391,2465.6476,0.0048933865,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366862
4,20020281.0,10.0,0.43505029,0.43505029,2225.1123,2465.546,0.0048933723,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366781
5,20026679.0,10.0,0.43495889,0.43495889,2225.0551,2465.4449,0.0048933567,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366667
6,20033717.0,10.0,0.43483857,0.43483857,2225.0454,2465.3279,0.0048933396,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366535
7,20041459.0,10.0,0.4344061,0.4344061,2226.0911,2465.1771,0.0048933207,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366387
8,20049975.0,10.0,0.43426512,0.43426512,2226.0379,2465.0292,0.0048932999,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366231
9,20059342.0,10.0,0.43433872,0.43433872,2225.1438,2464.8759,0.0048932771,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0366053
10,20069647.0,10.0,0.43394096,0.43394096,2225.8626,2464.6759,0.0048932519,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0365856
11,20080981.0,10.0,0.43391261,0.43391261,2225.2286,2464.4903,0.0048932243,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0365646
12,20093449.0,10.0,0.43385599,0.43385599,2224.6167,2464.2835,0.0048931939,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0365409
13,20107164.0,10.0,0.4332912,0.4332912,2225.7167,2464.0187,0.0048931604,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0365143
14,20122251.0,10.0,0.43327334,0.43327334,2224.7895,2463.7701,0.0048931236,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0364857
15,20138846.0,10.0,0.43269176,0.43269176,2225.7427,2463.4517,0.0048930831,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0364535
16,20157100.0,10.0,0.43236476,0.43236476,2225.7036,2463.1286,0.0048930386,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0364186
17,20177181.0,10.0,0.43200731,0.43200731,2225.6768,2462.7792,0.0048929896,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0363809
18,20199269.0,10.0,0.43176197,0.43176197,2225.1262,2462.4066,0.0048929357,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0363392
19,20223565.0,10.0,0.43112506,0.43112506,2225.8292,2461.9707,0.0048928765,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0362933
20,20250292.0,10.0,0.43068888,0.43068888,2225.6242,2461.5,0.0048928113,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0362426
21,20279691.0,10.0,0.43014605,0.43014605,2225.6445,2460.9825,0.0048927396,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0361867
22,20312030.0,10.0,0.42954283,0.42954283,2225.6851,2460.4112,0.0048926607,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0361252
23,20347603.0,10.0,0.42892607,0.42892607,2225.5686,2459.7866,0.004892574,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0360582
24,20386734.0,10.0,0.4281017,0.4281017,2225.9966,2459.0963,0.0048924785,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0359846
25,20429777.0,10.0,0.42729983,0.42729983,2226.1147,2458.3489,0.0048923736,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0359038
26,20474297.0,10.0,0.42647397,0.42647397,2226.2224,2457.5739,0.004892265,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0358206
27,20518903.0,10.0,0.42567159,0.42567159,2226.2811,2456.808,0.0048921562,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0357376
28,20563594.0,10.0,0.42487699,0.42487699,2226.3026,2456.0387,0.0048920472,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0356549
29,20608368.0,10.0,0.42414464,0.42414464,2226.1376,2455.2825,0.004891938,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0355724
30,20653220.0,10.0,0.42334145,0.42334145,2226.2498,2454.5249,0.0048918287,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0354901
31,20698157.0,10.0,0.42244431,0.42244431,2226.672,2453.7504,0.0048917191,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0354077
32,20743190.0,10.0,0.42165824,0.42165824,2226.7372,2452.9944,0.0048916093,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0353255
33,20788307.0,10.0,0.42085606,0.42085606,2226.8491,2452.2326,0.0048914993,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0352433
34,20833510.0,10.0,0.42013149,0.42013149,2226.6807,2451.4759,0.004891389,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0351612
35,20878791.0,10.0,0.41929696,0.41929696,2226.9504,2450.7186,0.0048912786,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0350791
36,20924162.0,10.0,0.41846559,0.41846559,2227.1595,2449.947,0.004891168,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0349967
37,20969624.0,10.0,0.41776228,0.41776228,2226.9227,2449.19,0.0048910572,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0349145
38,21015162.0,10.0,0.41693332,0.41693332,2227.1474,2448.4217,0.0048909461,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0348324
39,21060791.0,10.0,0.41618464,0.41618464,2227.1128,2447.6673,0.0048908349,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0347504
40,21106502.0,10.0,0.41530952,0.41530952,2227.5183,2446.8942,0.0048907235,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,2.0346685
