,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.4345848,0.4345848,60.873381,942.64261,0.0,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.902307
1,20004410.0,10.0,0.43327947,0.43327947,61.014928,942.63629,0.004893411,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9023038
2,20009261.0,10.0,0.4343894,0.4343894,60.866845,942.51582,0.0048933992,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022998
3,20014597.0,10.0,0.43512492,0.43512492,60.768641,942.43432,0.0048933862,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022954
4,20020467.0,10.0,0.43331964,0.43331964,60.969554,942.45084,0.0048933719,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022904
5,20026924.0,10.0,0.43390746,0.43390746,60.875665,942.31699,0.0048933561,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022838
6,20034026.0,10.0,0.43431698,0.43431698,60.805264,942.20053,0.0048933388,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022768
7,20041839.0,10.0,0.43356778,0.43356778,60.87146,942.12961,0.0048933197,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022684
8,20050433.0,10.0,0.43357168,0.43357168,60.834941,941.96592,0.0048932988,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022571
9,20059886.0,10.0,0.43314976,0.43314976,60.846359,941.80819,0.0048932757,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022454
10,20070285.0,10.0,0.43285367,0.43285367,60.840404,941.63424,0.0048932504,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022321
11,20081723.0,10.0,0.43199786,0.43199786,60.893649,941.45043,0.0048932225,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9022162
12,20094305.0,10.0,0.43149258,0.43149258,60.902893,941.24106,0.0048931918,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9021994
13,20108146.0,10.0,0.43124034,0.43124034,60.877249,940.99962,0.004893158,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9021807
14,20123371.0,10.0,0.43082013,0.43082013,60.859501,940.70992,0.0048931209,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9021596
15,20140118.0,10.0,0.43015683,0.43015683,60.871238,940.43286,0.00489308,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9021367
16,20158539.0,10.0,0.4295714,0.4295714,60.862742,940.10249,0.0048930351,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.902112
17,20178803.0,10.0,0.42871505,0.42871505,60.883657,939.76981,0.0048929857,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9020852
18,20201094.0,10.0,0.42805462,0.42805462,60.872985,939.39176,0.0048929313,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9020557
19,20225613.0,10.0,0.42698814,0.42698814,60.898128,938.97197,0.0048928715,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9020229
20,20252584.0,10.0,0.42605487,0.42605487,60.898132,938.50447,0.0048928057,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.901987
21,20282253.0,10.0,0.42504124,0.42504124,60.897747,937.99432,0.0048927333,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9019476
22,20314888.0,10.0,0.42395181,0.42395181,60.897872,937.44776,0.0048926537,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.9019047
