,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.26668502,0.26668502,96.452697,1007.1785,0.0,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8103242
1,20006090.0,8.0,0.26684779,0.26684779,96.380948,1007.0995,0.0039147256,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8103205
2,20012789.0,8.0,0.26654291,0.26654291,96.455389,1007.0645,0.0039147125,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8103159
3,20020158.0,8.0,0.26682963,0.26682963,96.346952,1006.9808,0.0039146981,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8103099
4,20028264.0,8.0,0.26611585,0.26611585,96.528492,1006.9199,0.0039146823,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.810302
5,20037180.0,8.0,0.26621056,0.26621056,96.445849,1006.7501,0.0039146649,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8102903
6,20046988.0,8.0,0.2661483,0.2661483,96.4092,1006.5854,0.0039146457,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8102762
7,20057777.0,8.0,0.26577148,0.26577148,96.459484,1006.4141,0.0039146247,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8102608
8,20069645.0,8.0,0.26547015,0.26547015,96.477201,1006.2084,0.0039146015,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8102434
9,20082699.0,8.0,0.26530309,0.26530309,96.453374,1005.992,0.0039145761,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8102255
10,20097059.0,8.0,0.26501979,0.26501979,96.459447,1005.7661,0.003914548,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8102057
11,20112855.0,8.0,0.26482105,0.26482105,96.431207,1005.5089,0.0039145172,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8101837
12,20130231.0,8.0,0.26429344,0.26429344,96.489466,1005.2293,0.0039144833,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8101597
13,20149344.0,8.0,0.26410209,0.26410209,96.439868,1004.9132,0.003914446,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8101334
14,20170368.0,8.0,0.26355226,0.26355226,96.486752,1004.5786,0.003914405,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8101043
15,20193495.0,8.0,0.26311971,0.26311971,96.491974,1004.2188,0.0039143599,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8100724
16,20218934.0,8.0,0.26265292,0.26265292,96.489091,1003.8038,0.0039143102,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8100372
17,20246918.0,8.0,0.26222997,0.26222997,96.45904,1003.3439,0.0039142556,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8099986
18,20277699.0,8.0,0.26164957,0.26164957,96.461756,1002.845,0.0039141956,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8099561
19,20311559.0,8.0,0.26102934,0.26102934,96.4643,1002.3097,0.0039141295,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8099097
20,20348805.0,8.0,0.26024573,0.26024573,96.495217,1001.7149,0.0039140568,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.809859
21,20389776.0,8.0,0.25954163,0.25954163,96.484254,1001.0615,0.0039139769,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8098035
22,20434844.0,8.0,0.25874353,0.25874353,96.478228,1000.338,0.003913889,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8097425
23,20484418.0,8.0,0.25779168,0.25779168,96.500793,999.56202,0.0039137922,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8096758
24,20538950.0,8.0,0.25681784,0.25681784,96.506669,998.71285,0.0039136858,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8096028
25,20598935.0,8.0,0.25580146,0.25580146,96.494667,997.76807,0.0039135688,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8095227
26,20662429.0,8.0,0.2546745,0.2546745,96.500983,996.77503,0.003913445,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8094382
27,20726204.0,8.0,0.2535824,0.2535824,96.506312,995.80617,0.0039133206,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8093539
28,20790254.0,8.0,0.25244337,0.25244337,96.523099,994.82414,0.0039131956,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8092697
29,20854593.0,8.0,0.25135699,0.25135699,96.526753,993.84567,0.0039130701,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.809186
30,20919211.0,8.0,0.25031344,0.25031344,96.518257,992.86528,0.0039129441,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8091025
31,20984099.0,8.0,0.24924336,0.24924336,96.527056,991.90837,0.0039128175,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8090193
32,21049265.0,8.0,0.24816671,0.24816671,96.531048,990.92582,0.0039126904,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8089361
33,21114715.0,8.0,0.24708524,0.24708524,96.547939,989.97304,0.0039125628,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8088532
34,21180451.0,8.0,0.24604253,0.24604253,96.547659,988.99995,0.0039124346,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.80877
35,21246466.0,8.0,0.2449469,0.2449469,96.564363,988.02308,0.0039123058,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8086866
36,21312777.0,8.0,0.24389994,0.24389994,96.568796,987.05032,0.0039121765,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8086035
37,21379372.0,8.0,0.24285004,0.24285004,96.574771,986.07446,0.0039120466,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8085204
38,21446256.0,8.0,0.24184751,0.24184751,96.57142,985.11121,0.0039119162,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8084375
39,21513418.0,8.0,0.24079398,0.24079398,96.579522,984.12814,0.0039117852,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8083547
40,21580874.0,8.0,0.23976099,0.23976099,96.592466,983.1745,0.0039116537,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8082721
41,21648620.0,8.0,0.2387406,0.2387406,96.594115,982.19301,0.0039115216,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8081893
42,21716657.0,8.0,0.23772509,0.23772509,96.600185,981.22279,0.003911389,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8081066
43,21784984.0,8.0,0.23675119,0.23675119,96.594526,980.25207,0.0039112558,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8080241
44,21853593.0,8.0,0.23572346,0.23572346,96.610369,979.28507,0.003911122,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8079415
45,21922501.0,8.0,0.2347221,0.2347221,96.620982,978.32133,0.0039109877,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8078591
46,21991704.0,8.0,0.23373523,0.23373523,96.622662,977.33797,0.0039108527,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8077766
47,22061199.0,8.0,0.23276194,0.23276194,96.625804,976.36545,0.0039107173,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8076942
48,22130985.0,8.0,0.231775,0.231775,96.638261,975.39909,0.0039105812,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.807612
49,22201069.0,8.0,0.2308242,0.2308242,96.637666,974.4235,0.0039104446,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.8075299
50,22271442.0,8.0,0.22988945,0.22988945,96.637704,973.4592,0.0039103075,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.807448
