,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14124492,0.14124492,2259.1018,2085.8342,0.0,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8118735
1,20009263.0,6.0,0.14123477,0.14123477,2259.0752,2085.7803,0.0029360395,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8118684
2,20019452.0,6.0,0.14122136,0.14122136,2259.1297,2085.7298,0.0029360246,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.811862
3,20030660.0,6.0,0.14120382,0.14120382,2259.1625,2085.6547,0.0029360082,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8118536
4,20042988.0,6.0,0.14118587,0.14118587,2259.1109,2085.5601,0.0029359902,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8118419
5,20056550.0,6.0,0.14114529,0.14114529,2259.2134,2085.3922,0.0029359703,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8118233
6,20071467.0,6.0,0.14110695,0.14110695,2259.1493,2085.1991,0.0029359485,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8118002
7,20087877.0,6.0,0.1410935,0.1410935,2258.4846,2084.9934,0.0029359245,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8117724
8,20105927.0,6.0,0.14099089,0.14099089,2259.2908,2084.6872,0.0029358981,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8117398
9,20125783.0,6.0,0.14089656,0.14089656,2259.9221,2084.3824,0.002935869,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8117052
10,20147624.0,6.0,0.14086167,0.14086167,2259.3272,2084.091,0.002935837,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8116678
11,20171649.0,6.0,0.14077895,0.14077895,2259.4693,2083.7338,0.0029358019,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8116264
12,20198077.0,6.0,0.14070315,0.14070315,2259.424,2083.3689,0.0029357632,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8115822
13,20227147.0,6.0,0.14058664,0.14058664,2259.9634,2082.9386,0.0029357206,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.811533
14,20259124.0,6.0,0.14052786,0.14052786,2259.2283,2082.5043,0.0029356739,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8114783
15,20294299.0,6.0,0.14039459,0.14039459,2259.7227,2081.9846,0.0029356224,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8114182
16,20332992.0,6.0,0.14025751,0.14025751,2260.0916,2081.4189,0.0029355658,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8113522
17,20375554.0,6.0,0.1401374,0.1401374,2259.9234,2080.8167,0.0029355035,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8112802
18,20422372.0,6.0,0.13999368,0.13999368,2259.9883,2080.1532,0.002935435,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8112006
19,20473872.0,6.0,0.13984549,0.13984549,2259.8729,2079.4286,0.0029353596,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8111137
20,20530522.0,6.0,0.13965893,0.13965893,2260.175,2078.6109,0.0029352767,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.811018
21,20592837.0,6.0,0.1394708,0.1394708,2260.1936,2077.7235,0.0029351855,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8109124
22,20661383.0,6.0,0.13925793,0.13925793,2260.3455,2076.7459,0.0029350852,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8107966
23,20736784.0,6.0,0.13900912,0.13900912,2260.8286,2075.6663,0.0029349749,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8106697
24,20819725.0,6.0,0.13876059,0.13876059,2260.8997,2074.4968,0.0029348536,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8105311
25,20910961.0,6.0,0.13847885,0.13847885,2261.1749,2073.2099,0.0029347201,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8103787
26,21005443.0,6.0,0.13820656,0.13820656,2261.1155,2071.8932,0.0029345819,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8102213
27,21100113.0,6.0,0.13791365,0.13791365,2261.4901,2070.5674,0.0029344434,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8100643
28,21194984.0,6.0,0.13762615,0.13762615,2261.7933,2069.2489,0.0029343047,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8099078
29,21290053.0,6.0,0.13734475,0.13734475,2262.0054,2067.9367,0.0029341656,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8097519
30,21385319.0,6.0,0.13706547,0.13706547,2262.2273,2066.6339,0.0029340263,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8095967
31,21480778.0,6.0,0.13679506,0.13679506,2262.267,2065.3313,0.0029338867,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.809442
32,21576428.0,6.0,0.13651636,0.13651636,2262.5154,2064.0307,0.0029337468,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8092872
33,21672273.0,6.0,0.13623181,0.13623181,2262.8565,2062.7176,0.0029336066,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8091323
34,21768319.0,6.0,0.13596835,0.13596835,2262.7925,2061.4177,0.0029334662,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8089776
35,21864551.0,6.0,0.1356862,0.1356862,2263.0952,2060.1012,0.0029333255,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8088229
36,21960984.0,6.0,0.13540475,0.13540475,2263.4533,2058.7977,0.0029331845,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8086685
37,22057619.0,6.0,0.13514237,0.13514237,2263.4147,2057.4998,0.0029330432,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8085144
38,22154441.0,6.0,0.13486794,0.13486794,2263.6335,2056.1945,0.0029329016,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8083602
39,22251462.0,6.0,0.13458804,0.13458804,2263.9463,2054.8787,0.0029327598,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8082061
40,22348684.0,6.0,0.13432216,0.13432216,2264.0127,2053.5771,0.0029326177,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8080522
41,22446100.0,6.0,0.13404939,0.13404939,2264.254,2052.2761,0.0029324753,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8078984
42,22543715.0,6.0,0.13377824,0.13377824,2264.4394,2050.9676,0.0029323326,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8077447
43,22641528.0,6.0,0.13350596,0.13350596,2264.6918,2049.6653,0.0029321897,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8075913
44,22739541.0,6.0,0.13323749,0.13323749,2264.8605,2048.3612,0.0029320464,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8074377
45,22837752.0,6.0,0.13295416,0.13295416,2265.3318,2047.0438,0.0029319029,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8072842
46,22936173.0,6.0,0.13269786,0.13269786,2265.275,2045.7468,0.002931759,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8071312
47,23034785.0,6.0,0.13241728,0.13241728,2265.7525,2044.4391,0.0029316149,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8069782
48,23133606.0,6.0,0.13214959,0.13214959,2265.943,2043.1316,0.0029314705,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8068254
49,23232629.0,6.0,0.13188531,0.13188531,2266.1252,2041.8376,0.0029313259,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8066728
50,23331850.0,6.0,0.13161759,0.13161759,2266.352,2040.5325,0.0029311809,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8065201
51,23431274.0,6.0,0.13136353,0.13136353,2266.3104,2039.2372,0.0029310356,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8063674
52,23530891.0,6.0,0.13109014,0.13109014,2266.6575,2037.923,0.0029308901,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8062145
53,23630716.0,6.0,0.13082532,0.13082532,2266.8558,2036.6185,0.0029307443,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8060618
54,23730743.0,6.0,0.13055468,0.13055468,2267.1984,2035.3123,0.0029305982,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8059092
55,23830979.0,6.0,0.13029013,0.13029013,2267.387,2034.001,0.0029304518,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8057569
56,23931419.0,6.0,0.13004083,0.13004083,2267.3357,2032.7157,0.0029303051,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8056049
57,24032052.0,6.0,0.1297771,0.1297771,2267.5295,2031.4047,0.0029301581,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8054527
58,24132891.0,6.0,0.12951549,0.12951549,2267.7579,2030.1105,0.0029300108,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8053006
59,24233933.0,6.0,0.12924518,0.12924518,2268.1093,2028.7938,0.0029298633,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8051484
60,24335188.0,6.0,0.12897829,0.12897829,2268.423,2027.4844,0.0029297154,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8049963
61,24436653.0,6.0,0.12871682,0.12871682,2268.6477,2026.1815,0.0029295672,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8048446
62,24538324.0,6.0,0.12846394,0.12846394,2268.7044,2024.8854,0.0029294188,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8046931
63,24640196.0,6.0,0.12819753,0.12819753,2269.0591,2023.5794,0.0029292701,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8045418
64,24742281.0,6.0,0.12795147,0.12795147,2268.9846,2022.2863,0.002929121,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8043905
65,24844563.0,6.0,0.12768648,0.12768648,2269.3151,2020.9774,0.0029289717,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.804239
66,24947057.0,6.0,0.12742824,0.12742824,2269.526,2019.6764,0.0029288221,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8040875
67,25049760.0,6.0,0.12716303,0.12716303,2269.8686,2018.3637,0.0029286722,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8039361
68,25152678.0,6.0,0.12690709,0.12690709,2270.0334,2017.0597,0.0029285219,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.803785
69,25255804.0,6.0,0.12666082,0.12666082,2270.0473,2015.7731,0.0029283714,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8036342
70,25359131.0,6.0,0.12639663,0.12639663,2270.4016,2014.4607,0.0029282206,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8034832
71,25462675.0,6.0,0.12614035,0.12614035,2270.6147,2013.158,0.0029280695,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8033323
72,25566429.0,6.0,0.12589308,0.12589308,2270.6301,2011.8588,0.0029279181,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8031815
73,25670389.0,6.0,0.12562552,0.12562552,2271.0943,2010.5443,0.0029277664,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8030306
74,25774570.0,6.0,0.12538368,0.12538368,2271.0403,2009.2551,0.0029276144,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8028803
75,25878953.0,6.0,0.12512941,0.12512941,2271.2534,2007.9536,0.0029274621,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8027298
76,25983549.0,6.0,0.12487365,0.12487365,2271.4905,2006.6467,0.0029273095,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8025792
77,26088359.0,6.0,0.1246214,0.1246214,2271.6678,2005.3436,0.0029271566,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8024289
78,26193383.0,6.0,0.12435651,0.12435651,2272.1031,2004.024,0.0029270034,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8022785
79,26298630.0,6.0,0.12410466,0.12410466,2272.3401,2002.7312,0.0029268498,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8021287
80,26404092.0,6.0,0.12385249,0.12385249,2272.5427,2001.4262,0.002926696,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8019791
81,26509770.0,6.0,0.12361479,0.12361479,2272.4654,2000.1385,0.0029265419,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8018297
82,26615651.0,6.0,0.12335869,0.12335869,2272.7818,1998.8316,0.0029263874,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8016801
83,26721753.0,6.0,0.12311257,0.12311257,2272.9033,1997.5357,0.0029262327,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8015303
84,26828068.0,6.0,0.1228527,0.1228527,2273.3195,1996.2245,0.0029260776,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.8013806
85,26934608.0,6.0,0.12261273,0.12261273,2273.2863,1994.9241,0.0029259223,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.801231
