,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.036962171,0.036962171,19567.282,2476.944,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8179559
1,20010000.0,3.0,0.036960456,0.036960456,19567.318,2476.922,0.0014680192,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8179512
2,20021000.0,3.0,0.036958561,0.036958561,19567.354,2476.8979,0.0014680112,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8179453
3,20033100.0,3.0,0.036955922,0.036955922,19567.424,2476.8648,0.0014680023,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8179375
4,20046410.0,3.0,0.036952199,0.036952199,19567.509,2476.8174,0.0014679926,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8179267
5,20061051.0,3.0,0.036946244,0.036946244,19567.675,2476.7427,0.0014679819,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8179095
6,20077156.0,3.0,0.036938186,0.036938186,19567.887,2476.6412,0.0014679701,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8178861
7,20094872.0,3.0,0.036927345,0.036927345,19568.153,2476.5041,0.0014679571,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8178544
8,20114359.0,3.0,0.036913096,0.036913096,19568.494,2476.3236,0.0014679429,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8178124
9,20135795.0,3.0,0.036895425,0.036895425,19568.937,2476.1003,0.0014679272,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8177605
10,20159374.0,3.0,0.036875813,0.036875813,19569.452,2475.853,0.0014679099,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8177029
11,20185312.0,3.0,0.036854439,0.036854439,19570.001,2475.5829,0.0014678909,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8176399
12,20213843.0,3.0,0.036831062,0.036831062,19570.625,2475.2881,0.0014678701,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8175711
