,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.26665863,0.26665863,9.9190045,513.43665,0.0,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.771827
1,20010000.0,8.0,0.26678012,0.26678012,9.9085926,513.33157,0.0039147179,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.771821
2,20021000.0,8.0,0.26635855,0.26635855,9.9152123,513.25007,0.0039146965,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7718135
3,20033100.0,8.0,0.265748,0.265748,9.9257844,513.14625,0.0039146729,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7718037
4,20046410.0,8.0,0.26572055,0.26572055,9.9132746,512.9457,0.0039146469,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.77179
5,20061051.0,8.0,0.26502575,0.26502575,9.9196209,512.74144,0.0039146183,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7717707
6,20077156.0,8.0,0.26432907,0.26432907,9.9221151,512.47748,0.0039145869,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7717482
7,20094872.0,8.0,0.2636324,0.2636324,9.9230593,512.18964,0.0039145523,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7717232
8,20114359.0,8.0,0.26306719,0.26306719,9.9168935,511.85141,0.0039145143,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7716966
9,20135795.0,8.0,0.26224942,0.26224942,9.9180924,511.51368,0.0039144725,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.771667
10,20159374.0,8.0,0.26123553,0.26123553,9.9226093,511.13897,0.0039144264,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7716351
11,20185312.0,8.0,0.26030736,0.26030736,9.9223427,510.72892,0.0039143758,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7716005
12,20213843.0,8.0,0.2593071,0.2593071,9.9218824,510.28325,0.0039143202,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7715628
13,20245227.0,8.0,0.25824136,0.25824136,9.9196779,509.7815,0.0039142589,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7715208
14,20279750.0,8.0,0.25699165,0.25699165,9.9207917,509.24653,0.0039141916,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7714752
15,20317725.0,8.0,0.25561752,0.25561752,9.9216561,508.65048,0.0039141175,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7714253
16,20359497.0,8.0,0.25413345,0.25413345,9.9238933,508.02349,0.003914036,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7713708
17,20405447.0,8.0,0.25255446,0.25255446,9.923388,507.31026,0.0039139463,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.771311
18,20455992.0,8.0,0.2508326,0.2508326,9.9233398,506.53614,0.0039138477,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7712455
19,20511591.0,8.0,0.2489826,0.2489826,9.9216749,505.67619,0.0039137392,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7711742
20,20572750.0,8.0,0.24690505,0.24690505,9.9250296,504.78189,0.0039136199,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7710966
21,20640025.0,8.0,0.24471064,0.24471064,9.9248914,503.77646,0.0039134887,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.771012
22,20714027.0,8.0,0.24234005,0.24234005,9.9259049,502.69942,0.0039133443,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.77092
23,20795430.0,8.0,0.23980715,0.23980715,9.9249443,501.50954,0.0039131855,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7708195
24,20884973.0,8.0,0.23701458,0.23701458,9.9261617,500.21822,0.0039130108,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.77071
25,20983471.0,8.0,0.23401437,0.23401437,9.9276443,498.81588,0.0039128187,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7705914
26,21091818.0,8.0,0.23083606,0.23083606,9.9288094,497.30352,0.0039126074,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7704628
27,21210999.0,8.0,0.22745443,0.22745443,9.9282167,495.64259,0.003912375,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7703236
28,21342099.0,8.0,0.22383183,0.22383183,9.9297464,493.85901,0.0039121193,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7701732
29,21486309.0,8.0,0.22003586,0.22003586,9.9299911,491.9159,0.0039118381,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7700111
30,21644049.0,8.0,0.21607417,0.21607417,9.9310047,489.8312,0.0039115305,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7698375
31,21801788.0,8.0,0.21235676,0.21235676,9.9325343,487.81463,0.003911223,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.769668
32,21959527.0,8.0,0.20883276,0.20883276,9.9337449,485.8324,0.0039109155,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7695024
33,22117267.0,8.0,0.20551366,0.20551366,9.9344604,483.90367,0.003910608,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7693407
34,22275006.0,8.0,0.20236515,0.20236515,9.9364386,482.04033,0.0039103005,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7691823
35,22432745.0,8.0,0.19933173,0.19933173,9.936915,480.17277,0.0039099931,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7690265
36,22590485.0,8.0,0.19641969,0.19641969,9.9382889,478.34162,0.0039096857,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.768873
37,22748224.0,8.0,0.19360972,0.19360972,9.9378524,476.49942,0.0039093783,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7687216
38,22905963.0,8.0,0.19089899,0.19089899,9.9398651,474.70495,0.0039090709,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7685729
39,23063703.0,8.0,0.18830353,0.18830353,9.9407206,472.91783,0.0039087636,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.768427
40,23221442.0,8.0,0.18581281,0.18581281,9.9417243,471.1565,0.0039084563,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.768284
41,23379181.0,8.0,0.1834181,0.1834181,9.9432358,469.43229,0.003908149,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.768144
42,23536921.0,8.0,0.18112492,0.18112492,9.9441727,467.73713,0.0039078417,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7680063
43,23694660.0,8.0,0.17886971,0.17886971,9.9459488,466.04314,0.0039075345,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7678711
44,23852399.0,8.0,0.1767387,0.1767387,9.945399,464.37608,0.0039072273,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7677381
45,24010139.0,8.0,0.17466517,0.17466517,9.9464844,462.73973,0.0039069201,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7676074
46,24167878.0,8.0,0.17265293,0.17265293,9.9479476,461.12155,0.003906613,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7674788
47,24325617.0,8.0,0.17072044,0.17072044,9.9472728,459.505,0.0039063058,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7673522
48,24483357.0,8.0,0.16886661,0.16886661,9.9483461,457.94366,0.0039059987,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7672277
49,24641096.0,8.0,0.16705321,0.16705321,9.9490598,456.37817,0.0039056917,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7671047
50,24798835.0,8.0,0.16527091,0.16527091,9.9518807,454.83968,0.0039053846,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7669833
51,24956575.0,8.0,0.16355986,0.16355986,9.951362,453.30236,0.0039050776,0.0,1000000.0,1e-05,1.0,2.0,0.0,0.0,1.7668636
52,25114314.0,8.0,0.16188589,0.16188589,9.9523545,451.80059,0.0039047706,0.0,1000000.0,1e-05,1.0,1.0,157739.34,0.0,1.7667452
53,25272053.0,8.0,0.16023662,0.16023662,9.954078,450.31341,0.0039044636,0.0,1000000.0,1e-05,1.0,1.0,315478.67,0.0,1.7666283
54,25429793.0,8.0,0.15862304,0.15862304,9.9542657,448.8217,0.0039041567,0.0,1000000.0,1e-05,1.0,1.0,473218.01,0.0,1.7665128
55,25587532.0,8.0,0.15706056,0.15706056,9.9555278,447.37503,0.0039038497,0.0,1000000.0,1e-05,1.0,1.0,630957.34,0.0,1.7663988
56,25745271.0,8.0,0.15555693,0.15555693,9.9536281,445.92733,0.0039035428,0.0,1000000.0,1e-05,1.0,1.0,788696.68,0.0,1.7662858
57,25903011.0,8.0,0.15404147,0.15404147,9.9555836,444.50217,0.003903236,0.0,1000000.0,1e-05,1.0,1.0,946436.02,0.0,1.766174
58,26060750.0,8.0,0.1526271,0.1526271,9.9561394,443.14256,0.0039029291,0.0,1000000.0,1e-05,1.0,1.0,1104175.4,0.0,1.7660633
59,26218489.0,8.0,0.15123227,0.15123227,9.9562832,441.78445,0.0039026223,0.0,1000000.0,1e-05,1.0,1.0,1261914.7,0.0,1.7659527
60,26376229.0,8.0,0.14980962,0.14980962,9.9591142,440.42076,0.0039023155,0.0,1000000.0,1e-05,1.0,1.0,1419654.0,0.0,1.7658421
61,26533968.0,8.0,0.14842068,0.14842068,9.9597367,439.05008,0.0039020088,0.0,1000000.0,1e-05,1.0,1.0,1577393.4,0.0,1.7657314
62,26691707.0,8.0,0.1470694,0.1470694,9.9585055,437.6819,0.003901702,0.0,1000000.0,1e-05,1.0,1.0,1735132.7,0.0,1.7656208
63,26849447.0,8.0,0.14571046,0.14571046,9.9611416,436.34314,0.0039013953,0.0,1000000.0,1e-05,1.0,1.0,1892872.0,0.0,1.7655112
64,27007186.0,8.0,0.1443956,0.1443956,9.9600533,434.99081,0.0039010886,0.0,1000000.0,1e-05,1.0,1.0,2050611.4,0.0,1.7654025
65,27164925.0,8.0,0.14307774,0.14307774,9.9634336,433.68032,0.0039007819,0.0,1000000.0,1e-05,1.0,1.0,2208350.7,0.0,1.7652952
66,27322665.0,8.0,0.14180111,0.14180111,9.9632723,432.35709,0.0039004753,0.0,1000000.0,1e-05,1.0,1.0,2366090.0,0.0,1.7651886
67,27480404.0,8.0,0.14054707,0.14054707,9.9634153,431.05071,0.0039001687,0.0,1000000.0,1e-05,1.0,1.0,2523829.4,0.0,1.765083
68,27638143.0,8.0,0.13931331,0.13931331,9.9652728,429.77666,0.0038998621,0.0,1000000.0,1e-05,1.0,1.0,2681568.7,0.0,1.7649787
69,27795883.0,8.0,0.1381249,0.1381249,9.9636203,428.49734,0.0038995555,0.0,1000000.0,1e-05,1.0,1.0,2839308.1,0.0,1.764875
70,27953622.0,8.0,0.13693043,0.13693043,9.9637608,427.22393,0.003899249,0.0,1000000.0,1e-05,1.0,1.0,2997047.4,0.0,1.7647723
71,28111361.0,8.0,0.13573671,0.13573671,9.9684196,425.99714,0.0038989425,0.0,1000000.0,1e-05,1.0,1.0,3154786.7,0.0,1.7646706
72,28269101.0,8.0,0.13460064,0.13460064,9.9658031,424.73387,0.003898636,0.0,1000000.0,1e-05,1.0,1.0,3312526.1,0.0,1.7645693
73,28426840.0,8.0,0.13349053,0.13349053,9.9645835,423.50745,0.0038983296,0.0,1000000.0,1e-05,1.0,1.0,3470265.4,0.0,1.764469
74,28584579.0,8.0,0.13233993,0.13233993,9.9707125,422.31705,0.0038980231,0.0,1000000.0,1e-05,1.0,1.0,3628004.7,0.0,1.7643696
75,28742319.0,8.0,0.13126806,0.13126806,9.967031,421.08605,0.0038977167,0.0,1000000.0,1e-05,1.0,1.0,3785744.1,0.0,1.7642703
76,28900058.0,8.0,0.13019337,0.13019337,9.9688619,419.91147,0.0038974103,0.0,1000000.0,1e-05,1.0,1.0,3943483.4,0.0,1.7641721
77,29057797.0,8.0,0.12912722,0.12912722,9.9663607,418.68606,0.003897104,0.0,1000000.0,1e-05,1.0,1.0,4101222.7,0.0,1.7640742
78,29215537.0,8.0,0.12805207,0.12805207,9.9725245,417.54757,0.0038967977,0.0,1000000.0,1e-05,1.0,1.0,4258962.1,0.0,1.7639772
