,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14344121,0.14344121,8376.6239,2770.6168,0.0,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9277901
1,20009094.0,6.0,0.14343375,0.14343375,8376.6422,2770.5775,0.0029360398,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9277846
2,20019097.0,6.0,0.14342374,0.14342374,8376.7141,2770.5278,0.0029360251,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9277777
3,20030101.0,6.0,0.1434125,0.1434125,8376.6735,2770.464,0.002936009,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9277687
4,20042205.0,6.0,0.14339642,0.14339642,8376.7363,2770.3814,0.0029359913,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9277561
5,20055519.0,6.0,0.14337059,0.14337059,8376.788,2770.2452,0.0029359718,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.927736
6,20070165.0,6.0,0.14333549,0.14333549,8376.9512,2770.0657,0.0029359504,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9277099
7,20086275.0,6.0,0.14329391,0.14329391,8377.0545,2769.8476,0.0029359268,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9276773
8,20103996.0,6.0,0.14324214,0.14324214,8377.2588,2769.5805,0.0029359009,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9276382
9,20123490.0,6.0,0.14318628,0.14318628,8377.4146,2769.2883,0.0029358723,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9275947
10,20144933.0,6.0,0.14312482,0.14312482,8377.6331,2768.9693,0.002935841,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9275477
11,20168520.0,6.0,0.14305922,0.14305922,8377.8023,2768.625,0.0029358064,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9274962
12,20194465.0,6.0,0.14296679,0.14296679,8379.2192,2768.2141,0.0029357685,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9274401
13,20223006.0,6.0,0.1429086,0.1429086,8378.3365,2767.8432,0.0029357267,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9273794
14,20254400.0,6.0,0.14282158,0.14282158,8378.577,2767.3862,0.0029356808,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.927312
15,20288934.0,6.0,0.14272528,0.14272528,8378.855,2766.8807,0.0029356302,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9272374
16,20326921.0,6.0,0.14260599,0.14260599,8380.0323,2766.3074,0.0029355746,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9271555
17,20368707.0,6.0,0.14249079,0.14249079,8380.317,2765.699,0.0029355135,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9270647
18,20414672.0,6.0,0.14237613,0.14237613,8379.9965,2765.0546,0.0029354462,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9269661
19,20465233.0,6.0,0.14223686,0.14223686,8380.43,2764.3231,0.0029353722,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9268578
20,20520850.0,6.0,0.14208312,0.14208312,8380.9332,2763.516,0.0029352909,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9267385
21,20582029.0,6.0,0.14192197,0.14192197,8380.987,2762.6393,0.0029352014,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9266065
22,20649326.0,6.0,0.14172652,0.14172652,8382.0544,2761.6372,0.0029351029,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9264607
23,20723352.0,6.0,0.14151683,0.14151683,8383.1097,2760.555,0.0029349946,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.926302
24,20804781.0,6.0,0.14129622,0.14129622,8383.7464,2759.384,0.0029348755,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9261287
25,20894353.0,6.0,0.14106506,0.14106506,8383.861,2758.1204,0.0029347444,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9259387
26,20986829.0,6.0,0.14081016,0.14081016,8384.9765,2756.7862,0.0029346091,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9257429
27,21079472.0,6.0,0.14056182,0.14056182,8385.8763,2755.4729,0.0029344736,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9255476
28,21172279.0,6.0,0.14031051,0.14031051,8386.953,2754.1511,0.0029343379,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9253525
29,21265254.0,6.0,0.14006975,0.14006975,8387.44,2752.8474,0.0029342019,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9251583
30,21358389.0,6.0,0.13982553,0.13982553,8388.3177,2751.5473,0.0029340657,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9249656
31,21451687.0,6.0,0.13958296,0.13958296,8389.0595,2750.2443,0.0029339292,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.924773
32,21545148.0,6.0,0.13934086,0.13934086,8389.8746,2748.9469,0.0029337925,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9245805
33,21638771.0,6.0,0.13909757,0.13909757,8390.7138,2747.6412,0.0029336556,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9243878
34,21732559.0,6.0,0.1388558,0.1388558,8391.5082,2746.3387,0.0029335185,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9241954
35,21826511.0,6.0,0.13860897,0.13860897,8392.6396,2745.0263,0.0029333811,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9240031
