,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34568385,0.34568385,913.07232,1937.5493,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407764
1,20005102.0,9.0,0.34563017,0.34563017,913.08384,1937.4972,0.0044040684,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407728
2,20010715.0,9.0,0.34562879,0.34562879,913.00288,1937.452,0.0044040561,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407682
3,20016889.0,9.0,0.34553344,0.34553344,913.07806,1937.3896,0.0044040425,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407621
4,20023680.0,9.0,0.34507917,0.34507917,913.82361,1937.3008,0.0044040276,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407538
5,20031150.0,9.0,0.3455823,0.3455823,912.58095,1937.1735,0.0044040112,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407418
6,20039368.0,9.0,0.34499051,0.34499051,913.50075,1937.0305,0.0044039932,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407279
7,20048407.0,9.0,0.34504434,0.34504434,913.08937,1936.8663,0.0044039734,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9407125
8,20058350.0,9.0,0.34470162,0.34470162,913.47048,1936.7011,0.0044039515,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9406959
9,20069288.0,9.0,0.34471285,0.34471285,913.10134,1936.5139,0.0044039275,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9406776
10,20081319.0,9.0,0.34447281,0.34447281,913.18843,1936.3006,0.0044039011,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9406575
11,20094553.0,9.0,0.34431438,0.34431438,913.08526,1936.0729,0.004403872,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9406356
12,20109111.0,9.0,0.34418137,0.34418137,912.89933,1935.8283,0.0044038401,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9406114
13,20125124.0,9.0,0.34390622,0.34390622,912.94216,1935.5527,0.0044038049,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9405849
14,20142739.0,9.0,0.34361067,0.34361067,912.97899,1935.2514,0.0044037663,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9405557
15,20162115.0,9.0,0.34311265,0.34311265,913.38431,1934.9287,0.0044037237,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9405237
16,20183429.0,9.0,0.34277795,0.34277795,913.3769,1934.5601,0.0044036769,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9404881
17,20206874.0,9.0,0.34251423,0.34251423,913.16111,1934.156,0.0044036255,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9404491
18,20232664.0,9.0,0.34198434,0.34198434,913.4168,1933.7157,0.0044035689,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9404064
19,20261033.0,9.0,0.34153358,0.34153358,913.41901,1933.224,0.0044035066,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9403595
20,20292238.0,9.0,0.34116157,0.34116157,913.21201,1932.7054,0.0044034381,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9403084
21,20326565.0,9.0,0.34050833,0.34050833,913.45093,1932.1182,0.0044033627,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9402521
22,20364323.0,9.0,0.34000823,0.34000823,913.28127,1931.4776,0.0044032799,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9401902
23,20405858.0,9.0,0.33927979,0.33927979,913.46616,1930.7761,0.0044031887,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9401225
24,20451546.0,9.0,0.33856523,0.33856523,913.50863,1930.0116,0.0044030884,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9400479
25,20501803.0,9.0,0.33777514,0.33777514,913.55451,1929.1636,0.0044029781,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9399661
26,20554024.0,9.0,0.33696137,0.33696137,913.60997,1928.2925,0.0044028635,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9398814
27,20606370.0,9.0,0.33621912,0.33621912,913.5133,1927.4166,0.0044027486,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9397968
28,20658833.0,9.0,0.33539896,0.33539896,913.63221,1926.569,0.0044026335,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9397125
29,20711424.0,9.0,0.33461201,0.33461201,913.65055,1925.7014,0.0044025181,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9396284
30,20764139.0,9.0,0.33377162,0.33377162,913.79962,1924.8423,0.0044024024,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9395446
31,20816986.0,9.0,0.33304609,0.33304609,913.71355,1923.9831,0.0044022864,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9394608
32,20869950.0,9.0,0.33226939,0.33226939,913.73386,1923.1217,0.0044021702,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9393768
33,20923037.0,9.0,0.33145359,0.33145359,913.84578,1922.2634,0.0044020537,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9392932
34,20976255.0,9.0,0.33065427,0.33065427,913.90511,1921.3926,0.0044019369,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9392095
35,21029602.0,9.0,0.32988353,0.32988353,913.96114,1920.5509,0.0044018198,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9391261
36,21083074.0,9.0,0.32908913,0.32908913,914.01676,1919.6792,0.0044017025,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9390424
37,21136675.0,9.0,0.32836624,0.32836624,913.95023,1918.8215,0.0044015849,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.938959
38,21190394.0,9.0,0.32755464,0.32755464,914.07787,1917.9647,0.0044014671,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9388756
39,21244247.0,9.0,0.32675857,0.32675857,914.17753,1917.1084,0.0044013489,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9387921
40,21298231.0,9.0,0.32599857,0.32599857,914.20303,1916.251,0.0044012305,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9387088
41,21352341.0,9.0,0.32522457,0.32522457,914.25286,1915.3883,0.0044011118,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9386253
42,21406580.0,9.0,0.32444769,0.32444769,914.31619,1914.5272,0.0044009928,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9385419
43,21460949.0,9.0,0.3237436,0.3237436,914.22506,1913.665,0.0044008735,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9384585
44,21515437.0,9.0,0.32295138,0.32295138,914.34507,1912.8121,0.004400754,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9383754
45,21570059.0,9.0,0.32218681,0.32218681,914.39604,1911.9516,0.0044006341,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9382922
46,21624810.0,9.0,0.32146365,0.32146365,914.36874,1911.0953,0.004400514,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.938209
47,21679685.0,9.0,0.32070883,0.32070883,914.3976,1910.2296,0.0044003937,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9381258
48,21734690.0,9.0,0.31995683,0.31995683,914.45922,1909.3831,0.004400273,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9380427
49,21789823.0,9.0,0.31913574,0.31913574,914.64394,1908.5183,0.0044001521,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9379595
50,21845099.0,9.0,0.31845733,0.31845733,914.54738,1907.6689,0.0044000309,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9378763
51,21900493.0,9.0,0.31770659,0.31770659,914.56126,1906.7905,0.0043999094,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.937793
52,21956018.0,9.0,0.31690008,0.31690008,914.75719,1905.9417,0.0043997876,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9377099
53,22011685.0,9.0,0.31621417,0.31621417,914.66922,1905.0815,0.0043996655,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9376269
54,22067472.0,9.0,0.31546133,0.31546133,914.75501,1904.2328,0.0043995432,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.937544
55,22123393.0,9.0,0.31473918,0.31473918,914.74986,1903.3693,0.0043994205,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.937461
56,22179442.0,9.0,0.31394448,0.31394448,914.90593,1902.5028,0.0043992976,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9373778
57,22235634.0,9.0,0.31320395,0.31320395,914.97734,1901.6538,0.0043991744,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9372949
58,22291959.0,9.0,0.31249806,0.31249806,914.95623,1900.7948,0.0043990509,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9372119
59,22348411.0,9.0,0.3118009,0.3118009,914.9271,1899.9399,0.0043989271,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.937129
60,22404989.0,9.0,0.31101709,0.31101709,915.08284,1899.0763,0.0043988031,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.937046
61,22461711.0,9.0,0.31027374,0.31027374,915.17205,1898.224,0.0043986787,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.936963
62,22518568.0,9.0,0.30954317,0.30954317,915.21584,1897.3604,0.0043985541,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.93688
63,22575560.0,9.0,0.30882793,0.30882793,915.24445,1896.5053,0.0043984291,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9367971
64,22632684.0,9.0,0.30813123,0.30813123,915.23273,1895.6491,0.0043983039,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9367142
65,22689938.0,9.0,0.30738057,0.30738057,915.34347,1894.7897,0.0043981783,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9366313
66,22747332.0,9.0,0.30666181,0.30666181,915.39,1893.9328,0.0043980525,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9365484
67,22804860.0,9.0,0.30594934,0.30594934,915.41352,1893.0691,0.0043979264,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9364655
68,22862523.0,9.0,0.30521809,0.30521809,915.49349,1892.2098,0.0043978,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9363827
69,22920324.0,9.0,0.30453871,0.30453871,915.46876,1891.357,0.0043976733,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9363
70,22978254.0,9.0,0.30383382,0.30383382,915.47601,1890.4868,0.0043975463,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9362174
71,23036319.0,9.0,0.30309043,0.30309043,915.62383,1889.6418,0.0043974191,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9361349
72,23094526.0,9.0,0.30241769,0.30241769,915.59492,1888.7884,0.0043972915,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9360523
73,23152863.0,9.0,0.30168289,0.30168289,915.68301,1887.9167,0.0043971636,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9359696
74,23211343.0,9.0,0.30098218,0.30098218,915.73415,1887.0663,0.0043970354,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9358872
75,23269959.0,9.0,0.30028307,0.30028307,915.76617,1886.2052,0.004396907,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9358046
76,23328711.0,9.0,0.29957026,0.29957026,915.84007,1885.3467,0.0043967782,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9357221
77,23387604.0,9.0,0.29890547,0.29890547,915.81218,1884.4926,0.0043966492,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9356398
78,23446628.0,9.0,0.29817711,0.29817711,915.94511,1883.641,0.0043965198,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9355574
79,23505796.0,9.0,0.29750225,0.29750225,915.91507,1882.7681,0.0043963902,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9354748
80,23565099.0,9.0,0.29685477,0.29685477,915.86494,1881.9179,0.0043962602,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9353925
81,23624532.0,9.0,0.29611693,0.29611693,916.02683,1881.0621,0.00439613,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9353102
82,23684112.0,9.0,0.29547511,0.29547511,915.95228,1880.2016,0.0043959994,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9352279
83,23743823.0,9.0,0.29478625,0.29478625,916.00982,1879.3486,0.0043958686,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9351458
84,23803673.0,9.0,0.29404093,0.29404093,916.18369,1878.4815,0.0043957375,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9350634
85,23863675.0,9.0,0.29341918,0.29341918,916.08976,1877.6304,0.004395606,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9349813
86,23923805.0,9.0,0.2926787,0.2926787,916.2919,1876.7799,0.0043954743,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9348992
87,23984087.0,9.0,0.29203857,0.29203857,916.22407,1875.9141,0.0043953422,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9348169
88,24044501.0,9.0,0.29137345,0.29137345,916.2335,1875.0545,0.0043952099,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9347348
89,24105054.0,9.0,0.29067985,0.29067985,916.32943,1874.2013,0.0043950772,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9346527
90,24165751.0,9.0,0.29002658,0.29002658,916.32468,1873.3453,0.0043949442,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9345706
