,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.2666742,0.2666742,61.291528,881.92162,0.0,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.800277
1,20006094.0,8.0,0.26693637,0.26693637,61.223655,881.8325,0.0039147256,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8002733
2,20012797.0,8.0,0.26620922,0.26620922,61.353752,881.83148,0.0039147125,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8002688
3,20020171.0,8.0,0.26613749,0.26613749,61.34881,881.75594,0.0039146981,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8002631
4,20028282.0,8.0,0.266563,0.266563,61.243176,881.63205,0.0039146823,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8002553
5,20037205.0,8.0,0.26632718,0.26632718,61.254944,881.50261,0.0039146648,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.800245
6,20047019.0,8.0,0.26612726,0.26612726,61.256379,881.35668,0.0039146457,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8002322
7,20057815.0,8.0,0.26562669,0.26562669,61.309699,881.20118,0.0039146246,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.800218
8,20069691.0,8.0,0.26550495,0.26550495,61.286503,881.01019,0.0039146014,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8002025
9,20082754.0,8.0,0.26521882,0.26521882,61.288839,880.8018,0.003914576,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8001844
10,20097123.0,8.0,0.26495277,0.26495277,61.276239,880.54507,0.0039145479,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8001641
11,20112929.0,8.0,0.26457541,0.26457541,61.285608,880.29614,0.0039145171,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8001423
12,20130316.0,8.0,0.26405973,0.26405973,61.314649,880.02387,0.0039144831,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8001188
13,20149442.0,8.0,0.26379293,0.26379293,61.287823,879.70572,0.0039144458,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8000926
14,20170480.0,8.0,0.26336465,0.26336465,61.287527,879.37546,0.0039144048,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8000642
15,20193622.0,8.0,0.26273037,0.26273037,61.313801,878.99794,0.0039143596,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8000326
