,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.44193527,0.44193527,19814.393,3793.5916,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2521728
1,20010000.0,10.0,0.44187958,0.44187958,19814.41,3793.5294,0.0048933974,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2521636
2,20021000.0,10.0,0.44180932,0.44180932,19814.54,3793.4547,0.0048933706,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.252152
3,20033100.0,10.0,0.44171876,0.44171876,19814.65,3793.3563,0.0048933411,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2521367
4,20046410.0,10.0,0.44159392,0.44159392,19814.725,3793.218,0.0048933086,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2521154
5,20061051.0,10.0,0.44139545,0.44139545,19815.064,3793.0058,0.0048932729,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2520821
6,20077156.0,10.0,0.44124894,0.44124894,19813.139,3792.7761,0.0048932336,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2520404
7,20094872.0,10.0,0.44077385,0.44077385,19817.483,3792.3857,0.0048931904,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2519889
8,20114359.0,10.0,0.44045419,0.44045419,19817.719,3792.0325,0.0048931429,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2519318
9,20135795.0,10.0,0.44016309,0.44016309,19816.654,3791.6679,0.0048930906,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2518697
10,20159374.0,10.0,0.4397671,0.4397671,19817.132,3791.2359,0.0048930331,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2518013
11,20185312.0,10.0,0.43934531,0.43934531,19817.627,3790.7746,0.0048929698,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2517281
12,20213843.0,10.0,0.43886829,0.43886829,19818.267,3790.2552,0.0048929002,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2516453
13,20245227.0,10.0,0.43838292,0.43838292,19817.823,3789.6887,0.0048928237,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2515535
14,20279750.0,10.0,0.43772475,0.43772475,19820.528,3789.0306,0.0048927394,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2514538
