,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.3454091,0.3454091,61.032439,913.53009,0.0,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536739
1,20005132.0,9.0,0.3453049,0.3453049,61.033937,913.47443,0.0044040684,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536705
2,20010777.0,9.0,0.3459039,0.3459039,60.929274,913.37036,0.004404056,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536661
3,20016987.0,9.0,0.3445461,0.3445461,61.116843,913.38577,0.0044040423,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536612
4,20023818.0,9.0,0.34450699,0.34450699,61.101784,913.29639,0.0044040273,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536547
5,20031332.0,9.0,0.34478381,0.34478381,61.033297,913.16083,0.0044040108,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536455
6,20039597.0,9.0,0.34458161,0.34458161,61.031141,913.03048,0.0044039927,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536357
7,20048689.0,9.0,0.34427184,0.34427184,61.035431,912.86417,0.0044039727,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536231
8,20058689.0,9.0,0.3437971,0.3437971,61.068729,912.72671,0.0044039508,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8536097
9,20069690.0,9.0,0.34371721,0.34371721,61.036322,912.53665,0.0044039266,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8535953
10,20081792.0,9.0,0.34320572,0.34320572,61.064014,912.35201,0.0044039001,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.853579
11,20095103.0,9.0,0.34314965,0.34314965,61.013188,912.09515,0.0044038708,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8535602
12,20109745.0,9.0,0.34265297,0.34265297,61.025809,911.85276,0.0044038387,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8535399
13,20125852.0,9.0,0.34211319,0.34211319,61.038848,911.5858,0.0044038033,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.853518
14,20143569.0,9.0,0.34145605,0.34145605,61.06057,911.28565,0.0044037644,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8534939
15,20163058.0,9.0,0.3409445,0.3409445,61.056817,910.96101,0.0044037217,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8534678
16,20184496.0,9.0,0.34038112,0.34038112,61.05181,910.59912,0.0044036746,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8534388
17,20208077.0,9.0,0.33971494,0.33971494,61.055181,910.21144,0.0044036228,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.853407
18,20234017.0,9.0,0.33913674,0.33913674,61.036399,909.77926,0.0044035659,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8533721
19,20262551.0,9.0,0.33824441,0.33824441,61.05149,909.30413,0.0044035033,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8533339
20,20293938.0,9.0,0.33746503,0.33746503,61.039607,908.7784,0.0044034344,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8532918
21,20328464.0,9.0,0.33649996,0.33649996,61.046697,908.22168,0.0044033586,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8532457
22,20366442.0,9.0,0.33536842,0.33536842,61.058868,907.58347,0.0044032752,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.853195
23,20408218.0,9.0,0.33426182,0.33426182,61.056444,906.89478,0.0044031835,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8531397
24,20454172.0,9.0,0.33304549,0.33304549,61.056826,906.14898,0.0044030827,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8530791
25,20504722.0,9.0,0.3317505,0.3317505,61.050209,905.32165,0.0044029717,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.8530126
