,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.26694895,0.26694895,915.36851,1876.7556,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8889126
1,20006058.0,8.0,0.26692321,0.26692321,915.34074,1876.7035,0.0039147256,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8889086
2,20012722.0,8.0,0.26685909,0.26685909,915.41757,1876.6515,0.0039147126,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8889036
3,20020053.0,8.0,0.26648325,0.26648325,916.32337,1876.5858,0.0039146983,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.888897
4,20028116.0,8.0,0.26701116,0.26701116,914.71169,1876.4989,0.0039146826,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8888879
5,20036986.0,8.0,0.2664939,0.2664939,915.85179,1876.353,0.0039146653,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8888742
6,20046743.0,8.0,0.26656974,0.26656974,915.35177,1876.1996,0.0039146462,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8888579
7,20057475.0,8.0,0.26641841,0.26641841,915.41389,1876.0136,0.0039146253,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8888395
8,20069281.0,8.0,0.26616607,0.26616607,915.71076,1875.8046,0.0039146022,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8888193
9,20082268.0,8.0,0.26601706,0.26601706,915.71823,1875.593,0.0039145769,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8887975
10,20096553.0,8.0,0.26603799,0.26603799,915.22315,1875.3629,0.003914549,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8887739
11,20112266.0,8.0,0.26568321,0.26568321,915.69296,1875.0955,0.0039145184,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8887478
12,20129551.0,8.0,0.2656516,0.2656516,915.24374,1874.8132,0.0039144846,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8887195
13,20148564.0,8.0,0.26528232,0.26528232,915.68488,1874.5091,0.0039144475,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8886881
14,20169479.0,8.0,0.26510456,0.26510456,915.51488,1874.1608,0.0039144067,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8886534
15,20192485.0,8.0,0.26484532,0.26484532,915.52772,1873.7901,0.0039143618,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8886155
16,20217792.0,8.0,0.2645177,0.2645177,915.63513,1873.3683,0.0039143125,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8885736
17,20245629.0,8.0,0.26418062,0.26418062,915.69494,1872.9067,0.0039142581,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8885275
18,20276250.0,8.0,0.26388877,0.26388877,915.56881,1872.4131,0.0039141984,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8884772
19,20309933.0,8.0,0.26348429,0.26348429,915.6464,1871.8602,0.0039141327,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8884218
20,20346985.0,8.0,0.26303279,0.26303279,915.77088,1871.2614,0.0039140604,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8883612
21,20387742.0,8.0,0.26259681,0.26259681,915.7168,1870.5896,0.0039139809,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.8882945
