,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.067805963,0.067805963,29314.446,2923.4932,0.0,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9928207
1,20010000.0,4.0,0.067803245,0.067803245,29314.49,2923.4634,0.001957359,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9928149
2,20021000.0,4.0,0.067799745,0.067799745,29314.628,2923.4268,0.0019573482,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9928076
3,20033100.0,4.0,0.067745764,0.067745764,29327.407,2923.0327,0.0019573364,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.992798
4,20046410.0,4.0,0.06779232,0.06779232,29315.075,2923.3539,0.0019573234,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9927877
5,20061051.0,4.0,0.067784309,0.067784309,29315.011,2923.2613,0.0019573092,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9927736
6,20077156.0,4.0,0.067776626,0.067776626,29315.236,2923.1797,0.0019572934,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9927567
7,20094872.0,4.0,0.067767541,0.067767541,29315.482,2923.0828,0.0019572762,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9927366
8,20114359.0,4.0,0.067750183,0.067750183,29315.966,2922.8976,0.0019572571,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9926992
9,20135795.0,4.0,0.067728527,0.067728527,29316.544,2922.6665,0.0019572362,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9926517
10,20159374.0,4.0,0.067702633,0.067702633,29317.279,2922.3912,0.0019572132,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9925951
11,20185312.0,4.0,0.067672695,0.067672695,29318.091,2922.0723,0.0019571879,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9925294
12,20213843.0,4.0,0.067638485,0.067638485,29319.049,2921.7087,0.0019571601,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9924545
13,20245227.0,4.0,0.067601647,0.067601647,29320.082,2921.318,0.0019571295,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9923734
14,20279750.0,4.0,0.06756103,0.06756103,29321.237,2920.8874,0.0019570958,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9922847
15,20317725.0,4.0,0.067511832,0.067511832,29323.721,2920.3842,0.0019570587,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9921875
16,20359497.0,4.0,0.067473197,0.067473197,29322.72,2919.942,0.001957018,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9920822
17,20405447.0,4.0,0.06741441,0.06741441,29325.341,2919.3359,0.0019569732,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9919643
18,20455992.0,4.0,0.067351702,0.067351702,29327.958,2918.688,0.0019569238,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9918351
19,20511591.0,4.0,0.067294482,0.067294482,29327.982,2918.0596,0.0019568696,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9916945
20,20572750.0,4.0,0.067218201,0.067218201,29330.817,2917.2676,0.00195681,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9915362
