,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.020872071,0.020872071,18962.329,2302.0983,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.76558
1,20010000.0,2.0,0.020871265,0.020871265,18962.363,2302.0815,0.00097867948,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7655749
2,20021000.0,2.0,0.020870245,0.020870245,18962.419,2302.0607,0.00097867412,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7655685
3,20033100.0,2.0,0.02086891,0.02086891,18962.491,2302.0333,0.00097866821,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7655601
4,20046410.0,2.0,0.020867014,0.020867014,18962.602,2301.9946,0.00097866172,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7655483
5,20061051.0,2.0,0.020864064,0.020864064,18962.745,2301.9338,0.00097865458,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7655295
6,20077156.0,2.0,0.020864678,0.020864678,18961.035,2301.9075,0.00097864672,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7655041
7,20094872.0,2.0,0.020854361,0.020854361,18963.228,2301.7336,0.00097863808,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7654686
8,20114359.0,2.0,0.020847113,0.020847113,18963.638,2301.5855,0.00097862857,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7654224
9,20135795.0,2.0,0.020837901,0.020837901,18964.124,2301.3962,0.00097861811,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.7653641
