,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14053762,0.14053762,98.208989,898.71054,0.0,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6822342
1,20009364.0,6.0,0.14053066,0.14053066,98.191457,898.64794,0.0029360394,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6822295
2,20019664.0,6.0,0.14066069,0.14066069,98.056525,898.58008,0.0029360243,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6822237
3,20030994.0,6.0,0.14056156,0.14056156,98.106631,898.4911,0.0029360077,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.682216
4,20043458.0,6.0,0.14048866,0.14048866,98.124827,898.37599,0.0029359895,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6822054
5,20057167.0,6.0,0.14037334,0.14037334,98.153993,898.19437,0.0029359694,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6821894
6,20072248.0,6.0,0.14015161,0.14015161,98.262382,897.98346,0.0029359473,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6821704
7,20088837.0,6.0,0.14004819,0.14004819,98.256411,897.73396,0.0029359231,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6821487
8,20107084.0,6.0,0.13997518,0.13997518,98.220525,897.47381,0.0029358964,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6821249
9,20127156.0,6.0,0.13981749,0.13981749,98.246065,897.18516,0.002935867,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6820992
10,20149236.0,6.0,0.13967637,0.13967637,98.254789,896.88922,0.0029358347,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6820712
11,20173523.0,6.0,0.13953017,0.13953017,98.250732,896.54698,0.0029357991,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6820404
12,20200239.0,6.0,0.13942432,0.13942432,98.19711,896.16414,0.00293576,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6820063
13,20229627.0,6.0,0.13921527,0.13921527,98.221962,895.75512,0.002935717,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6819689
14,20261954.0,6.0,0.13903564,0.13903564,98.207619,895.30834,0.0029356697,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6819276
15,20297513.0,6.0,0.13876263,0.13876263,98.255925,894.81358,0.0029356177,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6818823
16,20336628.0,6.0,0.13856629,0.13856629,98.220004,894.2695,0.0029355604,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6818325
17,20379655.0,6.0,0.13826148,0.13826148,98.25673,893.66824,0.0029354975,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6817776
18,20426984.0,6.0,0.13796676,0.13796676,98.261611,893.00367,0.0029354282,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6817172
19,20479047.0,6.0,0.13766742,0.13766742,98.248821,892.27985,0.002935352,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6816511
20,20536315.0,6.0,0.13731996,0.13731996,98.251826,891.48444,0.0029352682,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6815788
21,20599311.0,6.0,0.13695204,0.13695204,98.248332,890.62182,0.0029351761,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6814995
22,20668605.0,6.0,0.13650987,0.13650987,98.277155,889.66798,0.0029350747,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6814126
23,20744830.0,6.0,0.1360552,0.1360552,98.281888,888.61666,0.0029349632,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6813172
24,20828677.0,6.0,0.13557364,0.13557364,98.276842,887.47168,0.0029348405,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6812128
25,20920908.0,6.0,0.13502276,0.13502276,98.295479,886.21948,0.0029347056,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6810984
26,21018377.0,6.0,0.1344692,0.1344692,98.294624,884.90242,0.002934563,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6809782
27,21116247.0,6.0,0.13391471,0.13391471,98.299798,883.59161,0.0029344198,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6808582
28,21214524.0,6.0,0.13336186,0.13336186,98.30979,882.29006,0.0029342761,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6807387
29,21313208.0,6.0,0.13280417,0.13280417,98.3251,880.98292,0.0029341317,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6806196
30,21412307.0,6.0,0.13226991,0.13226991,98.328354,879.69416,0.0029339868,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6805011
31,21511808.0,6.0,0.13173736,0.13173736,98.326498,878.38872,0.0029338413,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6803829
32,21611711.0,6.0,0.13118552,0.13118552,98.354314,877.10676,0.0029336952,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6802649
33,21712035.0,6.0,0.13064877,0.13064877,98.366132,875.81258,0.0029335485,0.0,1000000.0,0.0001,1.0,4.0,0.0,0.0,1.6801469
