,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34724103,0.34724103,5380.0199,2909.3181,0.0,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580571
1,20005056.0,9.0,0.3472093,0.3472093,5380.0453,2909.2793,0.0044040685,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580531
2,20010618.0,9.0,0.34717932,0.34717932,5380.0721,2909.2434,0.0044040563,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580482
3,20016736.0,9.0,0.34714572,0.34714572,5380.0061,2909.1924,0.0044040429,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580416
4,20023465.0,9.0,0.34708928,0.34708928,5380.0757,2909.127,0.0044040281,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580325
5,20030868.0,9.0,0.34678038,0.34678038,5382.3512,2908.9731,0.0044040119,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580182
6,20039010.0,9.0,0.34690581,0.34690581,5380.1557,2908.8974,0.004403994,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0580018
7,20047968.0,9.0,0.34692531,0.34692531,5378.6284,2908.7558,0.0044039743,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0579815
8,20057820.0,9.0,0.34649899,0.34649899,5381.5932,2908.5243,0.0044039527,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0579576
9,20068658.0,9.0,0.34660737,0.34660737,5379.0661,2908.3902,0.0044039289,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.057933
10,20080580.0,9.0,0.34639687,0.34639687,5379.3499,2908.1468,0.0044039027,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0579032
11,20093694.0,9.0,0.34620641,0.34620641,5379.4987,2907.9151,0.0044038739,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0578717
12,20108120.0,9.0,0.34591027,0.34591027,5380.5894,2907.6476,0.0044038423,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0578388
13,20123988.0,9.0,0.34568689,0.34568689,5380.6904,2907.367,0.0044038074,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.0578016
14,20141443.0,9.0,0.3454568,0.3454568,5380.6905,2907.0662,0.0044037691,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.057762
