,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.032024716,0.032024716,37614.226,2802.1669,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1501389
1,20010000.0,2.0,0.032023203,0.032023203,37614.326,2802.1457,0.00097867948,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1501293
2,20021000.0,2.0,0.032036506,0.032036506,37608.171,2802.2722,0.00097867412,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1501172
3,20033100.0,2.0,0.032018544,0.032018544,37614.543,2802.0787,0.00097866821,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1501013
4,20046410.0,2.0,0.032015295,0.032015295,37614.949,2802.0363,0.00097866172,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1500792
5,20061051.0,2.0,0.032009707,0.032009707,37615.387,2801.9589,0.00097865458,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1500441
6,20077156.0,2.0,0.032002243,0.032002243,37615.96,2801.8555,0.00097864672,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1499965
7,20094872.0,2.0,0.031991792,0.031991792,37616.778,2801.7107,0.00097863808,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1499304
8,20114359.0,2.0,0.031977112,0.031977112,37617.923,2801.5072,0.00097862857,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1498373
9,20135795.0,2.0,0.031957724,0.031957724,37619.431,2801.2384,0.00097861811,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1497141
10,20159374.0,2.0,0.031934805,0.031934805,37621.239,2800.9207,0.00097860661,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1495683
11,20185312.0,2.0,0.031909256,0.031909256,37623.279,2800.5666,0.00097859396,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1494057
