,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093114301,0.093114301,63.52276,711.24941,0.0,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924947
1,20010000.0,5.0,0.09310096,0.09310096,63.515792,711.18789,0.0024466987,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924905
2,20021000.0,5.0,0.093178764,0.093178764,63.433245,711.13757,0.0024466853,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924852
3,20033100.0,5.0,0.0931455,0.0931455,63.439229,711.06243,0.0024466705,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924782
4,20046410.0,5.0,0.092939386,0.092939386,63.587001,710.9614,0.0024466543,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924685
5,20061051.0,5.0,0.092918385,0.092918385,63.558497,710.80771,0.0024466364,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924534
6,20077156.0,5.0,0.092857258,0.092857258,63.549908,710.60464,0.0024466168,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924349
7,20094872.0,5.0,0.092837038,0.092837038,63.498557,710.3777,0.0024465952,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5924133
8,20114359.0,5.0,0.092695598,0.092695598,63.546382,710.13109,0.0024465714,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5923893
9,20135795.0,5.0,0.09259981,0.09259981,63.54678,709.85856,0.0024465453,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.5923632
