,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093096536,0.093096536,2.6062581,285.70399,0.0,0.0,1000000.0,2.5118864e-06,1.0,1.0,10000.0,0.0,1.5529922
1,20010000.0,5.0,0.092904763,0.092904763,2.6115814,285.66664,0.0024466987,0.0,1000000.0,2.5118864e-06,1.0,1.0,20000.0,0.0,1.5529881
2,20021000.0,5.0,0.092906455,0.092906455,2.6095154,285.60257,0.0024466853,0.0,1000000.0,2.5118864e-06,1.0,1.0,31000.0,0.0,1.552983
3,20033100.0,5.0,0.092995666,0.092995666,2.6038884,285.51935,0.0024466705,0.0,1000000.0,2.5118864e-06,1.0,1.0,43100.0,0.0,1.5529763
4,20046410.0,5.0,0.092782948,0.092782948,2.6088011,285.44639,0.0024466543,0.0,1000000.0,2.5118864e-06,1.0,1.0,56410.0,0.0,1.552967
5,20061051.0,5.0,0.092751867,0.092751867,2.6046997,285.28198,0.0024466364,0.0,1000000.0,2.5118864e-06,1.0,1.0,71051.0,0.0,1.5529523
6,20077156.0,5.0,0.092505123,0.092505123,2.6079471,285.11851,0.0024466168,0.0,1000000.0,2.5118864e-06,1.0,1.0,87156.1,0.0,1.5529342
7,20094872.0,5.0,0.092313562,0.092313562,2.6073748,284.89249,0.0024465952,0.0,1000000.0,2.5118864e-06,1.0,1.0,104871.71,0.0,1.5529123
8,20114359.0,5.0,0.092098641,0.092098641,2.6067291,284.63852,0.0024465714,0.0,1000000.0,2.5118864e-06,1.0,1.0,124358.88,0.0,1.5528869
9,20135795.0,5.0,0.091832597,0.091832597,2.607148,284.3622,0.0024465453,0.0,1000000.0,2.5118864e-06,1.0,1.0,145794.77,0.0,1.5528598
10,20159374.0,5.0,0.091607528,0.091607528,2.605467,284.06336,0.0024465165,0.0,1000000.0,2.5118864e-06,1.0,1.0,169374.25,0.0,1.5528302
11,20185312.0,5.0,0.091277304,0.091277304,2.6072339,283.75853,0.0024464849,0.0,1000000.0,2.5118864e-06,1.0,1.0,195311.67,0.0,1.5527986
12,20213843.0,5.0,0.090958389,0.090958389,2.607624,283.42142,0.0024464501,0.0,1000000.0,2.5118864e-06,1.0,1.0,223842.84,0.0,1.5527638
13,20245227.0,5.0,0.090627597,0.090627597,2.6069954,283.03794,0.0024464118,0.0,1000000.0,2.5118864e-06,1.0,1.0,255227.12,0.0,1.5527254
14,20279750.0,5.0,0.090244925,0.090244925,2.6069189,282.61366,0.0024463697,0.0,1000000.0,2.5118864e-06,1.0,1.0,289749.83,0.0,1.5526831
15,20317725.0,5.0,0.089845568,0.089845568,2.60639,282.15535,0.0024463234,0.0,1000000.0,2.5118864e-06,1.0,1.0,327724.82,0.0,1.5526366
16,20359497.0,5.0,0.089361869,0.089361869,2.6076871,281.65935,0.0024462725,0.0,1000000.0,2.5118864e-06,1.0,1.0,369497.3,0.0,1.5525859
17,20405447.0,5.0,0.088880099,0.088880099,2.607179,281.10632,0.0024462164,0.0,1000000.0,2.5118864e-06,1.0,1.0,415447.03,0.0,1.5525306
18,20455992.0,5.0,0.088351811,0.088351811,2.6072013,280.51574,0.0024461548,0.0,1000000.0,2.5118864e-06,1.0,1.0,465991.73,0.0,1.5524702
19,20511591.0,5.0,0.087772734,0.087772734,2.607049,279.85964,0.002446087,0.0,1000000.0,2.5118864e-06,1.0,1.0,521590.9,0.0,1.5524039
20,20572750.0,5.0,0.087121286,0.087121286,2.6077961,279.14633,0.0024460124,0.0,1000000.0,2.5118864e-06,1.0,1.0,582749.99,0.0,1.5523315
21,20640025.0,5.0,0.086456632,0.086456632,2.6074372,278.37936,0.0024459304,0.0,1000000.0,2.5118864e-06,1.0,1.0,650024.99,0.0,1.5522527
22,20714027.0,5.0,0.08566278,0.08566278,2.6081321,277.49295,0.0024458402,0.0,1000000.0,2.5118864e-06,1.0,1.0,724027.49,0.0,1.5521663
23,20795430.0,5.0,0.084847114,0.084847114,2.6073234,276.53037,0.0024457409,0.0,1000000.0,2.5118864e-06,1.0,1.0,805430.24,0.0,1.552073
24,20884973.0,5.0,0.083941346,0.083941346,2.6084141,275.5179,0.0024456318,0.0,1000000.0,2.5118864e-06,1.0,1.0,894973.27,0.0,1.5519727
25,20983471.0,5.0,0.082987559,0.082987559,2.6086334,274.41666,0.0024455117,0.0,1000000.0,2.5118864e-06,1.0,1.0,993470.59,0.0,1.5518645
26,21091818.0,5.0,0.081974612,0.081974612,2.608975,273.24351,0.0024453796,0.0,1000000.0,2.5118864e-06,1.0,1.0,1101817.7,0.0,1.5517483
27,21210999.0,5.0,0.080901707,0.080901707,2.6090008,271.98279,0.0024452344,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5516221
28,21342099.0,5.0,0.079739122,0.079739122,2.6090032,270.60648,0.0024450746,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5514843
29,21486309.0,5.0,0.078480484,0.078480484,2.6091445,269.10924,0.0024448988,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5513345
30,21644049.0,5.0,0.077138436,0.077138436,2.6101331,267.52488,0.0024447066,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5511729
31,21801788.0,5.0,0.075845547,0.075845547,2.6101047,265.95471,0.0024445144,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5510129
32,21959527.0,5.0,0.074588906,0.074588906,2.61065,264.43207,0.0024443222,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5508558
33,22117267.0,5.0,0.073361364,0.073361364,2.6106871,262.91746,0.00244413,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5507012
34,22275006.0,5.0,0.07215702,0.07215702,2.6105506,261.41462,0.0024439378,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5505492
35,22432745.0,5.0,0.071001853,0.071001853,2.6109483,259.97772,0.0024437457,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5504006
36,22590485.0,5.0,0.069874386,0.069874386,2.611135,258.5584,0.0024435535,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5502542
37,22748224.0,5.0,0.06877463,0.06877463,2.6109698,257.15309,0.0024433614,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.55011
38,22905963.0,5.0,0.067707695,0.067707695,2.6113034,255.79375,0.0024431693,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5499681
39,23063703.0,5.0,0.066658581,0.066658581,2.6124405,254.46991,0.0024429772,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5498275
40,23221442.0,5.0,0.065640979,0.065640979,2.6121992,253.13724,0.0024427852,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5496881
41,23379181.0,5.0,0.064651276,0.064651276,2.6127747,251.85463,0.0024425931,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5495502
42,23536921.0,5.0,0.063678152,0.063678152,2.6134731,250.58737,0.0024424011,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5494131
43,23694660.0,5.0,0.062731871,0.062731871,2.6132591,249.3192,0.0024422091,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5492768
44,23852399.0,5.0,0.061810706,0.061810706,2.6129335,248.07076,0.0024420171,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5491419
45,24010139.0,5.0,0.060912486,0.060912486,2.6132268,246.86005,0.0024418251,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5490082
46,24167878.0,5.0,0.059922,0.059922,2.6141835,245.53061,0.0024416331,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5488758
47,24325617.0,5.0,0.058985135,0.058985135,2.6138089,244.22967,0.0024414411,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5487474
48,24483357.0,5.0,0.05807592,0.05807592,2.6146216,242.99105,0.0024412492,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5486241
49,24641096.0,5.0,0.057220592,0.057220592,2.6149105,241.805,0.0024410573,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5485053
50,24798835.0,5.0,0.056406578,0.056406578,2.61462,240.65345,0.0024408654,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5483912
51,24956575.0,5.0,0.055603854,0.055603854,2.6157744,239.54956,0.0024406735,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5482796
52,25114314.0,5.0,0.054836146,0.054836146,2.614892,238.43312,0.0024404816,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5481691
53,25272053.0,5.0,0.054068014,0.054068014,2.6157008,237.35423,0.0024402898,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5480601
54,25429793.0,5.0,0.053321659,0.053321659,2.6159756,236.28482,0.0024400979,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5479523
55,25587532.0,5.0,0.052585355,0.052585355,2.6161691,235.22017,0.0024399061,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5478454
56,25745271.0,5.0,0.051876321,0.051876321,2.6158233,234.17371,0.0024397143,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.54774
57,25903011.0,5.0,0.051187265,0.051187265,2.6158487,233.15929,0.0024395225,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5476358
58,26060750.0,5.0,0.050503578,0.050503578,2.6168715,232.17077,0.0024393307,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5475327
59,26218489.0,5.0,0.049838435,0.049838435,2.616194,231.1567,0.0024391389,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5474302
60,26376229.0,5.0,0.049180073,0.049180073,2.6174006,230.19412,0.0024389472,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5473288
61,26533968.0,5.0,0.048524937,0.048524937,2.6175102,229.20309,0.0024387555,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5472278
62,26691707.0,5.0,0.047884306,0.047884306,2.6177428,228.23442,0.0024385638,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5471281
63,26849447.0,5.0,0.047195089,0.047195089,2.6179441,227.18683,0.0024383721,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5470303
64,27007186.0,5.0,0.046526728,0.046526728,2.6183823,226.17385,0.0024381804,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5469356
65,27164925.0,5.0,0.045895388,0.045895388,2.6184719,225.20586,0.0024379887,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5468449
66,27322665.0,5.0,0.045300492,0.045300492,2.6179241,224.27501,0.0024377971,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5467577
67,27480404.0,5.0,0.044730607,0.044730607,2.6175596,223.3847,0.0024376054,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5466736
68,27638143.0,5.0,0.044163485,0.044163485,2.6176993,222.50844,0.0024374138,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.546591
69,27795883.0,5.0,0.043606002,0.043606002,2.6189577,221.67255,0.0024372222,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5465093
70,27953622.0,5.0,0.043061454,0.043061454,2.6187333,220.81625,0.0024370306,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5464279
71,28111361.0,5.0,0.042514308,0.042514308,2.6190826,219.9672,0.0024368391,0.0,1000000.0,2.5118864e-06,1.0,0.0,1101817.7,0.0,1.5463469
