,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.11161742,0.11161742,43493.187,3484.8708,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1886259
1,20010000.0,5.0,0.11161322,0.11161322,43493.287,3484.8348,0.0024466987,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1886186
2,20021000.0,5.0,0.11160813,0.11160813,43493.456,3484.7923,0.0024466853,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1886095
3,20033100.0,5.0,0.11160154,0.11160154,43493.638,3484.7367,0.0024466705,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1885975
4,20046410.0,5.0,0.11159217,0.11159217,43493.937,3484.6581,0.0024466543,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1885806
5,20061051.0,5.0,0.11157731,0.11157731,43494.358,3484.5328,0.0024466364,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1885539
6,20077156.0,5.0,0.11155768,0.11155768,43494.915,3484.3671,0.0024466168,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1885182
7,20094872.0,5.0,0.1115317,0.1115317,43495.726,3484.1486,0.0024465952,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1884715
8,20114359.0,5.0,0.11148499,0.11148499,43500.478,3483.7899,0.0024465714,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1884127
9,20135795.0,5.0,0.11146432,0.11146432,43497.836,3483.5828,0.0024465453,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1883478
10,20159374.0,5.0,0.11142365,0.11142365,43498.993,3483.2382,0.0024465165,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1882748
11,20185312.0,5.0,0.11137927,0.11137927,43500.345,3482.8639,0.0024464849,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1881938
12,20213843.0,5.0,0.11133079,0.11133079,43501.82,3482.4544,0.0024464501,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1881052
13,20245227.0,5.0,0.11127432,0.11127432,43503.554,3481.9769,0.0024464118,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1880025
14,20279750.0,5.0,0.11121442,0.11121442,43505.458,3481.4706,0.0024463697,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1878933
15,20317725.0,5.0,0.11115018,0.11115018,43507.436,3480.9261,0.0024463234,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1877757
16,20359497.0,5.0,0.11107954,0.11107954,43509.613,3480.3263,0.0024462725,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1876465
17,20405447.0,5.0,0.11099619,0.11099619,43513.585,3479.632,0.0024462164,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1875047
18,20455992.0,5.0,0.11091843,0.11091843,43514.667,3478.9564,0.0024461548,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1873507
19,20511591.0,5.0,0.11082528,0.11082528,43517.493,3478.16,0.002446087,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1871803
20,20572750.0,5.0,0.11072311,0.11072311,43520.704,3477.2866,0.0024460124,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1869924
21,20640025.0,5.0,0.11061106,0.11061106,43524.21,3476.3261,0.0024459304,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1867861
22,20714027.0,5.0,0.11048697,0.11048697,43528.086,3475.2592,0.0024458402,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1865573
23,20795430.0,5.0,0.11035173,0.11035173,43532.349,3474.0935,0.0024457409,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1863075
24,20884973.0,5.0,0.11020412,0.11020412,43537.028,3472.8173,0.0024456318,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1860342
25,20983471.0,5.0,0.11004539,0.11004539,43541.38,3471.4332,0.0024455117,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.1857345
