,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029611702,0.029611702,67.531428,566.54494,0.0,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860777
1,20010000.0,3.0,0.02960965,0.02960965,67.521188,566.50928,0.0014680192,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.386075
2,20021000.0,3.0,0.029646683,0.029646683,67.4224,566.47649,0.0014680112,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860715
3,20033100.0,3.0,0.029590283,0.029590283,67.540205,566.44923,0.0014680023,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.386067
4,20046410.0,3.0,0.029558136,0.029558136,67.59248,566.39813,0.0014679926,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860607
5,20061051.0,3.0,0.029551839,0.029551839,67.571079,566.31339,0.0014679819,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860507
6,20077156.0,3.0,0.029559388,0.029559388,67.504801,566.19763,0.0014679701,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860376
7,20094872.0,3.0,0.029512243,0.029512243,67.559311,566.07055,0.0014679571,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860214
8,20114359.0,3.0,0.029501587,0.029501587,67.511265,565.89908,0.0014679429,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3860016
9,20135795.0,3.0,0.029451031,0.029451031,67.554673,565.72716,0.0014679272,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.3859796
