,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.031443627,0.031443627,5732.2092,1841.1701,0.0,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6019173
1,20010000.0,3.0,0.031441907,0.031441907,5732.2122,1841.1476,0.0014680192,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6019138
2,20021000.0,3.0,0.031440068,0.031440068,5732.2177,1841.124,0.0014680112,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6019095
3,20033100.0,3.0,0.031437058,0.031437058,5732.2703,1841.0883,0.0014680023,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6019038
4,20046410.0,3.0,0.031433855,0.031433855,5732.2608,1841.0458,0.0014679926,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6018958
5,20061051.0,3.0,0.031427972,0.031427972,5732.3194,1840.9732,0.0014679819,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.601883
6,20077156.0,3.0,0.031420341,0.031420341,5732.3575,1840.876,0.0014679701,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6018659
7,20094872.0,3.0,0.03141848,0.03141848,5731.3939,1840.7795,0.0014679571,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.601843
8,20114359.0,3.0,0.031389414,0.031389414,5733.309,1840.5415,0.0014679429,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6018122
9,20135795.0,3.0,0.031380747,0.031380747,5732.6247,1840.377,0.0014679272,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6017772
10,20159374.0,3.0,0.031358163,0.031358163,5733.3947,1840.1382,0.0014679099,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.601739
11,20185312.0,3.0,0.031344972,0.031344972,5732.9043,1839.9285,0.0014678909,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6016978
12,20213843.0,3.0,0.031325493,0.031325493,5733.0196,1839.681,0.0014678701,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6016545
13,20245227.0,3.0,0.031303161,0.031303161,5733.1829,1839.3999,0.0014678471,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6016045
14,20279750.0,3.0,0.031282269,0.031282269,5732.9184,1839.1054,0.0014678218,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6015499
15,20317725.0,3.0,0.03125436,0.03125436,5733.1959,1838.7592,0.001467794,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6014886
16,20359497.0,3.0,0.031221254,0.031221254,5733.7991,1838.3682,0.0014677635,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6014219
17,20405447.0,3.0,0.031188905,0.031188905,5734.0285,1837.959,0.0014677299,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6013493
18,20455992.0,3.0,0.03115141,0.03115141,5734.5778,1837.5057,0.0014676929,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.60127
19,20511591.0,3.0,0.03111323,0.03111323,5734.7821,1837.0162,0.0014676522,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6011838
20,20572750.0,3.0,0.031071588,0.031071588,5735.0959,1836.4895,0.0014676075,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6010898
21,20640025.0,3.0,0.031028929,0.031028929,5734.9821,1835.9165,0.0014675582,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6009857
22,20714027.0,3.0,0.030974368,0.030974368,5735.7556,1835.251,0.0014675041,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6008703
23,20795430.0,3.0,0.030921459,0.030921459,5735.7799,1834.5508,0.0014674446,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6007436
24,20884973.0,3.0,0.030858045,0.030858045,5736.3843,1833.753,0.0014673791,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.6006038
