,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029886446,0.029886446,1003.2702,1176.0642,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4703169
1,20010000.0,3.0,0.02988421,0.02988421,1003.2654,1176.0415,0.0014680192,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4703139
2,20021000.0,3.0,0.029931338,0.029931338,1001.8232,1176.0424,0.0014680112,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4703102
3,20033100.0,3.0,0.029876587,0.029876587,1003.297,1175.9791,0.0014680023,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4703053
4,20046410.0,3.0,0.029900545,0.029900545,1002.4772,1175.9533,0.0014679926,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4702986
5,20061051.0,3.0,0.029865423,0.029865423,1003.2745,1175.8669,0.0014679819,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4702881
6,20077156.0,3.0,0.029868307,0.029868307,1002.8963,1175.7776,0.0014679701,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4702746
7,20094872.0,3.0,0.029842182,0.029842182,1003.3127,1175.6591,0.0014679571,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4702572
8,20114359.0,3.0,0.029832708,0.029832708,1003.1194,1175.5103,0.0014679429,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4702345
9,20135795.0,3.0,0.029812658,0.029812658,1003.1445,1175.3285,0.0014679272,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4702076
10,20159374.0,3.0,0.029777748,0.029777748,1003.511,1175.1108,0.0014679099,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4701768
11,20185312.0,3.0,0.029753697,0.029753697,1003.5437,1174.8935,0.0014678909,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4701437
12,20213843.0,3.0,0.029737645,0.029737645,1003.2572,1174.6536,0.0014678701,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4701073
13,20245227.0,3.0,0.029699321,0.029699321,1003.5676,1174.3862,0.0014678471,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4700677
14,20279750.0,3.0,0.029668269,0.029668269,1003.587,1174.0981,0.0014678218,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4700243
15,20317725.0,3.0,0.029640916,0.029640916,1003.3928,1173.7792,0.001467794,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4699761
16,20359497.0,3.0,0.029595287,0.029595287,1003.635,1173.4207,0.0014677635,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4699231
17,20405447.0,3.0,0.029560316,0.029560316,1003.4796,1173.0414,0.0014677299,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4698653
18,20455992.0,3.0,0.029513136,0.029513136,1003.5377,1172.6108,0.0014676929,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4698013
19,20511591.0,3.0,0.029459963,0.029459963,1003.6652,1172.1445,0.0014676522,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4697313
20,20572750.0,3.0,0.029402714,0.029402714,1003.7535,1171.6264,0.0014676075,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4696546
21,20640025.0,3.0,0.0293459,0.0293459,1003.6985,1171.0684,0.0014675582,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4695703
22,20714027.0,3.0,0.029275518,0.029275518,1003.8651,1170.4478,0.0014675041,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4694781
23,20795430.0,3.0,0.029203926,0.029203926,1003.8977,1169.7739,0.0014674446,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.4693769
