,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013507747,0.013507747,18.329828,345.26373,0.0,0.0,1000000.0,1.5848932e-05,1.0,1.0,10000.0,0.0,1.2203704
1,20010000.0,2.0,0.013473332,0.013473332,18.369841,345.25672,0.00097867948,0.0,1000000.0,1.5848932e-05,1.0,1.0,20000.0,0.0,1.2203682
2,20021000.0,2.0,0.013481393,0.013481393,18.355278,345.23035,0.00097867412,0.0,1000000.0,1.5848932e-05,1.0,1.0,31000.0,0.0,1.2203656
3,20033100.0,2.0,0.01350196,0.01350196,18.323841,345.19373,0.00097866821,0.0,1000000.0,1.5848932e-05,1.0,1.0,43100.0,0.0,1.220362
4,20046410.0,2.0,0.013480467,0.013480467,18.344101,345.16394,0.00097866172,0.0,1000000.0,1.5848932e-05,1.0,1.0,56410.0,0.0,1.2203571
5,20061051.0,2.0,0.013474428,0.013474428,18.341229,345.10933,0.00097865458,0.0,1000000.0,1.5848932e-05,1.0,1.0,71051.0,0.0,1.2203493
6,20077156.0,2.0,0.013472072,0.013472072,18.328998,345.02792,0.00097864672,0.0,1000000.0,1.5848932e-05,1.0,1.0,87156.1,0.0,1.2203387
7,20094872.0,2.0,0.013455681,0.013455681,18.330748,344.93104,0.00097863808,0.0,1000000.0,1.5848932e-05,1.0,1.0,104871.71,0.0,1.2203251
8,20114359.0,2.0,0.013434809,0.013434809,18.33431,344.81485,0.00097862857,0.0,1000000.0,1.5848932e-05,1.0,1.0,124358.88,0.0,1.2203081
9,20135795.0,2.0,0.013411795,0.013411795,18.334425,344.6658,0.00097861811,0.0,1000000.0,1.5848932e-05,1.0,1.0,145794.77,0.0,1.2202879
10,20159374.0,2.0,0.013387807,0.013387807,18.335583,344.51602,0.00097860661,0.0,1000000.0,1.5848932e-05,1.0,1.0,169374.25,0.0,1.2202664
11,20185312.0,2.0,0.013362052,0.013362052,18.334438,344.34203,0.00097859396,0.0,1000000.0,1.5848932e-05,1.0,1.0,195311.67,0.0,1.2202424
12,20213843.0,2.0,0.013335772,0.013335772,18.330746,344.15066,0.00097858004,0.0,1000000.0,1.5848932e-05,1.0,1.0,223842.84,0.0,1.2202163
13,20245227.0,2.0,0.013307416,0.013307416,18.329587,343.95943,0.00097856473,0.0,1000000.0,1.5848932e-05,1.0,1.0,255227.12,0.0,1.2201883
14,20279750.0,2.0,0.013271162,0.013271162,18.331963,343.73508,0.00097854789,0.0,1000000.0,1.5848932e-05,1.0,1.0,289749.83,0.0,1.2201572
15,20317725.0,2.0,0.013231296,0.013231296,18.336774,343.4999,0.00097852937,0.0,1000000.0,1.5848932e-05,1.0,1.0,327724.82,0.0,1.2201233
16,20359497.0,2.0,0.013190325,0.013190325,18.335191,343.2223,0.00097850899,0.0,1000000.0,1.5848932e-05,1.0,1.0,369497.3,0.0,1.2200858
17,20405447.0,2.0,0.013145891,0.013145891,18.336695,342.93832,0.00097848658,0.0,1000000.0,1.5848932e-05,1.0,1.0,415447.03,0.0,1.2200447
18,20455992.0,2.0,0.013096024,0.013096024,18.337725,342.61511,0.00097846192,0.0,1000000.0,1.5848932e-05,1.0,1.0,465991.73,0.0,1.2199997
19,20511591.0,2.0,0.01304496,0.01304496,18.334565,342.26076,0.00097843481,0.0,1000000.0,1.5848932e-05,1.0,1.0,521590.9,0.0,1.2199505
20,20572750.0,2.0,0.012984631,0.012984631,18.338766,341.88368,0.00097840498,0.0,1000000.0,1.5848932e-05,1.0,1.0,582749.99,0.0,1.219897
21,20640025.0,2.0,0.012920911,0.012920911,18.338816,341.46057,0.00097837217,0.0,1000000.0,1.5848932e-05,1.0,1.0,650024.99,0.0,1.219838
22,20714027.0,2.0,0.012853019,0.012853019,18.338255,341.00513,0.00097833608,0.0,1000000.0,1.5848932e-05,1.0,1.0,724027.49,0.0,1.2197739
23,20795430.0,2.0,0.012778061,0.012778061,18.338914,340.50743,0.00097829638,0.0,1000000.0,1.5848932e-05,1.0,1.0,805430.24,0.0,1.2197037
24,20884973.0,2.0,0.012694912,0.012694912,18.341168,339.9613,0.00097825271,0.0,1000000.0,1.5848932e-05,1.0,1.0,894973.27,0.0,1.2196267
25,20983471.0,2.0,0.012606022,0.012606022,18.343748,339.37604,0.00097820468,0.0,1000000.0,1.5848932e-05,1.0,1.0,993470.59,0.0,1.2195427
26,21091818.0,2.0,0.012509191,0.012509191,18.343495,338.71896,0.00097815185,0.0,1000000.0,1.5848932e-05,1.0,1.0,1101817.7,0.0,1.2194507
27,21210999.0,2.0,0.012403747,0.012403747,18.345127,338.0101,0.00097809374,0.0,1000000.0,1.5848932e-05,1.0,1.0,1220999.4,0.0,1.2193503
28,21342099.0,2.0,0.012290689,0.012290689,18.345445,337.23822,0.00097802983,0.0,1000000.0,1.5848932e-05,1.0,1.0,1352099.4,0.0,1.2192409
29,21486309.0,2.0,0.012167019,0.012167019,18.347907,336.39999,0.00097795952,0.0,1000000.0,1.5848932e-05,1.0,1.0,1496309.3,0.0,1.2191217
30,21644049.0,2.0,0.01203518,0.01203518,18.349043,335.49254,0.00097788263,0.0,1000000.0,1.5848932e-05,1.0,1.0,1654048.6,0.0,1.2189931
31,21801788.0,2.0,0.01190477,0.01190477,18.352679,334.60202,0.00097780575,0.0,1000000.0,1.5848932e-05,1.0,1.0,1811788.0,0.0,1.2188659
32,21959527.0,2.0,0.011779219,0.011779219,18.352142,333.7175,0.00097772887,0.0,1000000.0,1.5848932e-05,1.0,1.0,1969527.3,0.0,1.2187404
33,22117267.0,2.0,0.011654109,0.011654109,18.355646,332.85134,0.000977652,0.0,1000000.0,1.5848932e-05,1.0,1.0,2127266.6,0.0,1.2186168
34,22275006.0,2.0,0.011533098,0.011533098,18.357669,332.00074,0.00097757513,0.0,1000000.0,1.5848932e-05,1.0,1.0,2285006.0,0.0,1.2184951
35,22432745.0,2.0,0.011414621,0.011414621,18.358179,331.15466,0.00097749827,0.0,1000000.0,1.5848932e-05,1.0,1.0,2442745.3,0.0,1.218375
36,22590485.0,2.0,0.01129812,0.01129812,18.359691,330.32271,0.00097742142,0.0,1000000.0,1.5848932e-05,1.0,1.0,2600484.7,0.0,1.2182563
37,22748224.0,2.0,0.011182533,0.011182533,18.363189,329.50235,0.00097734457,0.0,1000000.0,1.5848932e-05,1.0,1.0,2758224.0,0.0,1.2181389
38,22905963.0,2.0,0.011069874,0.011069874,18.36434,328.68582,0.00097726773,0.0,1000000.0,1.5848932e-05,1.0,1.0,2915963.3,0.0,1.2180226
39,23063703.0,2.0,0.010958262,0.010958262,18.366714,327.87806,0.0009771909,0.0,1000000.0,1.5848932e-05,1.0,1.0,3073702.7,0.0,1.2179077
40,23221442.0,2.0,0.010850051,0.010850051,18.367442,327.08187,0.00097711407,0.0,1000000.0,1.5848932e-05,1.0,1.0,3231442.0,0.0,1.217794
41,23379181.0,2.0,0.010742628,0.010742628,18.369587,326.29382,0.00097703725,0.0,1000000.0,1.5848932e-05,1.0,1.0,3389181.3,0.0,1.2176815
