,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.063493071,0.063493071,19722.263,2685.7152,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8916719
1,20010000.0,4.0,0.063490415,0.063490415,19722.295,2685.6859,0.001957359,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8916667
2,20021000.0,4.0,0.06348721,0.06348721,19722.337,2685.6508,0.0019573482,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8916602
3,20033100.0,4.0,0.063482703,0.063482703,19722.452,2685.6028,0.0019573364,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8916517
4,20046410.0,4.0,0.063476707,0.063476707,19722.568,2685.5382,0.0019573234,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8916397
5,20061051.0,4.0,0.063466982,0.063466982,19722.726,2685.4321,0.0019573092,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8916207
6,20077156.0,4.0,0.063454424,0.063454424,19722.965,2685.2968,0.0019572934,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8915954
7,20094872.0,4.0,0.06345137,0.06345137,19720.458,2685.2011,0.0019572762,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8915624
8,20114359.0,4.0,0.063414506,0.063414506,19723.663,2684.8641,0.0019572571,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.891517
9,20135795.0,4.0,0.063389745,0.063389745,19724.143,2684.5982,0.0019572362,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8914664
10,20159374.0,4.0,0.063362393,0.063362393,19724.67,2684.3036,0.0019572132,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.891412
11,20185312.0,4.0,0.063332846,0.063332846,19725.199,2683.9849,0.0019571879,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.8913528
