,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013506032,0.013506032,11.62252,302.76487,0.0,0.0,1000000.0,1e-05,1.0,1.0,10000.0,0.0,1.2147698
1,20010000.0,2.0,0.01353582,0.01353582,11.59477,302.72557,0.00097867948,0.0,1000000.0,1e-05,1.0,1.0,20000.0,0.0,1.2147677
2,20021000.0,2.0,0.013489389,0.013489389,11.630522,302.72974,0.00097867412,0.0,1000000.0,1e-05,1.0,1.0,31000.0,0.0,1.214765
3,20033100.0,2.0,0.013493866,0.013493866,11.623304,302.70098,0.00097866821,0.0,1000000.0,1e-05,1.0,1.0,43100.0,0.0,1.2147615
4,20046410.0,2.0,0.013473616,0.013473616,11.634785,302.67138,0.00097866172,0.0,1000000.0,1e-05,1.0,1.0,56410.0,0.0,1.2147566
5,20061051.0,2.0,0.013475406,0.013475406,11.624948,302.60745,0.00097865458,0.0,1000000.0,1e-05,1.0,1.0,71051.0,0.0,1.2147488
6,20077156.0,2.0,0.013463075,0.013463075,11.624042,302.52979,0.00097864672,0.0,1000000.0,1e-05,1.0,1.0,87156.1,0.0,1.2147386
7,20094872.0,2.0,0.013446786,0.013446786,11.624077,302.4365,0.00097863808,0.0,1000000.0,1e-05,1.0,1.0,104871.71,0.0,1.2147255
8,20114359.0,2.0,0.013430777,0.013430777,11.620656,302.31874,0.00097862857,0.0,1000000.0,1e-05,1.0,1.0,124358.88,0.0,1.214709
9,20135795.0,2.0,0.01340636,0.01340636,11.621078,302.18142,0.00097861811,0.0,1000000.0,1e-05,1.0,1.0,145794.77,0.0,1.2146899
