,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.056153423,0.056153423,102.51931,722.92815,0.0,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5081292
1,20010000.0,4.0,0.056042573,0.056042573,102.72972,722.88972,0.001957359,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5081257
2,20021000.0,4.0,0.056051315,0.056051315,102.68753,722.84244,0.0019573482,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5081213
3,20033100.0,4.0,0.056118718,0.056118718,102.52116,722.79026,0.0019573364,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5081156
4,20046410.0,4.0,0.056092748,0.056092748,102.53938,722.7205,0.0019573234,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5081075
5,20061051.0,4.0,0.056055626,0.056055626,102.55101,722.592,0.0019573092,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5080946
6,20077156.0,4.0,0.05601642,0.05601642,102.56059,722.45147,0.0019572934,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5080784
7,20094872.0,4.0,0.055971782,0.055971782,102.55853,722.26562,0.0019572762,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5080584
8,20114359.0,4.0,0.055922035,0.055922035,102.55112,722.04849,0.0019572571,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5080352
9,20135795.0,4.0,0.055875493,0.055875493,102.53374,721.82509,0.0019572362,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5080101
10,20159374.0,4.0,0.055807498,0.055807498,102.54727,721.57483,0.0019572132,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5079824
11,20185312.0,4.0,0.055741065,0.055741065,102.54562,721.30113,0.0019571879,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5079522
12,20213843.0,4.0,0.055663654,0.055663654,102.55454,721.00345,0.0019571601,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5079191
13,20245227.0,4.0,0.055583926,0.055583926,102.54829,720.66624,0.0019571295,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5078825
14,20279750.0,4.0,0.055508856,0.055508856,102.52267,720.31053,0.0019570958,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.5078425
