,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.15902992,0.15902992,44015.733,3734.5077,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2460653
1,20010000.0,6.0,0.15902268,0.15902268,44015.834,3734.4699,0.0029360384,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2460575
2,20021000.0,6.0,0.15901375,0.15901375,44015.998,3734.4239,0.0029360223,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2460476
3,20033100.0,6.0,0.15900251,0.15900251,44016.146,3734.3652,0.0029360046,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2460346
4,20046410.0,6.0,0.15898631,0.15898631,44016.413,3734.2813,0.0029359852,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2460165
5,20061051.0,6.0,0.1589162,0.1589162,44024.64,3733.9998,0.0029359637,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2459876
6,20077156.0,6.0,0.15893165,0.15893165,44017.563,3734.0025,0.0029359402,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2459539
7,20094872.0,6.0,0.15886191,0.15886191,44023.079,3733.6903,0.0029359142,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2459093
8,20114359.0,6.0,0.15884358,0.15884358,44018.997,3733.5458,0.0029358857,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2458555
9,20135795.0,6.0,0.15878504,0.15878504,44019.828,3733.24,0.0029358543,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2457907
10,20159374.0,6.0,0.15870614,0.15870614,44021.16,3732.8312,0.0029358198,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2457026
11,20185312.0,6.0,0.15862407,0.15862407,44022.647,3732.4078,0.0029357819,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2456098
12,20213843.0,6.0,0.15853116,0.15853116,44024.275,3731.9271,0.0029357401,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2455052
13,20245227.0,6.0,0.15842278,0.15842278,44027.96,3731.3867,0.0029356942,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2453955
14,20279750.0,6.0,0.15833248,0.15833248,44027.821,3730.9001,0.0029356437,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.24528
15,20317725.0,6.0,0.15820959,0.15820959,44031.494,3730.2804,0.0029355881,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2451529
16,20359497.0,6.0,0.15809666,0.15809666,44031.961,3729.6779,0.002935527,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.2450138
