,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093107473,0.093107473,40.328065,624.40291,0.0,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.584245
1,20010000.0,5.0,0.093243521,0.093243521,40.240013,624.33605,0.0024466987,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5842408
2,20021000.0,5.0,0.093061059,0.093061059,40.329868,624.30285,0.0024466853,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5842355
3,20033100.0,5.0,0.093066746,0.093066746,40.308496,624.22322,0.0024466705,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5842286
4,20046410.0,5.0,0.093031128,0.093031128,40.303678,624.1195,0.0024466543,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5842189
5,20061051.0,5.0,0.092883969,0.092883969,40.350004,623.97853,0.0024466364,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5842041
6,20077156.0,5.0,0.092801522,0.092801522,40.350122,623.78734,0.0024466168,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5841856
7,20094872.0,5.0,0.092709582,0.092709582,40.349638,623.57158,0.0024465952,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5841636
8,20114359.0,5.0,0.092617761,0.092617761,40.339436,623.3137,0.0024465714,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5841388
9,20135795.0,5.0,0.092488579,0.092488579,40.345015,623.0372,0.0024465453,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5841114
10,20159374.0,5.0,0.092360199,0.092360199,40.346924,622.74663,0.0024465165,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5840821
11,20185312.0,5.0,0.092229589,0.092229589,40.340827,622.41584,0.0024464849,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5840499
12,20213843.0,5.0,0.092110487,0.092110487,40.323676,622.06416,0.0024464501,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.584015
13,20245227.0,5.0,0.091926149,0.091926149,40.33464,621.68169,0.0024464118,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5839766
14,20279750.0,5.0,0.091732518,0.091732518,40.341576,621.25968,0.0024463697,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5839342
15,20317725.0,5.0,0.091525897,0.091525897,40.345071,620.79199,0.0024463234,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5838877
16,20359497.0,5.0,0.091321275,0.091321275,40.337673,620.28173,0.0024462725,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5838365
17,20405447.0,5.0,0.091068251,0.091068251,40.341973,619.70772,0.0024462164,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.58378
18,20455992.0,5.0,0.090807774,0.090807774,40.341477,619.09514,0.0024461548,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5837183
19,20511591.0,5.0,0.090512484,0.090512484,40.345423,618.41901,0.002446087,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5836507
20,20572750.0,5.0,0.090197511,0.090197511,40.34488,617.67622,0.0024460124,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5835765
21,20640025.0,5.0,0.08983386,0.08983386,40.354703,616.86187,0.0024459304,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5834953
22,20714027.0,5.0,0.089448443,0.089448443,40.353075,615.9456,0.0024458402,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5834063
23,20795430.0,5.0,0.089026519,0.089026519,40.357305,614.96743,0.0024457409,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5833093
24,20884973.0,5.0,0.088564205,0.088564205,40.361576,613.89235,0.0024456318,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5832038
25,20983471.0,5.0,0.088071646,0.088071646,40.359751,612.71784,0.0024455117,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5830887
26,21091818.0,5.0,0.087527341,0.087527341,40.365938,611.45274,0.0024453796,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5829636
27,21210999.0,5.0,0.086943227,0.086943227,40.363489,610.05327,0.0024452344,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5828267
28,21342099.0,5.0,0.086303753,0.086303753,40.367313,608.54535,0.0024450746,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5826773
29,21475840.0,5.0,0.085651938,0.085651938,40.378255,607.03394,0.0024449116,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.582526
30,21610599.0,5.0,0.085015247,0.085015247,40.382192,605.52456,0.0024447473,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5823747
31,21746369.0,5.0,0.084388247,0.084388247,40.379135,604.00404,0.0024445819,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5822234
32,21883148.0,5.0,0.083747895,0.083747895,40.390977,602.50931,0.0024444152,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5820724
33,22020975.0,5.0,0.083121298,0.083121298,40.39387,601.00461,0.0024442473,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5819214
34,22159841.0,5.0,0.082492977,0.082492977,40.399615,599.50213,0.0024440781,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5817704
35,22299766.0,5.0,0.081869345,0.081869345,40.404381,598.0012,0.0024439077,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5816193
36,22440758.0,5.0,0.081257535,0.081257535,40.40129,596.49068,0.0024437359,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5814679
37,22582813.0,5.0,0.080627479,0.080627479,40.412812,594.99031,0.0024435629,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5813166
38,22725979.0,5.0,0.080024133,0.080024133,40.410635,593.49299,0.0024433885,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5811653
39,22870225.0,5.0,0.079404715,0.079404715,40.418379,591.99029,0.0024432128,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5810138
40,23015597.0,5.0,0.078793288,0.078793288,40.42296,590.48755,0.0024430358,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5808623
41,23162099.0,5.0,0.07818459,0.07818459,40.428848,588.99031,0.0024428574,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5807106
42,23309743.0,5.0,0.0775879,0.0775879,40.428644,587.49141,0.0024426777,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5805588
43,23458523.0,5.0,0.076982215,0.076982215,40.435634,585.99251,0.0024424965,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.580407
44,23608474.0,5.0,0.076385718,0.076385718,40.435844,584.48204,0.002442314,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.580255
45,23759598.0,5.0,0.075792938,0.075792938,40.440139,582.99128,0.00244213,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.580103
46,23911905.0,5.0,0.075193433,0.075193433,40.44806,581.49093,0.0024419446,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.579951
47,24065427.0,5.0,0.074611065,0.074611065,40.44716,579.99191,0.0024417578,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5797989
48,24220149.0,5.0,0.074013207,0.074013207,40.459167,578.49819,0.0024415695,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5796468
49,24376122.0,5.0,0.073433952,0.073433952,40.457143,576.98897,0.0024413797,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5794944
50,24533326.0,5.0,0.072843756,0.072843756,40.464984,575.48421,0.0024411884,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5793423
51,24691065.0,5.0,0.072264145,0.072264145,40.46941,573.98658,0.0024409965,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5791911
52,24848805.0,5.0,0.07169467,0.07169467,40.473591,572.50787,0.0024408046,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5790413
53,25006544.0,5.0,0.071133867,0.071133867,40.474866,571.03374,0.0024406127,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5788929
54,25164283.0,5.0,0.070586795,0.070586795,40.475615,569.58768,0.0024404208,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5787461
55,25322023.0,5.0,0.070037646,0.070037646,40.483639,568.15881,0.002440229,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5786003
56,25479762.0,5.0,0.069500338,0.069500338,40.485792,566.73183,0.0024400371,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5784554
57,25637501.0,5.0,0.068964504,0.068964504,40.490175,565.31131,0.0024398453,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5783115
58,25795241.0,5.0,0.068441322,0.068441322,40.491606,563.90703,0.0024396535,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5781685
59,25952980.0,5.0,0.067914233,0.067914233,40.500515,562.51556,0.0024394617,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5780265
60,26110719.0,5.0,0.067411002,0.067411002,40.501813,561.15336,0.00243927,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5778856
61,26268459.0,5.0,0.066897635,0.066897635,40.507401,559.77408,0.0024390782,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.5777452
