,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14050947,0.14050947,4.0499265,356.90391,0.0,0.0,1000000.0,3.9810717e-06,1.0,1.0,10000.0,0.0,1.635096
1,20010000.0,6.0,0.14064982,0.14064982,4.0420718,356.81979,0.0029360384,0.0,1000000.0,3.9810717e-06,1.0,1.0,20000.0,0.0,1.6350912
2,20021000.0,6.0,0.14021342,0.14021342,4.0543959,356.77351,0.0029360223,0.0,1000000.0,3.9810717e-06,1.0,1.0,31000.0,0.0,1.6350852
3,20033100.0,6.0,0.14033783,0.14033783,4.0461299,356.6666,0.0029360046,0.0,1000000.0,3.9810717e-06,1.0,1.0,43100.0,0.0,1.6350774
4,20046410.0,6.0,0.13999642,0.13999642,4.0524781,356.54617,0.0029359852,0.0,1000000.0,3.9810717e-06,1.0,1.0,56410.0,0.0,1.6350666
5,20061051.0,6.0,0.1398354,0.1398354,4.0505589,356.3649,0.0029359637,0.0,1000000.0,3.9810717e-06,1.0,1.0,71051.0,0.0,1.6350505
6,20077156.0,6.0,0.13962362,0.13962362,4.0481454,356.12883,0.0029359402,0.0,1000000.0,3.9810717e-06,1.0,1.0,87156.1,0.0,1.6350312
7,20094872.0,6.0,0.13922406,0.13922406,4.0516443,355.88632,0.0029359142,0.0,1000000.0,3.9810717e-06,1.0,1.0,104871.71,0.0,1.6350095
8,20114359.0,6.0,0.13888078,0.13888078,4.0515867,355.59963,0.0029358857,0.0,1000000.0,3.9810717e-06,1.0,1.0,124358.88,0.0,1.6349853
9,20135795.0,6.0,0.13853455,0.13853455,4.0514715,355.30834,0.0029358543,0.0,1000000.0,3.9810717e-06,1.0,1.0,145794.77,0.0,1.6349591
10,20159374.0,6.0,0.13814093,0.13814093,4.0513191,354.9755,0.0029358198,0.0,1000000.0,3.9810717e-06,1.0,1.0,169374.25,0.0,1.6349307
11,20185312.0,6.0,0.13771442,0.13771442,4.0515742,354.62432,0.0029357819,0.0,1000000.0,3.9810717e-06,1.0,1.0,195311.67,0.0,1.6348996
12,20213843.0,6.0,0.13726017,0.13726017,4.0513994,354.23768,0.0029357401,0.0,1000000.0,3.9810717e-06,1.0,1.0,223842.84,0.0,1.6348654
13,20245227.0,6.0,0.13679108,0.13679108,4.0494961,353.79347,0.0029356942,0.0,1000000.0,3.9810717e-06,1.0,1.0,255227.12,0.0,1.6348278
14,20279750.0,6.0,0.13622321,0.13622321,4.0502357,353.33028,0.0029356437,0.0,1000000.0,3.9810717e-06,1.0,1.0,289749.83,0.0,1.6347868
15,20317725.0,6.0,0.1355584,0.1355584,4.0517743,352.80164,0.0029355881,0.0,1000000.0,3.9810717e-06,1.0,1.0,327724.82,0.0,1.6347418
16,20359497.0,6.0,0.134955,0.134955,4.0497831,352.23437,0.002935527,0.0,1000000.0,3.9810717e-06,1.0,1.0,369497.3,0.0,1.6346927
17,20405447.0,6.0,0.13420035,0.13420035,4.051479,351.62587,0.0029354597,0.0,1000000.0,3.9810717e-06,1.0,1.0,415447.03,0.0,1.6346395
18,20455992.0,6.0,0.13340996,0.13340996,4.0517352,350.94591,0.0029353858,0.0,1000000.0,3.9810717e-06,1.0,1.0,465991.73,0.0,1.634581
19,20511591.0,6.0,0.13257742,0.13257742,4.051493,350.21204,0.0029353044,0.0,1000000.0,3.9810717e-06,1.0,1.0,521590.9,0.0,1.6345173
20,20572750.0,6.0,0.13168466,0.13168466,4.0512724,349.42035,0.0029352149,0.0,1000000.0,3.9810717e-06,1.0,1.0,582749.99,0.0,1.6344476
21,20640025.0,6.0,0.13070829,0.13070829,4.0528302,348.59294,0.0029351165,0.0,1000000.0,3.9810717e-06,1.0,1.0,650024.99,0.0,1.6343711
22,20714027.0,6.0,0.12968837,0.12968837,4.0519325,347.65906,0.0029350082,0.0,1000000.0,3.9810717e-06,1.0,1.0,724027.49,0.0,1.6342867
23,20795430.0,6.0,0.12853429,0.12853429,4.052,346.62055,0.0029348891,0.0,1000000.0,3.9810717e-06,1.0,1.0,805430.24,0.0,1.6341934
24,20884973.0,6.0,0.12726393,0.12726393,4.0530967,345.49218,0.0029347581,0.0,1000000.0,3.9810717e-06,1.0,1.0,894973.27,0.0,1.6340909
25,20983471.0,6.0,0.12591107,0.12591107,4.0531284,344.25043,0.002934614,0.0,1000000.0,3.9810717e-06,1.0,1.0,993470.59,0.0,1.6339783
26,21091818.0,6.0,0.12443741,0.12443741,4.0538623,342.90038,0.0029344556,0.0,1000000.0,3.9810717e-06,1.0,1.0,1101817.7,0.0,1.6338562
27,21210999.0,6.0,0.12289946,0.12289946,4.0534492,341.44661,0.0029342812,0.0,1000000.0,3.9810717e-06,1.0,1.0,1220999.4,0.0,1.6337239
28,21342099.0,6.0,0.1212013,0.1212013,4.0546891,339.86289,0.0029340895,0.0,1000000.0,3.9810717e-06,1.0,1.0,1352099.4,0.0,1.6335801
29,21486309.0,6.0,0.11941208,0.11941208,4.0548052,338.14312,0.0029338786,0.0,1000000.0,3.9810717e-06,1.0,1.0,1496309.3,0.0,1.6334245
