,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43461278,0.43461278,150.70567,1224.5515,0.0,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233593
1,20004404.0,10.0,0.43572546,0.43572546,150.36136,1224.4411,0.0048934111,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233561
2,20009248.0,10.0,0.43429785,0.43429785,150.75378,1224.4683,0.0048933992,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233527
3,20014576.0,10.0,0.43348815,0.43348815,150.95339,1224.4286,0.0048933862,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233484
4,20020437.0,10.0,0.43438294,0.43438294,150.66611,1224.3185,0.004893372,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233429
5,20026884.0,10.0,0.43352613,0.43352613,150.87479,1224.2712,0.0048933562,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233362
6,20033976.0,10.0,0.43389033,0.43389033,150.71414,1224.1258,0.0048933389,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233264
7,20041778.0,10.0,0.43332798,0.43332798,150.80991,1223.9995,0.0048933199,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233156
8,20050359.0,10.0,0.43342291,0.43342291,150.72057,1223.8524,0.004893299,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9233041
9,20059799.0,10.0,0.43316809,0.43316809,150.70481,1223.6587,0.0048932759,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9232902
10,20070182.0,10.0,0.43259452,0.43259452,150.79639,1223.5157,0.0048932506,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9232762
11,20081604.0,10.0,0.43236388,0.43236388,150.76213,1223.2941,0.0048932227,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.9232602
