,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.19836206,0.19836206,1.6032149,291.04749,0.0,0.0,1000000.0,1.5848932e-06,1.0,1.0,10000.0,0.0,1.6961365
1,20010000.0,7.0,0.1978375,0.1978375,1.6056505,290.99051,0.0034253782,0.0,1000000.0,1.5848932e-06,1.0,1.0,20000.0,0.0,1.6961312
2,20021000.0,7.0,0.19783179,0.19783179,1.6039481,290.8983,0.0034253594,0.0,1000000.0,1.5848932e-06,1.0,1.0,31000.0,0.0,1.6961245
3,20033100.0,7.0,0.19760708,0.19760708,1.603599,290.79984,0.0034253387,0.0,1000000.0,1.5848932e-06,1.0,1.0,43100.0,0.0,1.6961157
4,20046410.0,7.0,0.19724754,0.19724754,1.6036177,290.67257,0.003425316,0.0,1000000.0,1.5848932e-06,1.0,1.0,56410.0,0.0,1.6961036
5,20061051.0,7.0,0.19668334,0.19668334,1.6031675,290.44634,0.003425291,0.0,1000000.0,1.5848932e-06,1.0,1.0,71051.0,0.0,1.6960853
6,20077156.0,7.0,0.19597224,0.19597224,1.603849,290.22582,0.0034252635,0.0,1000000.0,1.5848932e-06,1.0,1.0,87156.1,0.0,1.696064
7,20094872.0,7.0,0.1952491,0.1952491,1.6033502,289.93642,0.0034252333,0.0,1000000.0,1.5848932e-06,1.0,1.0,104871.71,0.0,1.6960394
8,20114359.0,7.0,0.19451704,0.19451704,1.6029764,289.64852,0.0034252,0.0,1000000.0,1.5848932e-06,1.0,1.0,124358.88,0.0,1.6960125
9,20135795.0,7.0,0.19351616,0.19351616,1.6040589,289.33544,0.0034251634,0.0,1000000.0,1.5848932e-06,1.0,1.0,145794.77,0.0,1.6959836
10,20159374.0,7.0,0.19259889,0.19259889,1.6034491,288.96059,0.0034251231,0.0,1000000.0,1.5848932e-06,1.0,1.0,169374.25,0.0,1.6959516
11,20185312.0,7.0,0.19157191,0.19157191,1.6037294,288.58849,0.0034250789,0.0,1000000.0,1.5848932e-06,1.0,1.0,195311.67,0.0,1.6959173
12,20213843.0,7.0,0.19047885,0.19047885,1.6035507,288.16331,0.0034250301,0.0,1000000.0,1.5848932e-06,1.0,1.0,223842.84,0.0,1.6958796
13,20245227.0,7.0,0.18936767,0.18936767,1.603487,287.73288,0.0034249766,0.0,1000000.0,1.5848932e-06,1.0,1.0,255227.12,0.0,1.6958386
14,20279750.0,7.0,0.18804179,0.18804179,1.6040385,287.2459,0.0034249176,0.0,1000000.0,1.5848932e-06,1.0,1.0,289749.83,0.0,1.6957936
15,20317725.0,7.0,0.18671921,0.18671921,1.6035097,286.69676,0.0034248528,0.0,1000000.0,1.5848932e-06,1.0,1.0,327724.82,0.0,1.6957437
16,20359497.0,7.0,0.18519575,0.18519575,1.6034333,286.08308,0.0034247815,0.0,1000000.0,1.5848932e-06,1.0,1.0,369497.3,0.0,1.695689
17,20405447.0,7.0,0.18353805,0.18353805,1.6037926,285.42733,0.003424703,0.0,1000000.0,1.5848932e-06,1.0,1.0,415447.03,0.0,1.6956294
18,20455992.0,7.0,0.18184559,0.18184559,1.6034714,284.70968,0.0034246167,0.0,1000000.0,1.5848932e-06,1.0,1.0,465991.73,0.0,1.695565
19,20511591.0,7.0,0.17995783,0.17995783,1.6038251,283.93027,0.0034245218,0.0,1000000.0,1.5848932e-06,1.0,1.0,521590.9,0.0,1.6954955
20,20572750.0,7.0,0.1780034,0.1780034,1.6038898,283.08851,0.0034244174,0.0,1000000.0,1.5848932e-06,1.0,1.0,582749.99,0.0,1.6954204
21,20640025.0,7.0,0.17590104,0.17590104,1.6037753,282.1504,0.0034243026,0.0,1000000.0,1.5848932e-06,1.0,1.0,650024.99,0.0,1.695339
22,20714027.0,7.0,0.17368256,0.17368256,1.6037297,281.13678,0.0034241763,0.0,1000000.0,1.5848932e-06,1.0,1.0,724027.49,0.0,1.6952513
23,20795430.0,7.0,0.17131012,0.17131012,1.6044332,280.06302,0.0034240373,0.0,1000000.0,1.5848932e-06,1.0,1.0,805430.24,0.0,1.6951573
24,20884973.0,7.0,0.16881986,0.16881986,1.6042483,278.85987,0.0034238845,0.0,1000000.0,1.5848932e-06,1.0,1.0,894973.27,0.0,1.695056
25,20983471.0,7.0,0.16622022,0.16622022,1.6044905,277.59266,0.0034237164,0.0,1000000.0,1.5848932e-06,1.0,1.0,993470.59,0.0,1.6949476
26,21091818.0,7.0,0.16348373,0.16348373,1.6044387,276.20313,0.0034235315,0.0,1000000.0,1.5848932e-06,1.0,1.0,1101817.7,0.0,1.6948312
