,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.030329822,0.030329822,2419.948,1481.0644,0.0,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232931
1,20010000.0,3.0,0.030327474,0.030327474,2419.9618,1481.0394,0.0014680192,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232899
2,20021000.0,3.0,0.030325592,0.030325592,2419.9632,1481.0184,0.0014680112,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.523286
3,20033100.0,3.0,0.030322933,0.030322933,2419.9521,1480.9863,0.0014680023,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232808
4,20046410.0,3.0,0.030318068,0.030318068,2419.9975,1480.9377,0.0014679926,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232735
5,20061051.0,3.0,0.030311273,0.030311273,2420.0114,1480.862,0.0014679819,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232619
6,20077156.0,3.0,0.030302912,0.030302912,2419.9989,1480.7645,0.0014679701,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232465
7,20094872.0,3.0,0.030281883,0.030281883,2420.6219,1480.6204,0.0014679571,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232263
8,20114359.0,3.0,0.030277549,0.030277549,2420.0672,1480.4856,0.0014679429,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5232014
9,20135795.0,3.0,0.030260569,0.030260569,2420.0969,1480.2961,0.0014679272,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5231715
10,20159374.0,3.0,0.030241621,0.030241621,2420.1643,1480.09,0.0014679099,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5231385
11,20185312.0,3.0,0.030225945,0.030225945,2419.9029,1479.8703,0.0014678909,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5231023
12,20213843.0,3.0,0.030193547,0.030193547,2420.5219,1479.595,0.0014678701,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5230614
13,20245227.0,3.0,0.030173187,0.030173187,2420.3405,1479.3341,0.0014678471,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5230181
14,20279750.0,3.0,0.030142601,0.030142601,2420.651,1479.0318,0.0014678218,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.522971
15,20317725.0,3.0,0.03011355,0.03011355,2420.727,1478.7109,0.001467794,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5229193
16,20359497.0,3.0,0.030088543,0.030088543,2420.3651,1478.3685,0.0014677635,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5228629
17,20405447.0,3.0,0.03004679,0.03004679,2420.8502,1477.9645,0.0014677299,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.5227998
